time,vibration,pressure,temperature,label
0,0.9644020324665125,51.44005674878746,41.01246824508273,normal
1,0.9769918157366484,50.84324439340579,40.280632002935825,normal
2,0.9975002637609818,51.47338238222365,40.36699478285602,normal
3,0.9696749521230347,51.160655521662015,40.80632345301692,normal
4,0.9924954423233057,51.1685820362895,40.95449448149431,normal
5,0.9731294952187507,50.99515273889318,40.37403587518155,normal
6,1.0067281703664401,51.33020679933028,40.80573217821427,normal
7,0.9723031870159438,50.55959916933325,40.50036376641513,normal
8,0.9944520391209684,50.930868413191774,40.654397314176514,normal
9,0.9816507664246692,51.843465991065415,40.82590761419997,normal
10,0.9921710785133477,50.782946027765206,40.48666979849522,normal
11,0.9870932895228036,50.42524590865649,40.79806784931103,normal
12,0.9696098967426557,51.539862921711276,40.56911787876509,normal
13,0.9901902336172035,51.79871877367919,41.036121051240784,normal
14,0.967682131084952,51.311885015086816,40.36278097271792,normal
15,0.9525308317586109,51.359630601018274,40.375272004979905,normal
16,1.0043088267623468,50.50128170408949,40.5897282934146,normal
17,0.9843489102498445,50.82223589214005,40.55779270164512,normal
18,0.9790757000896974,50.73631427787653,40.87118164961686,normal
19,0.9942624892038027,51.12691197448287,41.244769516758346,normal
20,0.9403246894362692,51.0770097125858,40.402957599203404,normal
21,0.988557571485253,50.74260048606558,40.57895728628846,normal
22,0.9813490344087056,50.99578835006193,41.044545583819925,normal
23,1.0255514735862,51.586117966555044,40.87141138731398,normal
24,0.988311617163791,51.49934791355877,41.13168767833206,normal
25,0.9854208176731077,51.18414328850033,40.54337344300066,normal
26,0.949828021226469,51.87493452373101,41.02776354669706,normal
27,0.9675055017935291,51.50491767180571,40.253796286517996,normal
28,0.9655866133559233,50.765860304524175,40.50565268875397,normal
29,0.9970468428294101,51.41678674336189,40.644656848031495,normal
30,0.9666732232028385,51.38949426924758,40.891064670111994,normal
31,0.9876114250111382,50.82155861364211,41.467928052326755,normal
32,0.9955395028246816,50.838606366049206,40.63487633504227,normal
33,1.0138881978497578,51.39366933940285,40.52034911521777,normal
34,0.9770703571322452,51.37512108601368,40.80139161986729,normal
35,0.9819799209728826,50.38715268720208,41.11405475272555,normal
36,0.9977378691426086,51.476827277035675,41.05843023611644,normal
37,0.9538368062549969,50.64464257032842,40.755921914977165,normal
38,0.9795722609995795,51.49429821962264,41.063523229692436,normal
39,0.976650627246082,50.76122189671008,41.21862501231627,normal
40,0.9551181722390314,51.23022318892742,40.83053623717906,normal
41,0.9887746872760509,51.446036059666454,40.777257622744926,normal
42,0.9878409279903847,51.44478839660504,40.60525064964601,normal
43,0.9909375708426534,52.10583561136452,40.75484733778599,normal
44,0.9826430328975723,51.4914774965263,40.90737339102038,normal
45,0.9603176722618323,50.715216051535364,41.31932895484464,normal
46,0.9746121834956896,50.938045621259235,40.97066446176328,normal
47,0.9680111243451296,50.61092844243674,40.61521071961518,normal
48,0.9873641615362537,50.32010637935541,40.466622678793776,normal
49,1.01165523263748,51.683432648776176,40.642863292338376,normal
50,0.9653157896810436,51.71175130848909,41.311829737287056,normal
51,0.9788203325195637,51.099973540530534,40.963638377395945,normal
52,0.9929166727271374,50.43324014340154,41.06719456399892,normal
53,0.972907708360334,50.881326508599834,40.66489724492528,normal
54,0.9776999400083859,51.24263416215114,40.770621480000464,normal
55,1.0265615227564586,51.26417074070409,40.89382917390231,normal
56,0.9653575769649226,50.9906177373918,40.66026560197298,normal
57,0.9435723154416827,49.99726187298013,40.75729939711556,normal
58,0.9689087595160168,51.219614885370625,41.07519116477096,normal
59,0.9612242593686003,50.67053707852595,40.46752048858727,normal
60,0.9904901711885091,51.37339062660731,40.86727623985716,normal
61,0.9791215047006945,50.97013353941557,40.46211928735143,normal
62,0.9919102954634407,51.51249171611616,41.06348776562412,normal
63,0.984327339542973,51.79754122193214,41.30177478406392,normal
64,0.9663417986649137,51.4222926334748,41.037147285734356,normal
65,0.9812014489872279,50.682306371100765,40.664976253766,normal
66,0.9863430671176416,51.163769041301805,40.230538789288886,normal
67,0.9801279372551094,51.61936824072029,40.48395759051027,normal
68,0.97784254436615,50.89134238289514,41.16088534292981,normal
69,0.9960010889164258,50.46467447348599,41.21352561102006,normal
70,0.9856733863163337,50.85034197962557,41.18074956616623,normal
71,0.9778373798706465,50.32368689340777,40.78027010843951,normal
72,0.9581653375491567,51.24047459306173,40.38312843828163,normal
73,0.9811686262506386,51.41210345823604,40.88843179652293,normal
74,0.999086033714056,51.47772167797577,40.45050529649013,normal
75,1.0203585866588487,51.93664444072926,40.15536409260521,normal
76,0.9984737767174826,51.49440465064977,40.54348639055384,normal
77,0.9539657474748915,51.272027301649985,40.43935461235976,normal
78,0.9773585831076788,51.76830056653239,40.53636323859999,normal
79,0.9749876695742291,50.67264142996738,40.877458741741194,normal
80,0.9805918158044813,50.45733105511594,41.046421992678816,normal
81,0.9698480622735464,50.73571588619971,40.74588587878939,normal
82,1.0022292990373565,51.2805183159437,41.01311645049554,normal
83,0.9812673294840155,51.41911582504601,40.99879562298093,normal
84,1.0125441156370412,51.090767563246686,40.64523444461782,normal
85,0.9753006768155716,51.08945008884581,40.66710442538661,normal
86,0.9772727604100656,50.53339795994113,40.703229515118316,normal
87,0.9918762194200362,51.03056614955094,40.68526832068609,normal
88,0.9548849052083085,50.45788351621424,41.182018607872195,normal
89,0.9335727097328036,50.922805261408946,41.00096503076951,normal
90,0.9693601898981735,51.59959698261488,40.976557010635084,normal
91,0.9941036157643994,51.60244786909622,40.63350484388118,normal
92,0.9942545893654902,51.04326514424912,40.87346759554583,normal
93,0.9862917008447567,51.28470029262881,40.68696539656337,normal
94,0.9849160358246858,51.9371634993389,40.46650706735243,normal
95,0.967320501716138,50.97466285232144,40.87095524320987,normal
96,1.0088438868143441,50.85112373338774,40.87628756990702,normal
97,0.9705151335958419,51.64290985330469,41.04476989946961,normal
98,0.9535361037092359,51.321568029234804,41.26158266185665,normal
99,0.9908173248584071,51.030358026545706,40.630868570165255,normal
100,0.9884834210813002,51.32926765070795,40.856048113541426,normal
101,0.950883877624336,50.95408772855608,40.89922938767262,normal
102,0.9981895081590981,51.16168268076393,40.85848741143977,normal
103,0.9796438738227272,51.24013366270209,41.11263254032366,normal
104,0.9856264678865445,51.20369859600053,41.244875696882566,normal
105,0.9964424446230751,50.37918300758511,40.891216299436245,normal
106,0.9226223710286365,50.40034002719866,40.742085293852035,normal
107,0.958498333995044,51.243202827683305,40.90025884231134,normal
108,0.97252122095435,52.09557567452326,40.667904844258814,normal
109,0.9842327853665578,50.8186908721384,41.0229267224392,normal
110,0.9736565250719181,51.56671814392489,40.298913280921894,normal
111,1.005729608050293,50.995906599401366,41.07391751037476,normal
112,0.9525276680635488,51.263351891991576,40.87897778791441,normal
113,0.9712398441306083,51.97692507035236,41.05634289725987,normal
114,1.0172904563621734,50.723819332362424,40.82966376177632,normal
115,1.0015482950117374,51.10549753886393,40.786315564149696,normal
116,0.975654662509366,51.24790084993595,41.06178465693707,normal
117,0.9952516561477686,51.29921017087923,40.37755303159246,normal
118,0.994974857545554,50.6394999572435,41.02426499497439,normal
119,0.9923142001835221,50.85635835446611,40.75316247499624,normal
120,0.967938920103655,50.18310838590223,40.62414885800828,normal
121,0.9742549605909957,51.05168519658739,41.03039867102099,normal
122,1.0143396386091996,50.84373448457825,40.72925795685662,normal
123,0.9987265805060289,51.13215607218988,41.11253391525568,normal
124,1.001965182564429,50.94715051528554,40.93041450339372,normal
125,0.9832371079402317,50.93702588611813,40.272935016540806,normal
126,0.9880074758648717,51.11488141158816,40.0888745536191,normal
127,1.0266693307098016,51.72559050316008,40.37169334483724,normal
128,0.980908443469661,51.70792304651645,41.011764307135024,normal
129,0.9879557228033589,51.0257128352206,40.95457208486078,normal
130,0.9737467072208884,51.15132568879706,40.20673368707041,normal
131,0.9624951698238831,51.26913077825455,40.771166687246236,normal
132,0.9496042506209383,51.48147469870702,40.91857570629814,normal
133,0.9814227271330725,51.57854817539754,40.751574353966156,normal
134,0.9888546718082065,51.532050505238054,40.575626033148204,normal
135,0.9777903738295772,51.76223537028809,40.46651412863224,normal
136,0.9812998029470897,51.580502840142586,40.30850721829185,normal
137,0.9715373203211364,51.25340935862661,40.77246449885081,normal
138,0.9880677090671371,50.588934566475274,40.461326489488776,normal
139,0.9828933237764247,50.705484558375126,40.8096586326871,normal
140,0.9975476733672463,50.66653053950395,41.10931946492875,normal
141,0.9692219676050479,49.9843828336636,40.42466483618606,normal
142,0.9731419675938744,51.644171916959856,40.593229405363715,normal
143,1.0039934507017778,51.534165122862284,40.76998347487798,normal
144,1.0065811528279545,51.97887406574179,40.980578956642354,normal
145,0.9726927416087096,51.17695591318516,41.236174588703385,normal
146,0.9793023295088749,51.57771812056248,40.98646895226856,normal
147,0.9668697368285473,50.75901896940059,40.7673120796145,normal
148,0.9665891514210919,51.57746572280441,40.92599946017517,normal
149,0.9948769488489563,50.60486359983089,40.52824881899529,normal
150,0.9907193198598674,51.566380010606245,41.301292169417174,normal
151,1.0012367275936913,51.21721631881981,40.52769134774301,normal
152,0.9863798193034181,50.30934576570456,40.57326288479928,normal
153,0.9972807788752339,51.51431366841934,40.507792916223025,normal
154,0.9670817694019455,50.86609295874996,40.84833043643237,normal
155,0.979157183619908,51.87547147656586,40.94757675000744,normal
156,0.9773331977570165,50.99318474393731,40.46456049950782,normal
157,1.0036875391887183,50.54701661727758,40.754870994084385,normal
158,0.9738259312373078,50.868193476439835,40.8701230486907,normal
159,0.9812876921794332,51.627374638931734,40.860364059086,normal
160,0.9854279665591059,49.86803082720054,41.09688349062164,temper
