time,vibration,pressure,temperature,label
0,1.007320291922856,50.40637549342802,40.27231934900883,blocka
1,1.0120745569186287,49.45012215273538,39.64756646566505,blocka
2,0.9997668092872675,50.52901041277968,39.572900497204216,blocka
3,0.9684977731518744,50.26257035609693,39.73619374695574,blocka
4,0.9895161080223195,50.82384626708558,40.05712081567018,blocka
5,0.9987036536914414,50.983303993002096,40.16954594756877,blocka
6,1.004441605376434,51.32970977257196,39.84043648110398,blocka
7,0.9962417264209457,50.71871741088821,40.20121291756847,blocka
8,1.0459054270969677,50.63760790760375,39.21608082902665,blocka
9,0.9964512501768653,50.45770889239215,39.92084151350076,blocka
10,1.0124302603476683,50.10891284580032,39.87449129760764,blocka
11,1.001041420431402,51.27540770460541,40.138940463785474,blocka
12,1.019712922912762,50.609291496100326,40.345888430852796,blocka
13,0.9870304367472998,50.11690649255599,40.840836981743976,blocka
14,1.0185557178053202,50.189604748011156,40.00310174443243,blocka
15,1.052406888279837,50.640422765767234,38.837373613457906,blocka
16,1.0360271768281886,51.016964146791295,40.06215319575761,blocka
17,1.0063803191828202,51.323373748771196,39.961455412836806,blocka
18,1.0445258361196017,51.658139396940584,40.15491785605988,blocka
19,1.0517189545795138,50.66674147118614,40.17508269210072,blocka
20,1.0499502859129062,50.392667044851144,39.85989305820396,blocka
21,1.0538277313242082,51.17083440765177,39.66218301898628,blocka
22,1.0804937514168,50.67236679024522,40.22658490423902,blocka
23,1.0758348965902957,51.01451043102202,40.39048882657418,blocka
24,1.039840103251948,50.79010361452229,40.22172172046727,blocka
25,1.0459277042517248,50.80278595311972,40.19521140413038,blocka
26,1.0438851675455578,49.52140151809517,40.06636203641214,blocka
27,1.0657022274326438,51.130049965258394,40.31755110806267,blocka
28,1.0781034022581912,50.259342141865844,39.6849772872317,blocka
29,1.0392664417969755,50.369030550761565,40.148662905127686,blocka
30,1.0755152170478177,49.38578291222231,39.79206780453911,blocka
31,1.0579449493291224,49.87255746987558,39.60438477223314,blocka
32,1.0533880252105525,51.330522491812914,40.38494116690349,blocka
33,1.0804812989591293,51.00884718477636,39.81741069769228,blocka
34,1.1179405082165546,50.67143539009308,40.15806287130936,blocka
35,1.0834492437650118,50.92992659156917,40.273887227100715,blocka
36,1.1057106361949414,50.371178965226285,40.06575234009743,blocka
