time,vibration,pressure,temperature,label
0,0.981649184672261,50.81588169733501,40.688421704064886,normal
1,1.0454539502052516,51.61724249413494,41.02561464011426,normal
2,1.0273076515079176,51.00081670222758,40.88863468597242,normal
3,0.9912988891457063,50.510250508121494,40.25544796933831,normal
4,0.9851282951700663,50.754864247552945,41.29877852589726,normal
5,0.9829906407129038,50.56950961935909,40.70473025657464,normal
6,1.0064179318292112,51.89269959374061,41.4321553546743,normal
7,1.004402190892861,51.76054253749589,41.40019393907026,normal
8,0.9974284179194783,51.13110938422297,41.16543600084834,normal
9,0.9756669710917278,51.184997084465564,41.37543660176627,normal
10,1.011425256110797,52.07938019466098,40.61731546278715,normal
11,0.9936117637618778,51.49244001905853,40.67666391550226,normal
12,1.0100935560816424,51.524055540272784,40.67793350398631,normal
13,1.034611559605051,50.90272657586601,40.586797199860825,normal
14,1.0246592968660735,52.29185888749121,40.81278864419833,normal
15,0.998845118501467,51.775891826778256,40.55155971379347,normal
16,1.0169342382683035,51.8295104207527,41.18592530043063,normal
17,0.9960755721477454,51.95341275089518,41.27677979684472,normal
18,0.9981683528840332,52.48481915545073,40.72247799678356,normal
19,1.0417255708537343,51.42255762461471,41.07152875902593,normal
20,1.020598077367496,50.861585764687916,40.32582765429857,normal
21,1.022947580101508,51.73057027740549,40.92901179191325,normal
22,0.9912091231639957,51.74734512596537,41.07627107624273,normal
23,1.0462922497347935,51.8412460559182,40.936353940499174,normal
24,1.0325036404537449,51.11274518868541,41.10511553828938,normal
25,1.006558800692585,51.33583585774509,40.67227323944943,normal
26,1.0336814178158165,51.92393459290855,40.752998680406,normal
27,1.0109742228003173,50.362351367949664,41.09611025520114,normal
28,1.0168429899534497,51.73465991730407,40.86904110002105,normal
29,1.0041317577348043,51.725281610684206,40.69665034334043,normal
30,1.0139780320941378,51.78783528802006,40.610721782161704,normal
31,1.0237166855078659,51.38583321647849,40.806314520870465,normal
32,0.9854944270070154,51.86118445171742,41.081307712086804,normal
33,0.9858210623081582,51.70176578869429,41.60624414268024,normal
34,1.0226025552704938,51.43303629475123,41.14167165122674,normal
35,0.9905566353694834,51.80338492072274,40.6770386622086,normal
36,1.0089821871694316,52.017561677240124,40.35017584187964,normal
37,1.0076234374841206,52.068881211913144,40.86272034714793,normal
38,0.9971048020984534,51.54664813446717,41.130821377303064,normal
39,1.0338028817263314,50.60263287111806,41.21467472378464,normal
40,0.9608034034229714,52.1781761952625,41.37472534429167,normal
41,1.0398724949406397,51.15035040405749,41.0518158234525,normal
42,1.04359820735705,51.65581810702141,41.309960238109355,normal
43,1.0151077515279352,51.662080552930426,40.66334745310019,normal
44,1.0029899275895862,51.297160273373144,40.780922509138975,normal
45,0.9753099159480376,51.550615141851495,41.12887510594921,normal
46,1.0360021887523572,50.96310572269385,41.065145264103094,normal
47,0.9924768959209783,51.865352897429844,41.02274024486559,normal
48,0.9836287143619104,52.267423129478416,40.864074816830275,normal
49,1.0198409952357033,51.21811434436964,40.70465978542432,normal
50,1.0044928435963498,52.272120020134395,40.87531197951285,normal
51,1.0255558453536597,51.633072283945864,40.951479472663436,normal
52,1.0339327516443981,51.80607776400526,40.75618125539802,normal
53,1.010035566169688,51.02296683389772,40.3608935726224,normal
54,1.0315262434890247,51.064094909356236,40.57920514005033,normal
55,0.9912709253327794,51.32967378165569,40.974931819555614,normal
56,0.9983275025964349,51.91521306739227,41.17814682087255,normal
