time,vibration,pressure,temperature,label
0,1.000108547802764,49.07779346001095,40.61366023308669,normal
1,1.018351838482572,48.5427603339172,40.78701571800003,normal
2,1.028404370648644,49.21318358382835,41.432145140684234,normal
3,1.008423793159418,49.53757913759716,40.773367224653526,normal
4,1.026023288283371,49.44379426539976,40.69462078385434,normal
5,0.9990283609582299,49.29844650629774,40.37634562591672,normal
6,1.0109134960863944,48.86673506584768,40.67669554890226,normal
7,0.9878159278541934,48.29168633354621,41.13679273160049,normal
8,0.9862304755697127,49.80013239171704,40.78454272014019,normal
9,0.9774486436947518,49.201262877724005,41.040305689189,normal
10,0.9895178324073,49.28464945337485,40.91730970614145,normal
11,0.9886863886106622,50.04323999448811,41.084384149780114,normal
12,0.9648142234207385,49.129910012576275,41.101255598154545,normal
13,0.9989099253173133,48.75874982906794,40.801188571448506,normal
14,1.0450633626058374,48.89443254539924,41.0098904230426,normal
15,1.0047856182815116,48.08152254844164,41.768811018745694,normal
16,1.002447887560033,49.56600730588432,41.014978483833566,normal
17,0.9872733348432386,49.77280028559781,41.013803716234655,normal
18,0.9753882817824653,49.82033123403575,40.217079513849775,normal
19,0.9881256755026069,48.489440132516116,40.74360444391032,normal
20,0.9701083957798745,49.1975852249147,41.247924766005376,normal
21,1.0069815004075906,49.83800541211145,41.195926227368886,normal
22,1.0377539558796085,49.61244845490255,40.739809025569556,normal
23,0.9947693442409935,48.78707942772964,40.843044514971,normal
24,1.0113714784018375,49.27483528311985,40.72441716302731,normal
25,0.9697972088031566,48.081790728685455,40.37967907722851,normal
26,0.9772703180555818,48.64653979789705,40.520754410793614,normal
27,1.0153677791121165,48.71503827282845,40.971049136006194,normal
28,0.9911750023998169,48.80832822854287,40.357335618837645,normal
29,1.011100996306261,49.577178057041195,41.61128048042274,normal
30,1.0145351154502316,49.94281076194513,40.419566933509074,normal
31,1.016004042979387,49.87243489479964,40.9486913326257,normal
32,1.017326664488645,48.19897825735644,40.63473913484291,normal
33,0.9938376685229188,49.084641226643875,41.253539778260965,normal
34,1.0000239021982846,48.84896158290895,41.02751002748279,normal
35,1.0005154216843326,49.10174294107908,41.44657792058229,normal
36,1.0076475894999493,49.18484356556446,40.67861558780174,normal
37,0.9894329344070539,49.310904560856436,40.71932039775315,normal
38,0.9947728910285295,49.751440838898574,40.77342378933453,normal
39,0.983791277542176,48.955048479129395,40.388365224483984,normal
40,0.9694358898508417,48.104185464019,40.86545085819779,normal
41,0.9971149965485697,48.12416333152224,41.135511142302235,normal
42,0.9888107816281303,49.039996110305694,40.862893525189826,normal
43,0.9988483902841414,48.13026889046049,40.43828380120359,normal
