time,vibration,pressure,temperature,label
0,0.9258350905226099,51.34220417052339,38.86339723730247,normal
1,0.9784753357822817,50.67915944843746,38.677557120855575,normal
2,0.8975006301661655,50.874247732250105,38.61037920537358,normal
3,0.9323731559341808,50.76740166561128,38.69994393585816,normal
4,0.9366212005514059,52.21166008533388,38.79168239737177,normal
5,0.8969188624291164,51.27484329381756,38.702169168215036,normal
6,0.9400340580934171,51.76174146269374,39.30566434845665,normal
7,0.9674385514526271,50.43909555410142,39.08353284143895,normal
8,0.9599731544559573,50.710108931022575,38.73809665389462,normal
9,0.9090305648611808,50.56881476852312,38.788694498477994,normal
10,0.9112227567243399,50.402899605028146,38.532774042271036,normal
11,0.9720318404938595,50.97340324672166,38.60802690846825,normal
12,0.9417392181734072,51.15635374519191,38.88815397694227,normal
13,0.9213340348956061,51.098746607638695,39.368273817351906,normal
14,0.9778056357906861,51.782385461989506,38.71488235872728,normal
15,0.9287293846566488,50.76929180530772,38.98377486750123,normal
16,0.9293246864251261,50.32981826677876,38.990880082918956,normal
17,0.9220405497463013,50.67664337627435,39.00273526930256,normal
18,0.9425291266619611,50.658664674161415,39.05247086387979,normal
19,0.9697371179967227,50.87228116264037,39.120086981630486,normal
20,0.950755775677841,51.11253249289637,39.19463787238716,normal
21,0.9504769389957831,50.35299404872732,39.27042512561752,normal
22,0.9490234142643524,51.15678111493541,39.219639939646044,normal
23,0.9512311679686382,51.0809077761338,38.76277747739279,normal
24,0.908563904110975,51.1502572904243,38.81745996519671,normal
25,0.9231322521632773,50.88783302157832,39.22721593784491,normal
26,0.9798227630927335,51.18968748212441,39.50207983000947,normal
27,0.9721875571943139,51.43957171972023,39.416132059708886,normal
28,0.927099385709654,51.75994576507076,39.27336098535949,normal
29,0.9693337859937117,51.21273662231039,39.192555599853776,normal
30,0.9293203326275771,50.704901401361894,38.86262734345604,normal
31,0.966998108226958,50.059274569107025,38.94249167785491,normal
32,0.9269630590190552,50.92243709307331,38.519660827916866,normal
33,0.9551014221232762,50.767029421909086,38.97685214039736,normal
34,0.9420926941542016,51.10037009407113,38.79780566817759,normal
35,0.9466187685940207,49.89315089973117,38.90198874252886,normal
36,0.95119678947301,51.10987184964071,39.0618205842353,normal
37,0.923638424702641,50.33908141231473,38.887026176178736,normal
38,0.9539006560699006,50.76567311607823,38.87123596876333,normal
39,0.9512380960907616,50.97014557217531,38.71819618723968,normal
40,0.9231830320197187,50.89706253009006,38.85165926677957,normal
41,0.9490288346247219,50.92985136448794,38.74196538204269,normal
42,0.9217999833703178,51.348989988205254,39.239160844147285,normal
43,0.9676055026234263,52.049105966582616,38.59570497247204,normal
44,0.9609876799279262,51.01696383666498,38.909065940295115,normal
45,0.8933839782074771,51.160855666746414,38.708441763851525,normal
46,0.9124895478279875,50.60834395716995,39.449863563001976,normal
47,0.9194017657660056,50.98791159060208,38.951133703608335,normal
48,0.938856219848062,50.70711778826984,38.732836584683604,normal
49,0.9409920220793312,50.511837191346594,38.87033333144039,normal
50,0.9176050633025598,50.713820277504716,39.23976491957504,normal
51,0.9318972664173524,50.97203279868951,39.18557050078531,normal
52,0.9240949050815677,52.116206767686656,39.15335508578119,normal
53,0.98697907043392,50.938665351961085,38.679201248053545,normal
54,0.9651546086765499,50.89624415971169,39.20106497554917,normal
55,0.9471466070061552,51.62735269044306,39.36216544175323,normal
56,0.9645398549059758,50.422881017235355,39.0429667053352,normal
57,0.9091795846327038,51.325205845659134,38.76740511954959,normal
58,0.9340907933681036,50.90935893157026,39.094365390098275,normal
59,0.9105403043276673,50.6128801146689,39.33724899174049,normal
60,0.9472855669927982,50.80832356482511,38.62239238118866,normal
61,0.9330133512112393,50.821712002519654,38.91295769094238,normal
62,0.9668424774579245,51.6033606348089,38.92489435626738,normal
63,0.9382436842271917,52.11175630162692,38.719927462176116,normal
64,0.9205416618880969,50.041320936506324,38.18071826194048,normal
65,0.9295145249505905,51.7375790667033,39.060017540957276,normal
66,0.9639900459147345,50.29014846932105,38.37102698367876,normal
67,0.9298821717685979,51.60059883852744,39.04093840141724,normal
68,0.9624844797841001,51.46836436041733,38.62056214929026,normal
69,0.9275829472345898,50.841628475456154,39.21401584093975,normal
70,0.9250230453822138,51.16364767818235,39.11414731553556,normal
71,0.9161506552391981,51.749704764584465,38.50859357519154,normal
72,0.9595169860064384,51.02623220954803,38.65713015611281,normal
73,0.921741265599245,50.94005821437136,39.14293350256885,normal
74,0.9580033187462431,51.617462037669604,39.230259224819875,normal
75,0.958522801646549,49.90883333144351,39.01502020161144,normal
76,0.9428232478781139,50.968146478647704,38.74111057794364,normal
77,0.9268188376135553,51.748793796907,38.70373105922634,normal
78,0.9557025325539247,50.46672148168006,39.0371211918779,normal
79,0.9215558266733643,51.215498178568424,39.10568486406818,normal
80,0.951064081030918,51.19746523655994,38.547690027869834,normal
81,0.9405888236300631,49.92932274002231,39.10912973463139,normal
82,0.9175328839474809,51.446113501076205,38.681002285369594,normal
83,0.9638031167567758,51.24727415147873,39.100999375151574,normal
84,0.9056536729236023,51.84070321672103,38.80280278469797,normal
85,0.9462787507578088,51.90569937863853,38.94053877188285,normal
86,0.9409546562518729,50.35375763070696,38.64755603717762,normal
87,0.9300306399888653,50.94946276646554,38.73357161338795,normal
88,0.9139407757646019,50.15198138926635,39.03988532470488,normal
89,0.9363981924563278,52.36122336576296,38.633158105838106,normal
90,0.9585344278365096,49.92389600907903,38.84088455122343,normal
91,0.9435602144651731,50.80542306483317,38.459738053435416,normal
92,0.9359434003899634,51.40134117318592,38.564770648993,normal
93,0.9207582745392668,51.2058494461887,39.40843835149787,normal
94,0.9750016714832801,51.40457376155152,38.6832664501062,normal
95,0.9513970623353817,50.974342161782175,38.81016228414732,normal
96,0.9016956960604714,52.08364259699941,38.70374090978197,normal
97,0.9069598291712224,51.31451744127722,38.94439045393218,normal
98,0.9132079856970717,51.532829099999915,39.16128004120148,normal
99,0.937449942178529,51.486671090801615,38.62620664342525,normal
100,0.9365122476786666,51.32772418878717,38.34118356132021,normal
101,0.9607554275498442,50.47154056057016,38.84840918150119,normal
102,0.9073496814831125,49.95514861349573,38.37965785698863,normal
103,0.9690411110306296,50.568380624392425,39.05122006806083,normal
104,0.9540409801914984,51.06814816088245,38.88869740826137,normal
105,0.9284068710664485,50.305096501242225,38.59546899659092,normal
106,0.9223412144310082,51.73457954353213,39.020166301502165,normal
107,0.9170540579936873,51.67442731965209,38.4916050643706,normal
108,0.9528232442661444,51.07583505545303,39.541136037056646,normal
109,0.9421492428332042,51.37990406697974,38.427185040002584,normal
110,0.9235662776127124,51.687760986785186,38.75623423505913,normal
111,0.9272529114967892,50.043678682002806,39.15757040007233,normal
112,0.9271355207414717,50.75910086511659,38.763261482187644,normal
113,0.943046556015541,50.67335952410338,38.07149557137153,normal
114,0.9314956057430438,50.520638730265176,38.98750544587526,normal
115,0.9436741412767569,50.629135952788396,39.39580012494425,normal
116,0.939349513914353,50.56636104460344,38.89750989236371,normal
117,0.920363027014199,51.20578267969666,38.97906621446189,normal
118,0.9285729573312672,52.08419923858646,38.652838405265825,normal
119,0.9080524931351278,51.79776101491447,39.05702312343856,normal
120,0.9537014276416949,51.76988652533879,38.697864303939454,normal
121,0.909082553683788,50.19945089499991,39.20761738646767,normal
122,0.931983029831751,51.42338027383703,39.11933338339601,normal
123,0.9231415058321166,51.45267450726006,39.11450798360825,normal
124,0.9859442495462623,51.03672097872445,38.38789329961095,normal
125,0.9444568188970991,50.72182272697223,38.996437769856904,normal
126,0.9375169170063535,51.78063818172582,39.143290882235284,normal
127,0.9305742778514577,50.71510705422193,39.13147821534395,normal
128,0.9217500664661795,50.758463672270466,39.166254810113486,normal
