time,vibration,pressure,temperature,label
0,1.1597653886562598,51.79243747825488,40.15718453233307,normal
1,1.0910665666630475,52.88340107723846,40.74164835589057,normal
2,1.0134314343190278,52.20560086769169,40.73496919161121,normal
3,1.1666840964272813,52.221076074182264,41.22723710737169,normal
4,1.1259826076920008,53.4273799965224,39.943475337199835,normal
5,1.1557169055544365,50.61061182064953,40.2643216037418,normal
6,1.1080124019153588,51.4310084297103,39.65187636849674,normal
7,1.008341554022888,52.74808894678082,40.40064538918029,normal
8,1.1609998740603935,51.08274533134804,40.25491253116737,normal
9,1.223451281448407,50.54757762632919,39.926099194543525,normal
10,1.043662790765693,52.90494916266896,40.63214310416501,normal
11,1.08075765568645,50.007085566414766,40.527506068172094,normal
12,1.1809019624592338,51.68223644642569,40.91235613389632,normal
13,1.0431948799099866,53.393572959658094,40.2165162971958,normal
14,1.0288786977641398,50.182755766097316,40.71606739163505,normal
15,1.0951528159226536,50.66195728065385,40.928100844306535,normal
16,1.0590760747159655,54.03722711123634,39.36318453276081,normal
17,0.9784321189611442,52.50112066824909,40.02118255541211,normal
18,1.0387466561056609,51.726316906459736,40.44577283135356,normal
19,1.0842023310580662,50.8586949323852,40.69554962781482,normal
20,1.2062063070035212,51.80162382260565,39.33574678016577,normal
21,1.209351829477248,53.648664060701236,40.155689737636884,normal
22,1.135070979974069,50.933530033773366,40.067149560121656,normal
23,1.082658326877917,51.360920203459806,40.40020499982382,normal
24,1.0812146795571858,51.38126976054297,39.771381044240705,normal
25,1.1931099735604165,52.00028382553639,41.22033866388238,normal
26,1.1483181940260243,53.03050958372798,40.60647381059464,normal
27,1.1871628026544319,52.624741173549936,39.746906506432985,normal
28,1.0341064051219662,51.274512274697194,40.81313068641568,normal
29,1.0477222958387162,51.12751034476094,38.76899996591016,normal
30,1.111270713034344,51.31514540976866,40.882340375627706,normal
31,1.1200361234821952,50.44406166872159,39.999146782581604,normal
32,1.0822263723950487,52.55292012235978,40.35206013001936,normal
33,1.1526435513760844,51.37091992429582,40.39624732883379,normal
34,1.077731441441236,51.08808519758358,40.57615241696074,normal
35,1.1180954390116833,50.01195721684131,40.060259927619484,normal
36,1.0625210818219792,53.9354108415788,40.29367489051627,normal
37,1.0886066741681424,53.69500771671083,39.97032072066625,normal
38,1.0056438047138176,52.1486154683256,40.72496855203126,normal
39,1.1456182021162196,53.20685907392052,40.76481944693986,normal
40,1.1538185096429905,50.615922606788324,40.41402161961168,normal
41,1.1785605598791369,51.538852421475895,40.55634974060502,normal
42,1.0950161585321276,53.07007327369457,40.2622563320275,normal
43,1.0437171343365808,51.19736802517537,40.14630611009272,normal
44,1.1101048061462677,53.966294124780504,40.49834457932592,normal
45,1.0732589310327447,53.126930151842245,41.04825420526296,normal
46,1.1927170837044194,51.08435470833945,39.879511735251754,normal
47,0.9861953177970975,52.20279393619489,40.46542229589537,normal
48,1.0725678471273818,53.50918295702957,39.53899079344517,normal
49,1.1541790356691974,52.09946875929021,40.19369766070686,normal
50,1.0947749089989873,51.05827094896841,39.87750934796469,normal
51,1.0291721570692312,52.57778339122164,40.298823580321795,normal
52,1.0268417658095654,52.78065620454268,40.24678682888665,normal
53,1.1419159933220762,51.68695568800886,41.2437124134897,normal
54,1.0682581844250278,52.35514813792933,40.32277022460223,normal
55,1.122993357244498,51.173822314343234,40.240953024077676,normal
56,1.1340832847598312,52.15739547307445,39.63729582183027,normal
57,1.138775276759856,50.263783360925416,40.3779466097518,normal
58,1.0344257161773431,50.842330249145434,39.36446862195622,normal
59,1.1372079795470826,51.10695569750397,40.95125355443372,normal
60,1.0997525423134602,51.657165736695916,40.129002314435965,normal
61,0.9995431313956196,51.778159174391945,39.293489426027946,normal
62,1.205233675687077,53.447436880013825,40.24732426765254,normal
63,1.1060107902021077,51.53234016456879,39.35739028500119,normal
64,1.0200137103003963,52.83003180819783,40.394906142419295,normal
65,1.1018153022915211,52.7420896713897,40.92790097255335,normal
66,1.0453318781374203,51.2644603148772,40.380680859356616,normal
67,1.0554915119387664,52.338100765897345,40.68476719285227,normal
68,1.0541930148464131,52.54062478040288,39.96305290157543,normal
69,1.0088393480825197,52.3872475669564,40.578166332303525,normal
70,1.0881435049181416,52.53508721009472,40.56001363598511,normal
71,1.031051124829999,53.54757186433932,40.20411869996507,normal
72,1.095934515864716,50.09557574676938,41.456255953308556,normal
73,1.066441303558866,52.98871253126034,40.75284940886407,normal
74,1.0712851680513902,49.09972812539806,40.31418159728171,normal
75,1.1430441694776008,51.10314332838045,40.10094840213572,normal
76,1.2297964773582177,50.479925223596936,41.336054498768576,normal
77,1.12015146755007,50.82892905152324,40.34900521555788,normal
78,1.0159692211879523,51.714420597696964,40.4600633232624,normal
79,1.0178457750947008,52.232953583234384,39.98056575665513,normal
80,1.0507250742662901,52.11607962170142,39.42154414037963,normal
81,1.0383178634589718,51.89448199264396,40.0215022342722,normal
82,1.1330204857632433,52.25785537612774,41.00254405670679,normal
83,1.0920018230843593,53.66635801304939,40.10423517633853,normal
84,1.1439007987932188,53.78464174942121,40.4658685599177,normal
85,1.058704190226669,53.556718842850096,40.686754114313445,normal
86,1.0948528855756046,51.03003320763314,40.65392324971448,normal
87,0.9763541581233213,51.03643658389518,41.26601849654267,normal
88,1.02861421258874,53.31022000950514,41.30867500033965,normal
89,1.0873426762008922,52.883555051803135,40.50725868789406,normal
90,1.1028171833546492,51.38952575416618,39.680179110571075,normal
91,1.2648279279239891,51.75617878516813,40.09808282969922,normal
92,1.1524462836816238,51.91975266903791,39.9189111121938,normal
93,1.090025514212738,52.865659101935876,40.319057119209845,normal
94,1.0661643045639666,51.12149734670322,40.38610887742043,normal
95,1.1506190018453268,52.478302774905764,40.512517940573844,normal
96,1.05497400075916,51.83792946067138,40.840863646508026,normal
97,1.1583082645337726,51.43981667028372,41.004141849999584,normal
98,1.1098779820024804,50.64614733430102,40.51736799180952,normal
99,1.160814920383777,51.99320849640044,40.38201306152507,normal
100,0.9714968010494792,52.65548447130983,39.33763166994834,normal
101,1.076980252118273,53.27874492112373,41.28026803301859,normal
102,1.1731812633855063,50.852094498585444,40.01304512038306,normal
103,1.0811688366790773,52.6965570363172,40.96916788461271,normal
104,1.1347144216972394,51.016354582819595,40.72660648695921,normal
105,1.123268180450719,51.81494654061927,39.5756642590319,normal
106,1.116995804318562,52.64230704680064,41.047388158044186,normal
107,1.142478886946394,51.18843474342431,39.84490747653933,normal
108,1.0774401294548048,51.79887480204136,39.99281999582385,normal
109,1.0328599682246618,52.95292902972801,41.00209600884893,normal
110,1.124361410569304,51.81427514902159,40.63662110119141,normal
111,1.075292574129575,50.3002111428396,40.73468544865752,normal
112,1.0732126461960905,50.7489603904553,39.523414210414884,normal
113,1.105885391458469,52.380753128318524,39.97180176795869,normal
114,1.1312004916118072,50.24761630561313,39.22784378036966,normal
115,1.0976522102871666,52.06896009107456,40.14580468906403,normal
116,1.1003968877954742,52.995066143906016,39.89544311094518,normal
117,1.0945701249481954,52.36552386560804,39.90133228075982,normal
118,1.1203119688158079,50.44476186449688,40.39874496687241,normal
119,1.0539256917160267,51.80518464821197,41.09433528340552,normal
120,1.0617545255270184,53.54264659445675,40.122950277829396,normal
121,1.1531945109727564,51.882795681655175,39.3428209927109,normal
122,1.1228840346174909,51.7162014127237,40.09147780563622,normal
123,1.0879554714858208,50.25600383731266,40.34098492365329,normal
124,1.0422641678785742,51.737148357303205,41.16167594000419,normal
125,1.0548688917446485,52.28142545521937,39.59919840615579,normal
126,1.1586087314578903,49.708575397848215,40.19764520625835,normal
127,1.0757130310040277,53.37928282942277,39.77414349398276,normal
128,1.0598965594325203,51.728978135666964,41.00029372451842,normal
129,1.1003620167561032,51.331061667056105,40.0712814426775,normal
130,1.0880448759518868,52.48385904122276,39.559034310581886,normal
131,1.0668081834875678,51.34469542674173,38.920641913411465,normal
