time,vibration,pressure,temperature,label
0,1.016376939010424,50.77145097351026,40.18135052284113,normal
1,1.1137434920100988,49.00147278100854,41.08328201614755,normal
2,1.079188025239135,50.668707995224096,40.47327163307196,normal
3,1.0971909979896626,51.49364834280982,40.753787074685974,normal
4,1.083731471195795,49.68362858869306,41.04885730968863,normal
5,1.1724526520293241,50.82281129129924,41.26222832353994,normal
6,1.0556197157392948,51.570188734720624,40.99709766213665,normal
7,1.0932638937539647,51.806904899113874,40.836504014835555,normal
8,1.040922616239977,50.97211525649479,40.67367004341825,normal
9,1.1198480051164872,50.7100688111816,40.93620806443963,normal
10,1.1753898513991,50.21570996030714,41.34735069049791,normal
11,1.0541776133165595,51.60483519220531,40.18539146321273,normal
12,1.0725763348177073,50.054933545369344,40.261677280426134,normal
13,1.08999415681468,50.28981164235308,40.44436118896922,normal
14,1.003192310439395,48.88132118315292,40.23435122767381,normal
15,1.061925215515417,50.98547279666251,41.09562814473595,normal
16,1.1323005905965924,51.5376478914468,41.46409833752636,normal
17,1.0741066073695105,50.6431074931895,41.485450607104035,normal
18,1.1702325708269705,51.31068644360932,40.729482639030174,normal
19,1.0268012005485305,52.67059528339216,39.601837546125786,normal
20,0.9665790448202938,50.35293868583449,40.481183388496845,normal
21,1.0736529357606546,51.46537316816122,39.8372597716164,normal
22,1.1882291715987747,49.657077754753026,41.465859228136864,normal
23,1.0722025559033397,50.20998656960077,40.6138598454633,normal
24,1.0598317631887422,49.94071171747682,41.32826314598844,normal
25,1.1218636213803257,50.01602306160866,41.16145385764578,normal
26,1.1569711000995877,51.13948239260571,39.49146162570318,normal
27,1.1447293177368507,49.32893102898013,41.60608070920321,normal
28,1.1274706535913313,50.91192383518322,40.45727395063521,normal
29,1.1690740385926792,49.84812170150823,40.53931235563683,normal
30,1.1321008912364643,49.9392210203535,40.88171248652555,normal
31,1.0726173555918803,52.18669994698208,41.53385320731734,normal
32,1.218423272763753,51.9306329516169,40.71431078291069,normal
33,1.1148472214903318,49.348658924428634,40.83113534791566,normal
34,1.0570497817846691,50.70128540185078,40.49258122367152,normal
35,1.0902592497601107,49.24683391357433,40.495899914772046,normal
36,1.1183571871011264,50.40910881975614,40.248085229190764,normal
37,1.094629021678121,52.36402275828615,40.92697511457854,normal
38,1.106789540020193,51.28348737800872,39.97813679648173,normal
39,1.152782922864609,48.935001036804216,39.94134912227431,normal
40,1.1264350005683,51.63723629650827,40.672510447541704,normal
41,1.1058142197940597,51.58198907254537,41.14192787823486,normal
42,1.0145187732239773,48.97090710283453,40.531020112054605,normal
