time,vibration,pressure,temperature,label
0,1.1047716415719693,49.697244588487145,41.0096610474523,normal
1,1.0108734219444775,49.898703844997335,41.96704491770766,normal
2,1.0369446209030853,51.374273594312825,41.5094406584068,normal
3,1.0568317814088417,52.19656539738807,40.669470371357306,normal
4,1.061620857980797,50.56663299202552,41.377400782056895,normal
5,1.1437413892101158,51.90977092222832,41.00649564735071,normal
6,1.0555121216054348,52.37041051052596,40.68468154597329,normal
7,1.0106763183634302,50.7298451148281,40.94409520632099,normal
8,1.0509773582265705,50.79313373711102,40.87473097543963,normal
9,1.1518753671680164,51.7882310768501,41.21633311282952,normal
10,1.060351318228657,51.89162393132416,40.94991479670337,normal
11,1.1574301690838935,49.90665989427813,41.63352481056204,normal
12,0.9911513268166329,50.742891618104125,40.695848569005925,normal
13,1.0370780175577328,53.004915939970346,41.65323827174949,normal
14,1.0881531898913677,50.28099205947821,41.07210192413745,normal
15,0.9821169669604425,51.625854181809856,39.95466628940465,normal
16,1.0265948207990012,51.00580611903809,40.512804312890786,normal
17,1.056532770108469,50.58775543285091,40.29956251470838,normal
18,1.0535958298723949,50.9575786937496,41.471138709609825,normal
19,0.9697209574982649,52.25334293897316,40.888902351837,normal
20,1.0326072868174188,50.10307771361561,40.74283168832185,normal
21,1.0137103253437327,51.945776835215824,40.771561993890025,normal
22,1.0830524180801213,51.45829608959517,40.489703865107145,normal
23,1.1495636005602363,50.716326633121035,40.512287401428715,normal
24,1.067633700426144,53.14777610489241,41.643294399291754,normal
25,1.0286397580999762,52.27140152853216,40.36405683246989,normal
26,1.0327298128862576,50.119752410310575,40.706099887424955,normal
27,1.0015162285802321,51.411518972510024,40.77400282445224,normal
28,0.9508490816180538,49.33964032548279,40.207894665193905,normal
29,0.979118401714917,52.10540089940698,42.18867526303059,normal
30,1.0761657306527252,50.52008574697741,40.83208480193323,normal
31,1.0226071868759055,51.45579328723955,41.202145193856,normal
32,1.0054486457008536,50.31641705996359,39.900892272859494,normal
33,1.0764887354764094,50.882886512608565,41.377065340006254,normal
34,1.048359945083085,50.28278632969939,40.92003346953565,normal
35,1.092851192970547,51.03914759785136,41.17785090017701,normal
36,1.0919090027236136,49.92751098699536,40.94691077180892,normal
37,0.9471296068466194,50.753717364713715,40.98816653225646,normal
38,1.0658727154712098,52.41171591491493,40.30026972073054,normal
39,1.0298838785439162,51.338322969283674,41.616796746252334,normal
40,1.0528763458312498,51.68352458870326,40.39506631974509,normal
41,0.9998091120263242,52.067571444051545,40.186117558080014,normal
42,1.141256284796836,50.38334348743137,41.08682759354095,normal
43,1.0371944523151349,51.673319573395986,41.558454263318396,normal
44,1.0258361380696945,49.97723806445379,40.03521512067272,normal
45,1.0458130159030279,52.077932225214475,40.29385945881617,normal
46,1.1135302491660506,51.67338508361864,41.72025861489849,normal
47,1.0825454357047488,51.89325680372033,41.01673236570371,normal
48,0.9919563580804748,51.94344007687897,41.09370252719725,normal
49,1.1044134701955102,51.815527316069065,41.16736253334785,normal
50,1.0197932591327834,52.508250579203605,40.96854707978218,normal
51,1.0952253642332455,51.9634636458874,40.03572548094204,normal
52,1.0194377575203104,49.72163534390524,41.4998418009674,normal
53,1.0599866901005357,52.257521410498065,41.123758961929845,normal
54,1.0876864276273985,51.61582656883875,40.648872258703136,normal
55,1.1325290230857392,50.76539202731525,40.30594755400115,normal
56,1.069524364297204,50.71688171920948,40.17288578578436,normal
57,1.0060141344439026,49.779745184685,40.844293967013066,normal
58,1.0224739361129123,50.725186213800484,40.54403328039282,normal
59,1.0957891396932264,51.37639829783711,40.31863717091118,normal
60,1.0176225629893165,51.79901775222903,40.86968251748189,normal
61,1.1867368320695726,51.605649474764355,40.64712758368607,normal
62,1.1070997236969153,49.780553551580034,40.96330583932006,normal
63,1.049561037626115,51.481654751417764,40.125221062732926,normal
64,1.1084106616788956,50.45306187659719,41.67714938410038,normal
65,1.0531573711741915,50.207672217808664,40.88579570949009,normal
66,1.0824792892529023,52.314118331153786,40.65116113391177,normal
67,1.062328092153122,52.482271591583924,40.61527049045219,normal
68,1.0009332601019931,50.900335448386045,41.01559456496589,normal
69,1.0124662028156508,49.90361984532936,41.18415611369982,normal
70,1.1470703368264663,51.71406649284694,41.52057093444233,normal
71,1.0230209131052963,51.69892388352366,41.148940860485936,normal
72,0.9445312676630724,51.153838959763455,40.32886620275341,normal
73,1.125601014545922,51.227264371690886,40.189380957586124,normal
74,1.0829892198465103,49.548573045257584,40.63333340761823,normal
75,1.1045010932448318,52.537178889374125,40.813021447870085,normal
76,1.0824042460702177,50.55549839538478,41.644397772607014,normal
77,0.9990481833748954,50.267438803915795,40.16150880514654,normal
78,1.0229551668710204,51.6032025491668,40.84123141872791,normal
79,1.0594783220462227,51.074994117552194,41.140974723519456,normal
80,0.9795527588456026,50.28053067228516,40.768577871871585,normal
81,1.0111016260519972,49.56652048808461,40.485959007746395,normal
82,1.0124022981075411,50.51259376176349,40.696985627537856,normal
83,1.0765020280698907,49.64193822726843,40.90197313140562,normal
84,1.1031629751677745,52.6643580672203,41.518570401413314,normal
85,1.1275956246364514,50.4017660610538,41.3005712737728,normal
86,0.9741629129021478,52.857505839384814,41.41514645435698,normal
87,1.0573072856447854,51.72813416634849,40.45022034598663,normal
88,1.0578330592001672,51.036258343161194,40.64799655771272,normal
89,0.9764166799917064,52.16475439680068,40.86499632435931,normal
90,1.0605062744374858,50.70393425088584,40.058744141793056,normal
91,1.033489597396166,50.99311333188779,40.78310528562424,normal
92,1.083484387849677,51.66258144213433,41.02282063402212,normal
93,1.054615398989129,51.533912647168414,41.07009864069494,normal
94,1.043592332327936,50.8829379716673,40.80142877632808,normal
95,1.090300777219713,51.87645655881832,41.233624000774974,normal
96,1.0801715263845921,50.54409284356646,40.73928762113268,normal
97,1.0174705394917558,51.56770912828134,41.85694175244292,normal
98,0.9876967321099511,50.114199477294385,40.93105398314391,normal
99,1.112767567999089,52.000412079351655,40.98197391393214,normal
100,0.9202668404249583,52.429046819794735,40.33230508786958,normal
101,1.0417502666747045,52.43073152052739,40.920295069257136,normal
102,1.1526320118520819,50.5270913125089,41.1052902394239,normal
103,1.0101718876246215,53.08208022565641,41.49680260819178,normal
104,1.0234532274656312,51.71557837594139,40.53109877665963,normal
105,1.045665673839978,51.251585883331884,40.375203224898065,normal
106,1.109749619695432,51.43515855386259,40.903813420882095,normal
107,1.0147493240068033,51.89827393257103,40.74335065351621,normal
108,0.9035112944748918,50.050245787912786,41.22400430906069,normal
109,1.0783996446852264,50.44570300626272,41.21384533755551,normal
110,1.0189951947092923,48.81424985137129,41.23695574427415,normal
111,1.1338510094689525,52.368839475523686,39.92600884787119,normal
112,1.1166656840090878,50.79897574736446,40.583830744679396,normal
113,0.9219664905570804,51.45848955957618,40.64833891152936,normal
114,1.0358725453173074,51.42105177533929,40.265239885345856,normal
115,1.1573311867519942,51.005112753495936,40.42429325337748,normal
116,1.1569380239378304,50.873489100512415,41.26743551092993,normal
117,0.9635291861808155,51.01126870484502,40.3200113594995,normal
118,1.0110154117261634,50.827740099571265,41.029657332915576,normal
119,1.0844655772491867,51.384567324652345,41.08605312846785,normal
120,0.9934244201985706,49.75205527984645,41.157614761043426,normal
121,1.1037107511811781,51.21079659535638,40.790262522781205,normal
122,1.0971491604318837,50.031260413885995,41.494489288907154,normal
123,1.0269503337392385,52.104091477776734,40.809334384144215,normal
124,1.0287096797560038,52.63175059878961,40.51107166199483,normal
125,1.0943904626949525,50.57121360752735,41.060413495679136,normal
126,1.0597178064147375,52.39476962914895,40.72812342827919,normal
127,1.064870178002537,51.78142147177122,40.61074135722386,normal
128,0.9565293792892832,50.950900449124724,40.37634785942435,normal
129,1.0063698371021872,51.88242629553616,40.79447914448415,normal
130,1.071299850599918,51.98439519364092,41.80980320981312,normal
131,1.0101118471176969,51.394532363097106,40.673860757979156,normal
132,1.2068086858310718,51.72365429287353,40.76101626046308,normal
133,0.9810525698552228,49.71848706459981,40.98496758184975,normal
134,1.0769745238896757,50.64117123238737,41.4635484574443,normal
135,1.0289996426336951,51.662279018572136,39.8831771269079,normal
136,0.9946938699597735,52.55445210748908,40.280235818507435,normal
137,1.00170507206282,52.517939974178034,41.1923816548676,normal
138,1.0389390116736237,52.69198393577433,40.31783356105081,normal
139,1.0318536400440135,50.824758372333996,40.70838492887284,normal
140,1.0414973634960374,49.097514372254004,40.701019973910086,normal
141,1.0676607850315258,52.24666155776569,40.40318863235211,normal
142,1.0305376388775587,53.31354064116114,40.08100705686158,normal
143,1.016764028511546,51.62732173413867,42.01758605869304,normal
144,1.0486548402230984,51.06247810676991,40.95941805499816,normal
145,1.0397506367632445,51.63926079459561,40.87720202352834,normal
146,1.1118889689736264,49.31867286767082,41.12088448764292,normal
147,1.0668183022570905,49.59452741063112,40.10751465369819,normal
148,1.0162537083061065,50.890857347514086,41.20822779655957,normal
149,1.1193528239996888,50.39646003779978,41.18838978460067,normal
150,1.043335184121666,49.63517053654515,40.27139244635064,normal
151,1.0145626474648666,52.469758239024756,41.028364154454415,normal
152,1.0141478888666693,52.44228344877747,40.58061537736612,normal
153,1.0729913682448466,51.174413897283024,41.63939147280941,normal
154,1.0398729799914017,51.28750043035599,41.1469190523765,normal
155,1.092110810692423,51.8552337300716,40.182665499501354,normal
156,1.0962796527563927,49.08733127984066,40.61019326607885,normal
157,1.0068718494758262,50.69461401157843,39.6028902302038,normal
158,1.1320743605132313,52.263492114342206,40.792245433414514,normal
159,2.336414486818768,44.22057088642974,48.50747439983665,leak+t
160,2.285619703464187,43.47582320309471,48.084605960016134,leak+t
161,2.3173370733971552,43.29688882386333,48.698617845569004,leak+t
162,2.4098101155489524,42.552584591857254,48.658190995255936,leak+t
163,2.280163749719524,43.79722229655154,49.41401483138969,leak+t
164,2.3479809085446606,41.96910461897213,48.916233185544186,leak+t
165,2.308617065137268,42.590498711283935,48.5751503178915,leak+t
166,2.3611980094822584,41.03915993565196,48.62950592297612,leak+t
167,2.3664837308129596,42.425616565929424,48.73733916015682,leak+t
168,2.3551590455897955,42.62010497030125,48.9189098510946,leak+t
169,2.3836073603426984,43.515598263241586,49.556883411469826,leak+t
170,2.2996049432657975,42.68421657860456,48.23512732993392,leak+t
171,2.3351266266923085,39.95266298436645,49.4057832989496,leak+t
172,2.3536197130194854,40.76221551469237,49.03751743807946,leak+t
173,2.3439297096506144,42.91750336558979,48.7113538014282,leak+t
174,2.3239869701303326,42.514500223620956,48.60251661146266,leak+t
175,2.2760106722653446,42.12305696397889,48.16391609479504,leak+t
176,2.343506548769632,42.40500499659825,48.730216612771954,leak+t
177,2.3462111113396715,43.874906270315584,47.58154764679476,leak+t
178,2.383775261955985,42.58352210120345,49.22386403888048,leak+t
179,2.3916577016687532,42.63180869348679,47.72596003186402,leak+t
180,2.340344311361605,42.736203168112404,48.967668677022914,leak+t
181,2.2906883895458936,43.035929684864044,49.30700340223821,leak+t
182,2.271476686445614,41.652633041675855,49.17365025292307,leak+t
183,2.3926923754922873,41.1724927438332,48.71919684501309,leak+t
184,2.2836868673152644,41.17893174510907,48.916679398363414,leak+t
185,2.290392830331723,42.51801680654494,48.24902851977612,leak+t
186,2.3558712225978953,41.31318164727553,48.90921575165456,leak+t
187,2.2950216682055187,41.833805330466895,48.67301947689958,leak+t
188,2.295981191249256,41.845048973405895,48.87751265719908,leak+t
189,2.3584816752814604,42.65922860923883,47.461883768085286,leak+t
190,2.3138489949021466,42.389474343669995,47.8598217552866,leak+t
191,2.3866549293047035,41.69898545198356,49.01607100129203,leak+t
192,2.3705946102876227,41.499736721102835,48.29256748035901,leak+t
193,2.3053439581719655,40.862600064842546,48.961977019017766,leak+t
194,2.3384213783464673,40.774323048757374,48.036512991707525,leak+t
195,2.31368462150244,42.99671791461374,48.738275825964465,leak+t
196,2.355091488322259,42.2090650423923,49.210228173894464,leak+t
197,2.353457156833006,42.810206853032675,48.70082082238041,leak+t
198,2.431336608463323,41.94340965527307,48.354557444089735,leak+t
199,2.3715269631859974,42.47242944181357,48.741112704360035,leak+t
200,2.4166191445246903,42.608159346891064,48.87575120440896,leak+t
201,2.3423181365936214,42.58959984616293,49.23787490476231,leak+t
202,2.394853334990545,43.346024107055115,47.16290628178555,leak+t
203,2.3558192324905387,41.60212602100379,48.271916173755116,leak+t
204,2.388338843370029,43.490146778367645,48.76754558559692,leak+t
205,2.365675113607103,41.967188599138375,47.73997341300944,leak+t
206,2.326079633471239,43.2510784209205,48.86022168401699,leak+t
207,2.3217023794658447,42.61047162264579,48.39608846139346,leak+t
208,2.2786498412230363,41.613259981285644,48.19991923509839,leak+t
209,2.4113861702606707,42.0208812505833,48.65388046012302,leak+t
210,2.255269129025736,42.21813657102566,48.67780418123719,leak+t
211,2.306978792022906,41.418327367097376,48.4300012936351,leak+t
212,2.2881719066565083,42.01436837822331,48.76405535139166,leak+t
213,2.3624548114643735,42.53623670725652,48.952425170801405,leak+t
214,2.359633942655316,44.17583390189771,48.650895895734564,leak+t
215,2.3494952009980867,43.56543366112794,47.880267926797345,leak+t
216,2.3561916349372583,42.106994639100456,48.03118884424944,leak+t
217,2.2717265562024567,44.275636994052284,48.72148694145312,leak+t
218,2.3284068050597804,42.971471141303205,49.09684616668534,leak+t
219,2.342437036658164,43.147117687729754,49.04237870835304,leak+t
