time,vibration,pressure,temperature,label
0,2.6325699079754745,59.449452383813416,37.73998470557795,leak+b
1,2.468692791573842,55.84464503916292,38.76506922288093,leak+b
2,2.664015525536392,55.83555278649895,38.597202797015726,leak+b
3,2.6203416463712585,57.205361063469404,38.17738968411676,leak+b
4,2.6330378827397904,55.91609531758247,38.35874935697661,leak+b
5,2.5341873455755524,56.219857955308754,38.68948432400453,leak+b
6,2.6245888831699546,55.42485336330203,37.88785879731041,leak+b
7,2.630335242896716,57.00282223606023,38.33292066343284,leak+b
8,2.552654101826317,57.015521561141796,38.50292583594631,leak+b
9,2.6242251570966673,56.1960722567342,38.48472008102772,leak+b
10,2.578323449531929,57.226081005137715,38.499090175801065,leak+b
11,2.554356040929971,54.65313930292405,39.31414775797632,leak+b
12,2.5754090561228424,55.8044109151433,39.1088978296795,leak+b
13,2.5936450797410875,56.341285130446714,38.31305278383819,leak+b
14,2.5701012795036817,55.33898181975469,38.11602333096895,leak+b
15,2.545642123876839,54.76255127923892,38.42794553147215,leak+b
16,2.6048791338338,56.2033683516192,39.248200767980755,leak+b
17,2.613220355414459,57.20528440371839,37.570965909265055,leak+b
18,2.59253248652735,57.793372708084156,38.67641405116703,leak+b
19,2.5043537041286115,55.963976433452274,38.48059384331703,leak+b
20,2.556001858392377,57.24448015427924,39.23380518505581,leak+b
21,2.5430269276253714,57.14780635473331,39.12519459293252,leak+b
22,2.671786348680429,57.72987249099214,37.90055161654425,leak+b
23,2.5911261343132947,56.16107328630364,39.23294694732211,leak+b
24,2.57122002157019,54.71276382147297,37.4677387262253,leak+b
25,2.5572955179824284,56.58145016908039,38.940759174255746,leak+b
26,2.5789886353197526,55.49747057568792,38.985645921782385,leak+b
27,2.622808101732794,55.787759207595634,39.47720424587628,leak+b
28,2.4937362376169583,56.21004517260446,38.74829311220817,leak+b
29,2.596739696775488,56.1723366853085,38.302405082335206,leak+b
30,2.5600016527376757,56.65282358355344,38.130439099077535,leak+b
31,2.606764936642663,57.21442063307726,39.364734769721856,leak+b
