time,vibration,pressure,temperature,label
0,3.381954125360503,51.14027469575305,40.26853376649384,leak+b
1,3.3998560255274177,53.075818725315315,39.742324002383704,leak+b
2,3.365244146820109,50.699075178027215,40.52561545117664,leak+b
3,3.4601860553695776,50.04617248447537,40.74922444201289,leak+b
4,3.40586449517107,50.99952231078292,40.945431973989756,leak+b
5,3.435944431469281,52.520117907609695,41.06863274042438,leak+b
6,3.4696237541848673,49.97834702395947,40.39350554457722,leak+b
7,3.4105868679452316,49.37871979829434,41.06943465389763,leak+b
8,3.3567332343646545,50.813164874034726,39.67473048095543,leak+b
9,3.459748586269937,50.99108776327321,40.402409399799986,leak+b
10,3.4432838952516303,50.922829212193484,41.1829032690353,leak+b
11,3.4176143266668686,52.834042901970975,40.55322761714194,leak+b
12,3.3803681704152897,49.6106112518243,39.61860369608417,leak+b
13,3.4604705214350195,50.871680185618274,40.109617998188526,leak+b
14,3.364635850946779,49.99365785028951,41.490488547718044,leak+b
15,3.4016433863832414,49.54997466281325,40.211650491734744,leak+b
16,3.455037829671511,50.33346504227846,39.72049728856629,leak+b
17,3.4752254580588486,50.87779318070959,39.78296465750137,leak+b
18,3.502355242413092,50.55825454320944,40.38306668826693,leak+b
19,3.4152376849094477,50.679050082206395,40.46757205840701,leak+b
20,3.418782623364322,49.66389894490155,40.38137602620109,leak+b
21,3.3164930945677984,50.89049884763431,40.22336685337911,leak+b
22,3.4282135024037994,50.25202891009885,40.545397639718196,leak+b
23,3.4280538705561434,50.74961632106794,40.2448577782859,leak+b
24,3.417264887459003,50.683978499093854,40.36580577475217,leak+b
25,3.431542404205269,51.22177014947202,41.11855309868816,leak+b
26,3.396724522849931,50.78184287369887,39.92946925914378,leak+b
27,3.4469441934825156,51.28530625866134,40.79993419460991,leak+b
28,3.410559206056365,50.110502655830814,40.25491216239901,leak+b
29,3.474312666126864,49.57856537270591,39.65405818791213,leak+b
30,3.417510686613248,50.535916687420425,40.6717592618405,leak+b
31,3.512389638997738,50.43080900490878,40.17268171152607,leak+b
32,3.3886162556196866,49.41610237270388,40.95587772337873,leak+b
33,3.4291325725315875,51.10631156862373,41.10804349118901,leak+b
34,3.3374287276786423,48.91343001783749,41.201030099435016,leak+b
35,3.497517852363641,50.652966990764696,40.539771955255134,leak+b
36,3.515807091106484,51.4023418571403,40.82088701128777,leak+b
37,3.4557342869559653,49.754574924163244,39.689765820502416,leak+b
38,3.543519876781237,50.685832525201306,40.670072546217305,leak+b
39,3.405479787442215,50.61494362657255,40.67604832614474,leak+b
40,3.3783992492502266,51.720885717626416,39.63540005656761,leak+b
41,3.4324853179404577,49.00870186579319,40.27298531455892,leak+b
42,3.4520221643628384,51.87231729102406,41.0137528985036,leak+b
43,3.4200305723643227,48.436022145782104,39.99129912105173,leak+b
44,3.319212065521762,47.88813906462198,40.92486410879337,leak+b
45,3.447053132506337,50.63682848457197,39.01017789629299,leak+b
46,3.453000665114088,49.00667682626079,39.74748767414049,leak+b
47,3.4837979901899487,51.34510906759759,40.52421065627924,leak+b
48,3.507341299429843,49.84068031170156,40.693141359321544,leak+b
49,3.383617144458664,52.204752270780084,40.318921548967026,leak+b
50,3.495849354182476,49.084790909054846,42.07944368900999,leak+b
51,3.4057306084447596,50.003940830020355,39.33583332899014,leak+b
52,3.3202548643691383,51.71194913076652,40.215709061518325,leak+b
53,3.4402724450699935,50.83178050655,40.39663512484555,leak+b
54,3.5281498469965595,49.69568588513349,40.3224784575367,leak+b
55,3.4426577511989622,48.924199431042645,40.09793849260784,leak+b
56,3.4232112058346114,49.50167879235031,40.28181459696028,leak+b
57,3.4421901489931823,49.719348538748214,40.512791660171295,leak+b
58,3.3741173353145273,49.23868768881634,40.41825726481287,leak+b
59,3.3791576256638294,51.69013074454775,40.438157458878365,leak+b
60,3.410860433178095,50.05032446586562,40.752416983530146,leak+b
61,3.3871167740470742,50.73268892114521,41.09182452739945,leak+b
62,3.4575139605561276,52.941047531629806,40.15564089614953,leak+b
63,3.3182629055917987,50.054800210262606,39.99570039690077,leak+b
