time,vibration,pressure,temperature,label
0,0.9424077940679777,48.97822169664277,41.296066676227156,normal
1,0.9678999785535527,48.767297015821924,41.01767310044491,normal
2,0.9506764862334383,49.662560165164,40.145971175022126,normal
3,1.025849349017829,50.27976293424218,39.669243352497425,normal
4,0.9520206701818299,49.731366518951326,40.16045755501263,normal
5,0.9672199798913389,50.33611123070314,40.83617432303264,normal
6,0.9966858533242727,50.032499364700904,41.66183357435074,normal
7,0.9676108244957258,50.16961694820047,41.098415288912534,normal
8,0.9520602100341004,48.59423474993517,40.991026715099544,normal
9,1.0833725562459255,48.01302361570904,40.82984814211665,normal
10,0.9597706503394622,48.42829399387956,40.89567186807431,normal
11,0.9133707716090742,50.647334232118794,41.376427652862446,normal
12,0.9923617724792861,50.207512722469374,41.78599718341488,normal
13,0.9482272536662586,49.46851881127397,41.19004861618067,normal
14,1.0008639878803642,47.516665701570744,40.410194139490265,normal
15,1.068067739369061,49.10184091392238,40.68842933860997,normal
16,1.1778516776453944,48.62164079353278,40.74810234541139,normal
17,0.9733232265535469,47.27806146722797,40.46628748481107,normal
18,0.9472212822427668,49.17968156135359,41.14278782504868,normal
19,0.9285353820938884,47.532651981077585,41.40645355425527,normal
20,0.9291871479435161,49.01730294826197,41.277231448280915,normal
21,0.9550138671764153,47.93840539312189,41.49487535894378,normal
22,0.9861652377624069,49.49437449212197,40.75144453812205,normal
23,0.97342368722221,48.139434250887334,41.571562820633474,normal
24,1.0041472035246748,50.408010567333655,41.11079466704322,normal
25,0.9914292986327399,49.64896533921942,40.96392244962624,normal
26,0.9188013346215721,49.77789651745517,41.575672334527745,normal
27,0.9957011853566724,50.35926632988803,41.20744961182401,normal
28,0.9882965424068751,48.772509685712514,40.34599848066268,normal
29,1.0417309609644885,49.60449024382833,41.64162322698288,normal
30,1.0677777967982216,48.18976084504217,40.47240426955463,normal
31,1.0281539234351007,50.735459902231185,40.96967921731911,normal
32,1.0444390923421494,48.70151904970138,41.094250864241715,normal
33,0.9659695034122563,47.8260228686146,41.6205764069772,normal
34,0.9733597011434167,48.88630226508652,39.74321222631576,normal
35,1.0667113671775785,49.98756854886132,40.66232741566285,normal
36,0.9662482167438734,47.39727192076429,40.94006203279819,normal
37,0.9973701729609382,49.02295207632242,41.1667485239703,normal
