time,vibration,pressure,temperature,label
0,1.0525656651488993,50.334325996137075,37.550577726504045,normal
1,1.1566946081919998,48.406511435058356,38.56672991111413,normal
2,1.0581806219131467,50.108580577063705,37.93858977648812,normal
3,1.0737636494034355,53.04199869254991,38.24714232852471,normal
4,1.0350281111856965,50.820167501918846,37.19963697310231,normal
5,1.0644005183419503,50.231082182939325,37.74775791331066,normal
6,1.084439454109597,51.984987516948586,38.75417897438625,normal
7,1.0829505858075628,50.64159762338077,38.168842301733335,normal
8,0.9889331625210761,52.41035732784273,38.20744037289065,normal
9,1.0329876693528504,50.73623340352295,38.102257296800204,normal
10,1.0819579779889525,53.92375842723585,38.27692651885072,normal
11,1.0788473482845478,50.43513630166874,38.291865367605844,normal
12,1.0910862037426763,50.86526456918036,38.07837973391664,normal
13,1.0705647252565431,51.662760745587725,38.51333222756549,normal
14,1.040719977233685,53.01772661499747,37.884662852139314,normal
15,1.165473281311499,51.06343389874008,38.63047189006089,normal
16,1.0729829052678432,50.91127995790054,38.262060840848804,normal
17,1.110345645697797,51.11527006800644,37.00495100056559,normal
18,1.0504438252826185,52.516408055267576,38.00835599810979,normal
19,1.0884710997040066,52.39258325460297,37.97821503701064,normal
20,1.0834406883636678,50.806114779616976,39.23556977760765,normal
21,1.1428196796624257,53.06814216713874,37.94084461797519,normal
22,1.1320684371402792,51.878125329872155,38.12333146021869,normal
23,1.1533991256072378,51.02466648145631,38.02762482957868,normal
24,0.9975079356525481,51.7101790671802,39.176316325164976,normal
25,1.1097841578130783,51.324499847136465,38.66339877310527,normal
26,1.0232791422718663,51.43059341427462,38.95290469768991,normal
27,1.054218503869567,49.195657989037464,39.120399373623606,normal
28,1.0390029556852751,51.14878580068094,37.36676360315824,normal
29,1.1319728209781628,50.49041052389412,38.87087040651721,normal
30,0.970168750032863,52.77233458404406,38.14599138542206,normal
31,1.100180152313799,52.00915178438081,38.09919135721227,normal
32,1.0503714801959176,53.04909767229534,38.75247080957197,normal
33,1.094168140225125,50.4984735614444,38.05292733351671,normal
34,1.1492741946997245,53.31602413003408,37.924428458152924,normal
35,1.083637750875254,52.81488603692826,38.81842012885909,normal
36,1.1039853427351507,51.772869761362244,38.93667788277912,normal
37,1.094010096744836,52.42711005083539,38.08594948382763,normal
38,1.0721929192758286,51.41914673745613,37.48098793124474,normal
39,1.0450275017947546,50.86102848281075,38.28546641592094,normal
40,1.0321815254438824,51.291199979911134,38.263206129533124,normal
41,1.1362999538590781,52.32207973813805,37.30896660932585,normal
42,1.0625869170622082,50.66410664955225,37.28085338834078,normal
43,1.1270070302965143,51.58124129947312,37.37431483637932,normal
44,0.9850562596319185,52.123101874901764,37.806563744880314,normal
45,1.1109714280286804,52.253198015248344,38.223704798289376,normal
46,1.1204070848658851,51.17542914140826,38.54690734457972,normal
47,0.9984075909295288,52.151646629697545,38.065391854202005,normal
48,1.1453625068716502,51.316327466967316,38.05570452980585,normal
49,1.04285255268594,50.56845187257975,37.85023629950013,normal
50,1.0384487122904829,50.633159950284245,38.48316699588095,normal
51,0.988199172677563,50.925474555715496,37.57675165189488,normal
52,1.1810917540948003,51.17487389534959,37.891443150775515,normal
53,1.0617595885853288,51.24361338289771,38.11480533621956,normal
54,1.056048539595197,51.740842015854575,37.9814106535156,normal
55,1.0979990470144363,50.09395503036591,38.067121387207,normal
56,1.0789893574535023,50.2262425195346,38.14023135147475,normal
57,1.071599853596514,50.703394234756615,39.159326871577186,normal
58,1.0633706784883783,51.09276140735374,38.816224189275886,normal
59,1.0486457201853814,51.62222428432004,37.91641739503721,normal
60,1.1114625277256909,51.78834307069614,38.73603063577777,normal
61,1.0976376163132886,51.038218511606274,38.44996366806302,normal
