time,vibration,pressure,temperature,label
0,0.9400387900426694,51.75693728325327,42.04199945219792,normal
1,0.8852126141640959,51.92655826811847,41.76794059722845,normal
2,0.9319792424959951,53.31383017423957,40.35929780806866,normal
3,0.9658524779354175,50.746593753152084,42.01840294112612,normal
4,0.979930889264329,52.20906367478305,41.30072974682655,normal
5,0.9061164466987608,49.56974404061473,42.36665141985917,normal
6,0.9993174834527062,53.29388536715869,41.31049012531156,normal
7,0.9568962617458612,50.7021640334407,42.59203140231916,normal
8,1.0144901186433894,51.11202603072204,41.59511330999962,normal
9,0.9565532766355473,53.492041233236215,41.38399530214774,normal
10,0.9454472065429532,52.38447786490331,41.56943875120629,normal
11,0.9633209989850543,52.44414422689619,41.51626889689769,normal
12,0.9105797758373624,52.36199530334518,42.403416347725596,normal
13,0.9707645620052768,52.804558280302636,42.12923141447465,normal
14,0.9252253202084046,51.804004246359554,41.4532206276677,normal
15,0.9358112710891117,52.74548192445408,41.37984443073521,normal
16,1.0446150379199102,52.94266469941662,41.50574571998926,normal
17,0.9929002131927589,52.980228500395974,42.831396703252864,normal
18,1.03236929122057,52.267683467330606,41.69702031503101,normal
19,0.8211470293685745,54.154318570654496,41.74210735165238,normal
20,0.9639078982032302,52.74613990298389,41.67918856203556,normal
21,0.9760320398021411,51.17182338541585,42.02406668284879,normal
22,0.9396536638483219,54.229230294736546,41.140229969786795,normal
23,0.9931217328127722,51.506460019066886,41.671567148330126,normal
24,0.9498201787494538,50.74501203820893,41.65367210501529,normal
25,0.9710453379364788,53.22860497020569,41.90488397750885,normal
26,0.967167403486566,52.55836015427206,41.4604160072379,normal
27,0.9793953254648323,51.80343779647792,41.19999499010431,normal
28,1.0737018776139684,51.909720215462954,42.189967645000515,normal
29,0.9169426399730431,53.265921205697154,41.640869145720266,normal
30,0.8987074990341104,52.69909791622543,40.78117066271338,normal
31,1.032112531002076,53.3006059212511,41.404071941446084,normal
32,0.9494805356114386,52.72455349356844,42.411501446128064,normal
33,1.0020338752334772,52.794151045249606,41.362778717425854,normal
34,0.9567894025702692,50.57867023684382,41.520510138029024,normal
35,0.9681242978559321,52.96602886952187,41.704107347423005,normal
36,0.9887857167552494,54.046543826964545,41.22923727187706,normal
37,0.9527471374866435,51.85922859201003,41.84594821048951,normal
38,1.015626135442975,52.385802557653676,41.96682764014636,normal
39,0.9946512604410577,51.64299594704313,41.79850491070469,normal
40,1.0478719154276668,52.026271105282675,42.0494014172054,normal
41,0.9337969776184082,52.13712826109595,41.23321119889059,normal
42,0.9163213418498056,50.57812892799769,41.14215036304739,normal
43,0.9361600551367233,51.43372527889707,42.57818058379685,normal
44,0.9903099015912625,53.697096900558876,42.43313952157108,normal
45,0.9536852826026666,53.20410804983315,41.69926661909711,normal
46,0.9658848181331445,52.169085574265935,42.49352866690262,normal
47,0.8774316590955741,52.650965514362056,42.38286356849555,normal
48,0.9517076395138461,52.147138497577195,40.776114458758244,normal
49,1.0226878290514787,50.68885957631398,42.10243164937757,normal
50,0.9915356764564005,52.141021290340575,41.998787927977645,normal
51,0.9914090991684732,51.37083747949088,41.98026381349834,normal
52,1.0179094642262043,51.47439939601427,42.53089476784263,normal
53,0.9239616771284517,53.24982197176867,40.96068177882091,normal
54,1.0150271532207833,50.913759877189065,41.41959747123892,normal
55,0.9622468403378716,53.31095566716141,41.39132608504694,normal
56,0.897430872694941,51.8830100539775,41.86894173187674,normal
57,1.0822660803283235,52.122473385106126,42.368448552171174,normal
58,1.0493908086374424,52.45793936305555,42.091108075023335,normal
59,0.9686244961077611,51.40508533665505,41.30186964163783,normal
60,0.9328494448598313,53.25163433699446,41.35058849110813,normal
61,0.969032309035124,50.507361746894915,41.27296175564793,normal
62,0.9746001638832774,52.13698422287272,41.618087267343476,normal
63,1.0460321153888528,52.28825669675507,41.3238576902342,normal
64,0.9436687622262201,51.682630071122745,41.75187027724152,normal
65,1.0915691733312023,51.699943722823754,41.53551189572473,normal
66,0.8962221217459323,51.40050758382471,41.645060967627344,normal
67,0.9665832179269734,52.88377824901847,41.58940393209795,normal
68,0.9890699015269914,51.6352972165188,42.32735006826641,normal
69,0.9606492549959805,51.67861508973342,40.12788467852458,normal
70,0.9722421142131565,52.08552760567716,41.3963868449182,normal
71,0.9657868699269646,52.051700905181946,41.468957059423474,normal
72,0.93997627836733,50.76792044026154,43.43975627874681,normal
73,1.0237978346469307,51.5069041928571,42.14631273590625,normal
74,0.9364531283456929,52.53432832809739,42.534962330692686,normal
75,0.9866898120630502,51.45351944414057,41.01743889590724,normal
76,0.8995556442254099,51.83267668585513,41.36302544512914,normal
77,0.9034391534861402,49.592158771827286,41.91790892656703,normal
78,0.9567798782984283,54.00107485929217,41.98008780953763,normal
79,0.9493133884919461,52.00480366062072,42.304057805038404,normal
80,1.009267250968065,52.508165748715015,41.57730103566194,normal
81,0.9814814103300554,52.07420446870445,42.174918443820914,normal
82,1.0103645581625382,53.02108275572196,42.145457280913355,normal
83,0.9561443061472679,50.594664072713186,41.17343768898007,normal
