time,vibration,pressure,temperature,label
0,1.0733766568992873,50.69808290172589,39.650432296276826,normal
1,0.9721038253407216,48.851356162727654,39.22325832593813,normal
2,1.0730801705093174,50.33383785363509,39.005979489569135,normal
3,0.9545327161941057,48.48108707324919,39.23134612614698,normal
4,0.9804526842060688,49.01896918376584,38.850043871772975,normal
5,1.0268637532494014,52.3474121368277,38.435146259529304,normal
6,0.9751395451028357,50.615295177053696,38.58770577980288,normal
7,1.0524779686418024,49.657817657703035,38.56971797423757,normal
8,0.9928482020094179,51.27381862783626,38.74371403437948,normal
9,1.0977893195968398,50.331872230342135,38.95709092806935,normal
10,0.946357729318068,50.88574832617688,39.00334798479435,normal
11,1.105793075937661,50.08256525645958,38.15830958775079,normal
12,0.9073146288750533,50.35754766158514,39.125254754092076,normal
13,1.0365697310086457,52.18832060545206,39.46688655011088,normal
14,0.9765842858785053,48.435609947607674,39.13629043001139,normal
15,1.0186598383165926,50.64988663958456,40.084254495434294,normal
16,1.0898551518118398,50.38625534842263,38.496235531282835,normal
17,1.039288211448493,51.72854108926432,39.6839197322708,normal
18,1.0451513186896366,50.37111997570374,38.121539678848364,normal
19,0.9606806093782748,49.19250801696804,38.91687507776793,normal
20,1.043687248237653,50.17181016473131,39.039881018962774,normal
21,1.070561365039944,49.86740562981004,38.85185278753584,normal
22,1.0558328281196319,48.916990705387285,38.8666564482364,normal
23,0.9318307105290887,50.34451309180957,39.4604882074344,normal
24,1.0034575929230845,52.274375819549874,39.297730099303585,normal
25,1.0633493391230249,49.98716245674897,38.656826809673525,normal
26,1.0270696687051002,50.93712323033402,39.01606511256715,normal
27,1.0573763208768117,50.504348540743436,39.114141415828136,normal
28,1.0375385263422858,49.56227588333584,38.54166076924871,normal
29,1.0489052332082605,49.2297114614841,39.179755588043534,normal
30,1.0258227101727628,49.93924542305004,38.60129133771092,normal
31,0.9969937265513114,50.51998958273929,38.73063823308464,normal
32,1.029439366849614,50.60728451939251,39.40524541265682,normal
33,1.0699838860526492,50.059309195435375,38.94918614846355,normal
34,0.9235423558183014,49.916958324273686,39.13060918061418,normal
35,1.0079189226423149,50.375516258266515,38.69158166771657,normal
36,1.0647654231561778,48.446537486756,38.463920079493775,normal
37,1.1127522158941008,51.32507583241975,38.43860023817352,normal
38,1.1188159497570829,51.467498497664586,39.07416843915901,normal
39,1.0821796108394612,49.71115398370037,39.739136886903424,normal
40,1.076951660921416,49.25903841137823,38.09145917542436,normal
41,1.0000525520330528,51.68518491887037,38.424761245176725,normal
42,1.038331070834866,51.00236367215694,39.61743353216246,normal
43,1.0344699149203114,50.36097353138618,39.60939437676023,normal
44,1.0666624593799887,49.620656770465764,38.77811416697633,normal
45,1.0630740372846708,49.763389597243524,39.563544028955256,normal
46,0.9909964723760439,50.46754692550672,39.63905696719997,normal
47,1.036390295430096,50.04041548733641,38.9850351803386,normal
48,1.0007026408637278,51.08053301244489,39.37409712761872,normal
49,1.063334938536182,48.02630923993469,38.28277098030363,normal
50,0.9984285539710935,50.6415057405139,38.880011657772314,normal
51,1.0659533097165772,50.22413527038741,37.6305061094963,normal
52,1.0244326909149506,51.498683307389314,39.0809847818895,normal
53,1.0062181581265741,49.16476530082516,38.579791257207226,normal
54,1.0164602201101074,51.19611299421062,38.2758301774368,normal
55,1.0091479354493824,51.7436167927576,39.16327941006707,normal
56,0.9444048088547803,49.75217201259255,38.583369784518354,normal
57,0.9021983111552778,51.80790216288527,37.497946115520755,normal
58,0.9000381267374935,49.103391079300366,39.307749134966,normal
59,0.9479373404464698,52.59439719749987,39.4243318074549,normal
60,1.0134778246701976,50.5657296391992,38.67925304911918,normal
61,1.0177488191792905,50.160051755952786,39.65032476375243,normal
62,0.9791746592518727,51.49464969452884,38.549138329943915,normal
63,0.9690909922580245,49.77671681727469,38.71743147005037,normal
64,0.8987456224539675,49.82482782763845,39.10540027092426,normal
65,1.0523423074641898,48.48314427450679,39.23882740386509,normal
66,1.0379225230278086,49.28982249250141,38.59839310296069,normal
67,0.9914591452235106,51.608942841629755,39.47627494814541,normal
68,0.928513515854924,50.39291870649687,39.2003933261177,normal
69,1.017314649825044,49.4371669208224,39.81656032816596,normal
70,1.0787335864361325,51.584336764464965,39.17863896472802,normal
71,0.991550959988897,50.6827157379223,39.52037410802924,normal
72,1.021303921312948,50.47303939477001,38.430068035527945,normal
73,1.0301387506632391,49.91012371655779,39.278235445029736,normal
74,1.0596851218346561,49.769292033238074,39.391884190800795,normal
75,0.9411906388337152,50.43744319943828,39.08006570808023,normal
76,1.0047493388080577,50.7992665012593,39.052163843174796,normal
77,0.963780010521491,49.36551439324427,38.81598250453106,normal
78,0.987300363715045,50.373854686973715,39.36498360830659,normal
79,1.048842619991052,47.95543731075133,39.344661867233256,normal
80,1.0592212273382853,51.919016866448935,38.82233517500914,normal
81,1.031268976650879,48.846560249691734,39.256181148109334,normal
82,1.0279761841687394,50.403717737350036,38.62617169566263,normal
83,1.0517066068217225,51.705129461645015,39.38426614736192,normal
84,0.9421103203279344,52.05991697596849,39.59089798146596,normal
85,0.9974327495448458,51.726521347485026,39.10952488571967,normal
86,1.0201823283578726,50.07932005022239,38.99530271001472,normal
87,1.0197896804198772,50.21464606506464,39.09762385141149,normal
88,1.0375338350458856,50.23012126893063,38.36754511910402,normal
89,1.023388880155478,50.683207835051,39.851645215631166,normal
90,1.032229441250497,49.04331229142126,38.5948535709152,normal
91,0.9949383341713747,51.36660997969399,39.672691958108736,normal
92,0.9373013165716234,49.96931213676356,39.07158510225331,normal
93,1.0271170770594948,50.06973848909091,38.927581611336564,normal
94,1.06809849264214,50.39925527467059,38.8575597761674,normal
95,0.9481343410838299,51.578221381757885,39.017346624056,normal
96,1.0107677888133635,51.36836490164051,38.575645219220874,normal
97,1.0436199550362895,48.5819067928088,38.591252639702354,normal
98,0.9675841087762498,51.60010614844272,39.47621108362527,normal
99,1.0048193644807557,50.91015021547488,38.947123679778514,normal
100,1.0159944839528725,50.48155564044894,38.365007542437205,normal
101,1.0084458972235741,51.20217868353662,38.889195653885174,normal
102,1.0382310868681885,51.479295398543286,38.98029016982472,normal
103,1.0278022557917263,50.154237321919375,38.519950590701946,normal
104,0.9282942530707103,54.02198977567456,39.7420659939701,normal
105,0.9009750842188661,49.932002614204194,38.93645580429412,normal
106,0.9955509259046171,50.52284341575709,38.15688690581637,normal
107,1.036700301077731,52.06453180797261,39.480111571374294,normal
108,0.9934246039520434,50.13405857572383,39.25982351726888,normal
109,0.8732834128956158,49.599763510245545,38.70812763476271,normal
110,0.9916996840091366,51.688020591926325,38.67756550314196,normal
111,1.0937852507697379,51.74213452271015,40.01874050032702,normal
112,1.055726793563889,49.510712610820846,38.90054432403022,normal
113,1.0099457991942793,52.574864480694465,39.684160223550684,normal
114,1.0520411668926097,50.517652918751075,38.805326189029365,normal
115,1.022963988850923,49.12262492530374,38.936101776664756,normal
116,0.9968247706077146,50.32753406529112,39.198811171049776,normal
117,1.0611909216729083,50.921005973603826,38.70014344541433,normal
118,0.9251964274651389,52.08289254681925,38.75784055498839,normal
119,1.0269212335560403,48.7047722578754,40.519449844585836,normal
120,1.051332034934822,50.71448366855344,39.37559615779164,normal
121,0.9762237405654283,50.99849869944333,39.5446663992237,normal
122,0.9461852541420606,50.18839725235589,38.7236063748652,normal
123,1.0608216011296756,50.21795493624469,38.88992862632182,normal
124,0.942376997918174,50.289220540232066,38.83531431161737,normal
125,0.9992717349906202,50.73469791317246,39.48501543971839,normal
126,1.0125707322712223,50.735575686518544,38.73885269157929,normal
127,1.061962848091666,51.0460160686502,39.46125982998085,normal
128,1.0461344270495838,49.43334572880288,39.43404024149896,normal
129,1.1514380677634353,52.44091710040406,37.950338683252156,normal
130,1.020474003434375,50.02082686553661,38.93416757320852,normal
131,1.046108964100111,49.04783782641714,38.61161546217504,normal
132,1.015076820486984,50.531730640817244,38.86216973473323,normal
133,1.0284523527092377,50.84329361215637,39.02257654600312,normal
134,1.0175669549803983,51.008092165981225,38.3794298080061,normal
135,1.0635911707417935,51.49694396157088,39.94816395292473,normal
136,1.0367900679527078,50.11015911753465,39.270158620771454,normal
137,1.0593688147651608,50.041535557340644,38.91130928579564,normal
138,1.082326769861232,51.828818635661214,39.950593392073536,normal
139,0.9671236826103111,49.17037241466136,39.38715433867121,normal
140,1.0377335589561878,51.08566437964141,38.665211068213964,normal
141,0.9389953672814626,51.165179542008524,39.719175722467895,normal
142,1.047685580719679,50.043389495688395,38.584685041668976,normal
143,0.9505268253569934,48.45798282218721,38.206820352505694,normal
144,1.0027856627030296,50.86344777380145,39.527018902427315,normal
145,1.0109198693705952,49.63782066878898,38.97687237583966,normal
146,0.9376343259455142,50.53545961744721,39.67289502563936,normal
147,0.9909327268152717,50.62972240269393,39.20959123064754,normal
148,1.063710877286951,51.327258479990974,38.610119373753555,normal
149,0.9965963860137433,48.62276651417012,38.53600453596537,normal
150,0.9748180831035048,50.55171839992154,39.309166968699486,normal
151,0.9386760541537864,49.76354294035166,37.938503903919525,normal
152,1.0560202778987169,51.93516818323881,38.97452918408613,normal
153,1.0421178093883157,50.735837316127835,39.26259972625812,normal
154,0.9816760189559901,48.29339092612362,39.332452396510945,normal
155,1.1159698565001155,50.460773553348645,39.20320466176243,normal
156,0.9263791660662384,49.79657146879894,39.12239383404335,normal
157,1.0200649195907754,49.79894283053289,38.63349752144769,normal
158,1.0455067935283182,51.033382093832145,39.816437028866375,normal
159,1.0419389411972562,49.43230255871324,38.516002959062995,normal
160,0.9346122784304274,48.925364407288214,38.8938805085198,normal
161,1.0895158058824597,49.81737754633541,38.692299714260244,normal
162,1.0492908050067862,49.151015765830934,38.639706751467116,normal
163,0.9789083181629566,50.67608219551521,39.03992147137635,normal
164,1.0070249515333047,49.79447058393865,39.52060489578218,normal
165,1.1169503236824356,50.46162398877988,39.42402495249592,normal
166,0.9674639995126528,49.633158581574435,38.64420930736101,normal
167,1.0205133013524996,51.95156575124858,37.72101209975914,normal
168,1.0211567655897196,52.46584089863573,38.65281070999747,normal
169,1.0227846426821692,49.014192041818,39.5069421054373,normal
170,1.0203276409872017,50.09721514695878,39.02053766329576,normal
171,0.9272863573195073,52.472489131953715,38.560089101949316,normal
172,1.033579757415757,51.2235025477868,39.238251090310364,normal
173,0.9795463994198195,49.83312337773191,38.96928672368758,normal
174,0.9815020355548525,50.1239792925533,38.4790145235284,normal
175,1.0452894375390498,48.97057874995309,38.44943235127008,normal
176,0.9328661055951001,49.48620869388765,39.75921896395763,normal
177,1.057819451977057,50.91409629497758,39.03221048507064,normal
178,0.9530652284775163,51.501578360160444,38.81460910822211,normal
179,0.9641411516823738,51.02046517461209,39.70986234258898,normal
180,0.9402883749881695,51.43340821340823,38.4196527781921,normal
181,1.0192217708277969,50.55352459199862,38.738680844517766,normal
182,0.9680938716303762,51.916937814681305,39.39248063361966,normal
183,1.1203527521336385,49.00277744469483,38.598115055023975,normal
184,0.9736875341176854,51.16190026419215,39.69598768391686,normal
185,0.9990318903299964,49.81565757137458,38.62202147342699,normal
186,1.0606980992671429,50.487257148999795,38.69876195302912,normal
187,0.9559183159735107,51.30286356624153,38.931748541139804,normal
188,1.029974030503101,49.59827997683659,39.083094727787184,normal
189,0.9139730326541323,50.95831527380619,38.73025427841566,normal
190,1.0615072947223123,48.62637202220086,39.160828022300734,normal
191,0.9634677008140023,51.381680700398384,38.28553789220871,normal
192,0.939855001601627,50.77765102500112,39.48580251588452,normal
193,0.980678852839045,51.27976711791946,39.31209480816023,normal
194,1.0063869855975938,49.661330286256444,38.31410098111667,normal
195,1.0086886673292554,51.9053894234338,39.28568277831132,normal
196,1.108220155051161,51.13382957925262,38.80094784003355,normal
197,1.1522433041272975,51.88360944863766,38.83726305104193,normal
198,1.0204674633562913,50.70175033833476,38.745056998515174,normal
199,0.962641912430765,49.8072993275209,39.381995690408644,normal
200,1.000034102042236,50.67283197747074,38.842494839859825,normal
201,0.937718053979236,50.82471332546928,38.9392024627376,normal
202,0.9782509322280606,51.75456505415998,38.56290381792359,normal
203,0.991987124578729,52.5669585554018,39.03263387377753,normal
204,0.9699637094254445,49.38235961904209,39.523772821953926,normal
205,0.9852710971863784,51.60178052636972,39.92795883087785,normal
206,0.9058320108236794,50.751818624205,38.28676720377418,normal
207,1.012696527135672,50.88628611271374,38.77350445821179,normal
208,0.9919614298137381,50.784562420791815,39.5426484413281,normal
209,1.0937791231620808,50.10118596620143,39.20601114098838,normal
210,1.077891210611532,51.36076746971492,38.74386456974169,normal
211,1.0032167854039735,49.92271258303505,38.33991906591777,normal
212,1.0446585194523457,50.42430374544832,38.830442568974235,normal
213,1.0323761261604745,52.24375449170567,38.30288838443166,normal
214,0.985858343101735,49.83814300138218,37.95012551823586,normal
215,1.1022153850477607,51.86950502610376,39.8168228191022,normal
216,1.0967365025847429,51.157009834551104,39.51247965625763,normal
217,0.9491101584204386,49.39504982050838,39.02789712202807,normal
218,1.0067777354121512,51.80486284252834,39.178252534540086,normal
219,1.0200873562938106,49.9124108731757,38.54552456707756,normal
220,1.0086526774704394,49.290609437302145,39.85971690916965,normal
221,1.0317313326360327,49.73118096204426,38.9170363439702,normal
222,0.9596956302623838,49.90002678043405,39.01924052363906,normal
223,0.9455383891024557,50.4233071613467,39.94180339399472,normal
224,0.951171062858245,49.64904644382584,38.97218465063574,normal
225,0.9709891337219885,48.320175837464525,38.036214551442576,normal
226,0.924902519243768,50.36987269439718,39.39497141528293,normal
227,0.9707563442869422,49.36098509249962,39.18978296980993,normal
228,1.0943283284515506,50.9977705830815,38.799181603804065,normal
229,1.0431550956227589,50.44343939196508,39.370702583834124,normal
230,1.095214393123686,50.57879780021235,37.71919180162116,normal
231,0.9683292971836428,50.064444235228066,38.6119594894719,normal
232,0.9832051076825453,50.24644550203522,38.950774149429634,normal
233,0.97655608992498,49.90911848730864,38.69473596198436,normal
234,0.9551023308646565,49.7747245452506,38.539494634900215,normal
235,1.0215209470497477,52.09724599995341,39.10027651025514,normal
236,0.9785298926705422,52.51233919132224,38.605303857006305,normal
237,1.0831043204990307,52.11856740739332,38.747391682382556,normal
238,1.023847667731212,51.71146089165274,38.23023154929052,normal
239,1.0053000363316913,50.47688115885463,38.55391785964096,normal
240,0.9472807871118554,51.90798708300217,39.58037167688329,normal
241,0.972775203891694,51.852632694548475,38.29105849529597,normal
242,0.969632958477621,51.606407732940134,38.600483074801026,normal
243,1.0333405052047415,49.22239271996397,39.39456389530489,normal
244,0.9402978150715239,51.3511123950832,37.99819499295911,normal
245,1.0128100995385798,48.70484297151069,39.47366754309865,normal
246,1.0338322298969973,49.696136751283035,38.2401334462191,normal
247,1.0117844627838042,50.99659215140188,39.49433465658252,normal
248,0.8943025948670524,50.01603558410678,39.06965019298262,normal
249,1.041133609884311,49.07372638344132,39.12205620176479,normal
250,1.0141635921220937,49.27659767028139,39.795767167672004,normal
251,0.9413740204053694,50.44971174265428,38.63315410681047,normal
252,0.9599899036257551,50.6894838960882,38.46621737284855,normal
253,0.9003649280510035,52.42493397969796,38.908868041243586,normal
254,0.9652461887391812,48.12736040763997,38.848388790070565,normal
255,0.9937464674346957,49.86194060842594,38.94308298551365,normal
256,0.9497869112803549,50.35872007601631,38.616049301081965,normal
257,1.0026177189550354,50.591723202973384,38.585655686017915,normal
258,0.987249445271403,51.426293308441196,38.29063759984521,normal
259,0.9615508530789175,52.393469658494794,38.49294528325312,normal
260,0.9643259205934271,50.09891619939816,39.05084074446133,normal
261,1.0409744140606207,49.50681099674573,38.63590163593568,normal
262,1.1025508043264185,50.549437163885685,38.40558333507262,normal
263,1.0604868517560906,49.695291187400834,38.58998811743817,normal
264,0.9847535443581856,51.786149531839314,38.21179573907088,normal
265,1.0163006452247794,52.16180547134391,38.153040332418705,normal
266,1.0232429921948187,50.62236693910624,39.054390111628635,normal
267,1.0345228445404315,51.61197548128952,38.98738357097023,normal
268,1.0146319986394146,49.49650087938228,39.93405877102941,normal
269,0.9482782348679405,51.047537496681755,39.07018304996726,normal
270,1.0556391469201931,51.48249483964144,38.64269310780695,normal
271,1.0648665265034662,51.34313477178483,38.98724023166617,normal
272,1.0278635640967004,52.212273691162565,39.46520988832744,normal
273,1.073050288256137,52.13529728025177,38.62690980123195,normal
274,1.0036388998242833,49.67540026734672,38.94083650897246,normal
275,0.9395525744203869,50.757359912001625,37.64420742437936,normal
276,1.022374079842847,49.30382656778646,38.486909909909144,normal
277,0.9849064002382768,49.11352882761766,39.1721407920236,normal
278,0.9546940147720642,51.570102104417664,38.79318640427902,normal
279,1.1187558567773521,50.267332599154216,38.688390373234796,normal
280,1.0234525509613235,51.13905053063897,39.02906023546591,normal
281,1.0563544477647915,50.93498761839876,38.863765491652785,normal
282,1.0243713008028408,51.26230774720009,38.834942294991414,normal
283,1.048858112448602,50.22998314257526,38.577934865980716,normal
284,1.0484350360807086,49.734382150671046,39.14917747517775,normal
285,0.9764257963811349,49.211628707191295,39.69286176290965,normal
286,1.0407014132898462,49.482326023641086,39.06827675366514,normal
287,0.9653172292087128,48.65864533752382,39.136521849707,normal
288,1.1062689128715786,50.54294210093012,39.48219892652006,normal
289,0.9394381408752306,51.12738558442709,38.59088709853828,normal
290,1.0098561889949715,49.12562437158666,39.43006013026983,normal
291,1.0538083474316082,50.798729406811546,39.61142543250621,normal
292,0.9439691379954503,50.6481065133233,38.6549844891577,normal
293,0.993036109156387,51.01760847243064,39.08100493752092,normal
294,0.9856285571486865,50.7757438221345,38.532050670393204,normal
295,0.9455146447272674,49.29836182218122,38.10954210387852,normal
296,1.0296316564324828,50.45038336242874,38.29708785225398,normal
297,2.555351891658963,52.41060176031202,39.85641971048821,leak+b
298,2.5192123659048637,53.83627121544061,39.198830126833876,leak+b
299,2.598374604480701,51.11059910993992,39.07274986813261,leak+b
