time,vibration,pressure,temperature,label
0,0.8916456974038349,52.00505025940674,41.265233006227824,normal
1,0.9782142757278249,51.7350114426978,41.691836120647096,normal
2,0.8565040283659864,50.279406492770654,41.43611324237083,normal
3,1.0002002843288562,51.676801153102794,41.72023028121195,normal
4,0.9788886613836592,52.86442662660654,42.33554418214196,normal
5,0.936933994954213,50.92600683827248,42.45344471548927,normal
6,0.8952687222376838,52.73983581240065,42.40535117287105,normal
7,0.9508115256955183,51.32881363718016,40.8786498197335,normal
8,0.9288094468969015,52.69613035519207,41.87889655535035,normal
9,0.8417709611450435,50.38562993948808,41.5109095473657,normal
10,0.8964264846748211,50.87154945613396,41.57256162039755,normal
11,0.8779632827964621,49.96791530758538,41.351796030328956,normal
12,0.9582790627398525,52.12592795941667,41.461545781027034,normal
13,0.9368237610909755,51.037351952720165,41.67882234722639,normal
14,1.0266401588491112,51.86946311355572,40.89913542062134,normal
15,0.9292191170770207,49.8137420867849,41.685812125815914,normal
16,0.9157231600584045,50.946525470813576,41.435834485191755,normal
17,1.0347334365130296,50.26589661703466,41.12056709248098,normal
18,0.9588581217056582,51.47219351519002,40.877929436526486,normal
19,0.8503487807470085,50.20775806444915,41.63261859983289,normal
20,1.0119726180814097,51.03739472986552,42.60757852374267,normal
21,0.9838014526947915,51.80142611853618,41.76878230447996,normal
22,0.941895529868938,51.03279999018991,42.21404649184729,normal
23,0.9793948440657027,51.678834875161584,41.52820291284653,normal
24,0.9588954360369957,49.740078601219885,42.10340295344974,normal
25,0.8412218093144816,51.364768189389665,40.92441020993462,normal
26,0.8589168855720059,50.921650762935435,41.176430339003424,normal
27,0.9703098639328194,50.77169461156291,42.266295838030715,normal
28,0.9257103098256148,50.70346321148332,42.189729296424716,normal
29,0.766585785465,52.12209258214469,42.54562218005385,normal
30,0.9047845871886809,50.04117236924871,42.76346827820547,normal
31,0.9390501544019906,51.708370299207225,42.30290386823507,normal
32,0.9159808604997489,51.21406441253085,41.50138456615408,normal
33,0.924628809797098,51.64922715123615,41.854699913035184,normal
34,1.003258231246229,51.74617023137016,41.71165200463464,normal
35,0.9641754283866217,50.04551074985996,41.77401801879692,normal
36,0.961233614826666,50.797599928922,41.65305096471209,normal
37,0.970379809745154,51.595312565299324,41.58263483676949,normal
38,0.8743985059863506,52.06187396663221,42.20841706140299,normal
39,0.9472014734124335,49.53615298672476,42.10309535698118,normal
40,0.8869186242840219,50.91409940688185,42.00235305953859,normal
41,0.9658842332847044,51.06772985804567,42.1663976827518,normal
42,0.9705381684133071,50.76198757986541,41.62055127281639,normal
43,0.9044706571174773,50.70019497000979,42.32838284494788,normal
44,0.8933471218056249,50.92480673151779,42.18248225009785,normal
45,0.8691181103577116,51.74982075559803,42.48602885341032,normal
46,0.9733261359116164,49.62080711276268,41.58174178662937,normal
47,0.8680214511612652,50.043647412956666,42.006789036813814,normal
48,0.8820244133017136,48.637351249414635,41.713684393054834,normal
49,0.8467018971799675,52.232399087077006,41.36307297672085,normal
50,0.9592052837093942,51.208948232317745,41.52612083134858,normal
51,0.9113013318917237,51.681823667019536,41.53610977507974,normal
52,0.9926203686475178,51.014630903573156,41.6859280746719,normal
53,0.9415690533136,52.693553653645445,42.03958072687869,normal
54,0.967290152859941,50.967247783590764,41.146449619903095,normal
55,0.8978558693442996,51.08365080605093,41.80864300741825,normal
56,0.8841395123886352,50.31056930887999,42.12119197848944,normal
57,0.943652673630751,50.93678198390464,40.76744478042271,normal
58,0.9702081837679987,50.73854384171104,42.55439193403689,normal
59,0.985522945517633,51.48731985337599,41.443583443038456,normal
60,1.0280285483129696,51.37488797717251,42.326853955193144,normal
61,0.9953219206548624,51.404928658985156,42.59346856087693,normal
62,0.9009759742181388,48.59763582457089,41.21626932773705,normal
63,0.9269333131369256,50.357012920335926,41.454576186900056,normal
64,0.9138219690879876,50.879585695318475,41.80186283003804,normal
65,0.9059807780355821,51.00940766003818,41.56757430395037,normal
66,0.8639429752223732,51.71685575400066,42.548388448753755,normal
67,0.8805326287775759,52.172874934491944,41.39437765179334,normal
68,0.8651374915461459,51.829833043163674,41.08341656194974,normal
69,0.9874994655572782,50.331088245150156,41.97258865644616,normal
70,0.9618227273681148,51.41785747109842,41.9396449140615,normal
71,0.8880046008370656,52.20496353851488,41.961848031854174,normal
72,0.8753406311316055,50.86517755900907,42.8652478359158,normal
73,0.9632680552509154,50.98896872800847,41.96578983833331,normal
74,0.8908465595129771,51.0886656327334,41.60818929945549,normal
75,0.9539513216840171,50.122774174971255,42.16034221043362,normal
76,0.9595636374624892,50.471805989370544,42.27832492987892,normal
77,0.9823788215639823,50.6855825029366,41.894723992493255,normal
78,0.9138007828231023,50.41340535188671,41.249350963435916,normal
79,0.8485469019019366,50.96303028033346,42.5454264161142,normal
80,0.9160203798274648,49.88509953608524,41.54680527554151,normal
81,0.8767448968697532,49.704948205997766,42.840431298779215,normal
82,0.9047911053687261,50.48550640404262,41.3673960152982,normal
83,0.936359496161702,50.910321553296065,41.23945398084887,normal
84,0.8800728115150648,51.349488283859124,41.60020423647301,normal
85,1.045785261428989,52.30553883040304,41.57282126981598,normal
86,0.9422639349194909,49.62095686058472,42.05085162874441,normal
87,0.9957265462095514,50.158248277614675,41.48085595472236,normal
88,0.907000411154615,50.95217443257051,41.44602013378222,normal
89,0.8655702988038176,51.15615265798671,42.25008817071752,normal
90,0.866323625157766,51.70040324316359,42.024888773220106,normal
91,0.9646595404077337,50.41751927877517,41.72903161834987,normal
92,0.8942792718337266,51.07839300954622,41.97313324555693,normal
93,1.0241539798706978,50.72632414208718,41.84237617860522,normal
94,1.0021174915717337,50.45517393064856,41.659551338209944,normal
95,0.9527615036656305,51.767501439145526,41.609388234618834,normal
96,0.878773313535745,51.0560964134776,41.48978001626204,normal
97,0.9941514749719379,49.752955369055535,41.541018348588594,normal
98,0.9434858989867347,49.229729589086055,41.6257225280666,normal
99,0.9907696705145278,50.30248559685112,41.540865493183404,normal
100,0.9741804768387329,50.3900094729201,41.518654236963236,normal
101,0.8958660397700919,51.82212741903201,40.94166807731788,normal
102,1.0408977539143902,53.40111354309389,41.21812474729728,normal
103,0.8008059421930809,50.133725133495254,42.263618599778844,normal
104,0.8730252521503293,49.69985520301536,41.07675121080405,normal
105,0.913696904990888,51.53112234564602,41.17005289203286,normal
106,0.890025197146416,52.07271191910136,42.07481144114623,normal
107,1.0229086825202791,52.77719509945679,42.43390040073614,normal
108,0.9616337436117819,51.2394460953471,42.39451898994175,normal
109,0.9018038475211196,50.139901046263915,42.209859617339035,normal
110,1.017198209260822,51.73889590586333,41.49779058033295,normal
111,0.9565535192309057,52.2187020988932,41.257040063804006,normal
112,0.8690021718251998,50.14406548058297,42.131082731032905,normal
113,0.9779316131883814,51.49638417063245,41.27902835375247,normal
114,0.9109837994312232,50.74112884625248,40.13825098337383,normal
115,0.9313689882787581,51.15032835131966,40.78818059301491,normal
116,1.0253899419379109,52.039469671067486,41.34777026079165,normal
117,1.0323740476278243,50.55621417680618,41.52144310805989,normal
118,0.9704691351058301,50.69530320485221,41.800056842827466,normal
119,0.8853426173203678,52.29174441930103,41.70570682932146,normal
120,0.9886595704246033,51.111560112565016,42.187772958579814,normal
121,0.9871097340007375,49.600770327662836,40.74622802135348,normal
122,0.9809458069428592,51.731411904307926,42.62890828274177,normal
123,0.8939575256750636,49.79305475927413,42.38220402034971,normal
124,1.0460050138394228,51.60584603314875,41.27739993539437,normal
125,0.975622785527151,50.41290655326476,42.1549290652842,normal
126,1.0120054706879533,51.3322671934673,41.93250248567048,normal
127,0.9195385549899306,50.16625897601625,40.58766462122955,normal
128,0.9436712982859996,49.270747976437846,41.833729278936936,normal
129,0.9403744073902641,50.60081292491713,40.74603200383418,normal
130,0.8942118481263043,51.94171342782851,42.33440686256928,normal
131,0.9148246150362188,51.217483623686626,41.217005580522645,normal
132,0.9719850848206611,49.53024068240084,41.50426381658031,normal
133,0.9122464849298825,49.93968483799432,42.986443813501474,normal
134,0.8786273131189788,51.8841593708942,41.87911883685804,normal
135,0.8682482529346669,49.43738887784911,41.9487615934403,normal
136,0.9423362740778379,51.90623054976204,42.13698304501458,normal
137,0.8299880501404111,50.14796482497534,41.51999873238897,normal
138,0.9708565514320125,51.27223449854376,41.529448345982516,normal
139,0.9071535625996707,50.784839378848226,41.090392340229705,normal
140,0.9363117226133928,50.375193181182816,42.10795992555836,normal
141,0.9800934414114387,50.79708446436569,42.06173749395481,normal
142,0.9228681046993191,49.989163754495806,40.760378043524234,normal
143,0.9410567877980099,49.83200925292103,42.481974914713724,normal
144,0.8831717613855997,49.426711850363,41.69042468185377,normal
145,0.9274695566561796,52.816432156244666,41.24338829810115,normal
146,0.9370149186495691,51.787540856308986,42.06076074364393,normal
147,0.9192906313805885,53.14197241340355,41.95163397708,normal
148,0.9297055915858278,50.938019990866415,41.995359336287464,normal
149,0.9180367911983834,50.224895501770504,41.65668382316296,normal
150,0.9650987820425854,51.35288896984885,41.48713421538251,normal
151,0.8537365490849786,49.811534779867735,41.68634833152847,normal
152,0.9941302888783062,50.81938920352693,42.6243504035742,normal
153,0.947212232196328,50.43907366952733,41.76102422862895,normal
154,0.8975937731001407,51.97830942604058,40.870119730568454,normal
