time,vibration,pressure,temperature,label
0,3.1029128628446325,27.606885854543872,60.90420279425224,leak+t
1,3.095440809224132,23.719375794238832,61.11199327941665,leak+t
2,3.133976018946063,25.281758648341995,60.09575841459518,leak+t
3,3.1367240392023454,27.251927855690393,60.634067908219805,leak+t
4,3.020036365949101,26.949206956131267,61.62596654187888,leak+t
5,2.9533635179527544,25.13714409728094,62.0501433351872,leak+t
6,3.0250206992323685,28.171013453076892,61.00384406564572,leak+t
7,3.122094105540218,24.947539727902072,61.54928849622863,leak+t
8,3.089587610202893,27.302360820090048,61.49663558139153,leak+t
9,3.0601423588582803,25.372495390109936,60.5757716944085,leak+t
10,3.0640383217752065,25.24684077445438,60.77989370152804,leak+t
11,3.0760964452030106,25.84627219122977,60.45211750333779,leak+t
12,3.1351878109020377,26.075079754063804,61.824139995329986,leak+t
13,3.0860776998797164,26.35321137428325,61.142639586738255,leak+t
14,3.1179679126028432,25.79329573487365,60.80506363989238,leak+t
15,3.0434914494504515,27.481277710390753,61.54706947467611,leak+t
16,3.148297121541706,26.99614516377635,61.20463627631345,leak+t
17,3.0855776811171873,25.8528093897817,60.99321592447616,leak+t
18,3.105915903000878,27.53642006169947,61.07217176200352,leak+t
19,3.0352371078865072,27.946777320933027,61.29820681148989,leak+t
20,3.062857183685061,27.032502268987006,61.17893054232812,leak+t
21,3.0340505464063288,25.735189196430216,61.610840189496685,leak+t
22,3.05619272378515,27.460667517423136,60.98479432940675,leak+t
23,3.034323496002173,25.946584441228833,60.97273604062151,leak+t
24,3.0495281443275792,27.27596025095757,61.34727866015919,leak+t
25,3.1432502782949996,25.660860136719936,61.38103232570754,leak+t
26,3.099878114507488,26.416570139130837,61.64208135925578,leak+t
27,3.0265008833068845,25.010578750979608,60.377240144464665,leak+t
28,2.9785822006148885,27.795769601422773,60.973835192067185,leak+t
29,3.0946035286816773,26.582503837452936,60.653976683568175,leak+t
30,3.1206791139925496,27.410650780082246,61.0322444374078,leak+t
31,3.056702385668091,25.77789874109651,61.902565311256595,leak+t
32,3.0789394841038393,26.24987872597254,61.25343913813177,leak+t
33,3.04326106018063,26.785033830939792,60.31054066554566,leak+t
34,3.1058439390136487,25.927990070938822,61.616223288758235,leak+t
35,3.1322589295499164,26.06490374552929,61.43372559914802,leak+t
36,3.0584167889846703,27.103705690063716,61.46143862864575,leak+t
37,2.986463170540766,24.750008621189554,62.058144322649625,leak+t
38,3.019549708210135,27.964529308815333,62.07222092456,leak+t
39,3.086638454411063,25.498201653545618,60.44274595531884,leak+t
40,3.10286000842535,24.563251154027203,60.780766210971265,leak+t
41,3.133194680306394,27.23043920466365,61.79568633781645,leak+t
42,2.9893875593927492,27.455744520560547,61.14472133048713,leak+t
43,2.956568999033892,27.47621344275556,60.935658971042514,leak+t
44,2.9630398569205134,25.46421101351513,60.88955354707707,leak+t
45,3.1013351290895885,25.745465236683994,62.1192254494908,leak+t
46,3.0775211101713764,25.93744534705684,61.46451000564544,leak+t
47,3.1644164259622642,24.441514402468922,60.513288667991674,leak+t
48,3.012697033240215,24.586874546028522,61.508910478659644,leak+t
49,3.083378201175286,25.457411904136475,60.490281107526656,leak+t
50,3.161497500248075,26.36964506954195,61.319255787495536,leak+t
51,3.0585436690133188,25.813145708492346,61.042869694860656,leak+t
52,2.9374458833731456,26.38527138120757,60.19806689122558,leak+t
53,3.1150465194463566,26.981853534655574,60.88750593151832,leak+t
54,3.0707463736205813,25.93991359222682,61.803267438421486,leak+t
55,3.015416382342285,25.031197246645714,60.75125677285804,leak+t
56,2.988876259703439,26.22424443045664,61.684458552980686,leak+t
57,3.124327622340179,26.936992882908687,60.75325693360796,leak+t
58,3.0779224228463407,24.92338076138301,61.09873861993081,leak+t
59,3.013585014944241,26.28053681811456,61.32617857917111,leak+t
60,3.040449691482201,25.26461836453876,60.65438443513406,leak+t
61,3.07531129446144,27.07783889439232,61.46634980600203,leak+t
62,3.0733383142194652,25.532403763420664,61.38801814854389,leak+t
63,3.0649966138295754,25.68844158869725,61.20074809860772,leak+t
64,3.0764209575233465,24.604729518085957,61.72163409462431,leak+t
65,3.0299657862987566,24.12995475399264,61.19473529778115,leak+t
66,3.002255514086258,26.981426992702996,61.20550359908566,leak+t
67,3.130736422172921,25.23059063579429,60.92725034314728,leak+t
68,3.072270822306925,26.077176094888596,61.443694334499924,leak+t
69,3.1158463885919954,27.09012585928829,61.98765145480178,leak+t
70,3.059672919763253,27.294876649295826,60.87509868314308,leak+t
71,2.9964245138020145,24.59411044992598,59.99147423383569,leak+t
72,3.112838549638058,25.31179960450687,61.66148629893901,leak+t
73,3.0715707519058277,27.13701538450915,62.02276188268104,leak+t
74,3.040392475409308,26.85890036522464,60.81806815666715,leak+t
75,3.1010777712181854,25.889260632822168,61.727669532098744,leak+t
76,3.0758781176287435,25.140490321103425,60.993256473350826,leak+t
77,3.0796308158804866,25.64747463849969,61.052478152834524,leak+t
78,3.0393816427423506,25.48756123971788,61.338050179495966,leak+t
79,3.068962937982771,25.34258688847604,61.662520294729035,leak+t
80,3.055237909472605,26.76682470543479,61.874426549207186,leak+t
81,3.066564581452662,25.20987605561555,61.052945899580735,leak+t
82,3.0369922261575524,26.89490275478403,61.816940160338405,leak+t
83,3.097032931538225,27.410602640025107,61.681529178117785,leak+t
84,3.031207558522173,27.548225050520845,60.90118372826504,leak+t
85,3.0244436932196828,26.038075036816412,61.09772125561629,leak+t
86,3.0767018503905392,24.194095726399798,61.76514549274437,leak+t
87,3.0921119878126175,26.971539245976548,60.56453841507644,leak+t
88,3.120020354254396,25.4157201028336,60.79398237445055,leak+t
89,3.049256338069491,24.78765501290079,61.60241406546842,leak+t
90,3.0333608648522334,26.603583728742844,61.372411093686736,leak+t
91,3.126457559784429,23.62745221486445,60.96922441583541,leak+t
92,3.0852683176942803,25.737279264437117,60.18814286586202,leak+t
93,3.1054417180464555,26.505445100746204,61.21009971156754,leak+t
94,2.964046376260859,26.180015318999164,61.5792220797435,leak+t
95,3.0535762921893568,26.004368240583073,60.94544964865594,leak+t
96,3.1022468220163386,25.857818100519818,62.12724896934847,leak+t
97,3.0491052642203953,26.735712077860303,61.248646533908754,leak+t
