time,vibration,pressure,temperature,label
0,0.9686240377552157,136.88284535623177,39.94029311204523,blocka
1,0.9973614894410632,133.55555238183803,40.26527901487308,blocka
2,0.9775221578030208,126.28507174988897,39.34394188264225,blocka
3,0.9273532986940842,126.75884318672938,40.22768139114521,blocka
4,0.9673873830137331,127.65046665317846,39.68526126376486,blocka
5,0.9916048797356346,123.97723980681607,40.420781902969,blocka
6,0.8166748371802683,146.45741273305578,39.34143090317004,blocka
7,0.9235135490135533,118.83323746027432,40.11087570777138,blocka
8,0.9137466744951809,144.48851784839553,39.937802380799496,blocka
9,0.8747470457821978,126.73388518244937,40.12439278140453,blocka
10,1.0536449718803769,126.64988767756331,40.570018161620574,blocka
11,1.0265317977517754,137.3716678845617,39.34077229092231,blocka
12,0.8962044574093553,143.0415485084223,40.03129424359315,blocka
13,0.8507904545343362,130.24820147976232,39.508984899107695,blocka
14,0.8963121130856087,134.42145573290617,39.44516702486781,blocka
15,0.976906027527458,162.0744874044833,39.74037894271194,blocka
16,0.9371431807214822,138.7534053031786,39.73792388803764,blocka
17,1.0234252206505916,149.9579299546976,39.86342735463913,blocka
18,0.9944872958224371,116.89547923883322,39.902179537045996,blocka
19,0.8656414276782555,112.19392422149718,40.55218592889163,blocka
20,1.0409001129357154,136.67319191377857,40.24875958574562,blocka
21,0.8577751876566401,141.1691812117824,39.17559247278756,blocka
22,1.032625822379462,109.93332192948849,40.17942850656017,blocka
23,0.8714941157369716,147.96537318604413,40.30699946968282,blocka
24,0.8830682011874558,144.793002422116,40.10493270586574,blocka
25,0.9298023585716352,123.59827838003355,40.009445270908685,blocka
26,0.9215103936844662,125.04692405725905,40.134460361698586,blocka
27,0.94097098379819,122.5731627029158,39.548522172295975,blocka
28,0.8997824191349488,126.23041217207975,39.55134271274881,blocka
29,0.8697673294847523,145.67068971955507,39.44270742221406,blocka
30,0.9922431076003246,137.38425988694217,38.71840090647631,blocka
31,0.9793009680079744,116.59998131671513,39.57377084644378,blocka
32,0.8950629460235515,129.39735389956223,39.25948753464578,blocka
33,1.0505695236476777,146.57070308564937,39.55012431949015,blocka
34,0.9351077588910234,126.22514815380674,39.41016040935759,blocka
35,0.9230941092387969,146.34603244866585,39.8483593769955,blocka
36,0.9528358575337824,146.7613422804107,40.27364310644321,blocka
37,0.9435249069588312,135.06069880165415,39.5908764871888,blocka
38,0.9444301571461202,132.6144164388765,40.490699092176,blocka
39,0.9667664848695878,142.69284735834572,39.63377782390381,blocka
40,0.8917379161630856,118.4641512894674,38.86286506851205,blocka
41,0.9460211785256831,145.48286371498202,39.92352204103578,blocka
42,1.0377326829383466,124.85388899931465,39.27090283971091,blocka
43,0.9192829648584496,135.30018126890423,40.14169248700195,blocka
44,0.9236355226842289,130.01970646665882,40.12496860077323,blocka
45,0.9885051620999725,142.41883313860473,40.02947971436755,blocka
46,0.9120729038962573,118.08195034967646,40.28762827863673,blocka
47,0.9427593906626219,121.8850685089858,39.48162441596529,blocka
48,0.9515251606078569,140.6501321926127,39.63763187563901,blocka
49,0.9154286349460913,138.4021025483699,38.527619402836876,blocka
50,0.9050074307399167,129.63764055868225,40.084549044378015,blocka
51,0.9759767244431045,130.76551829463227,40.002230191198024,blocka
52,1.0345122222232814,160.3423172068075,39.577525308131385,blocka
53,0.911702091054535,124.38457822847121,39.045291527441094,blocka
54,1.0285305894254508,152.67484482940625,39.18535383128649,blocka
55,0.9579345946649349,135.0429787775907,39.29343662922049,blocka
56,0.8883345219608201,111.33297991569846,40.64476452421887,blocka
57,0.8939937381705767,161.06079640501838,39.064772993897364,blocka
58,0.9464424017055222,125.30010750233694,40.928214690306454,blocka
59,1.014589884656184,152.241603042937,39.314050852808045,blocka
60,0.9514742085209305,129.4771741678078,38.847592478255905,blocka
61,0.952793340046904,139.45797800083864,39.23528180045472,blocka
62,0.9539841684052296,137.64969483853264,40.653817567474775,blocka
63,0.9554327928058127,124.4828939091343,40.028599723133446,blocka
64,0.9830247688620412,143.79676552342386,39.52992969040785,blocka
65,1.0249907295658685,139.55708669113045,39.63957176029483,blocka
66,0.9370649120694851,122.48147554524645,40.046422997332115,blocka
67,0.82583489063865,144.80000464631843,40.28678790244319,blocka
68,0.9559162049385169,133.4999123212815,40.39220097366805,blocka
69,0.9646889791122883,137.3483454292395,39.5669131334645,blocka
70,0.9253398712480821,138.92328605344392,38.93257134247188,blocka
71,0.9763068062705549,147.43233210674663,40.24645976152339,blocka
72,0.9581954200234998,139.81333748196687,39.490677401047,blocka
73,1.0268658360170375,127.36175966363322,40.6893554948491,blocka
74,1.0220382705459126,132.12183287754675,40.56175294816223,blocka
75,0.9288828983017359,126.83128118697503,39.26072921842035,blocka
76,0.9606805859690631,146.68470339628766,40.00901413163919,blocka
77,0.9202411035270337,130.7973486142618,38.8176770398914,blocka
78,0.9536682920500376,129.94001864372012,40.277788071163066,blocka
79,0.8528229483692165,135.30276561167506,38.09074096820203,blocka
80,0.9190073193844274,136.3739126554147,40.270971431263796,blocka
81,1.0578741377755425,141.24945692184264,40.56754223456866,blocka
82,0.9192742070020643,155.3681118416393,39.12370945499343,blocka
83,0.932400316478539,123.62333964231189,39.98840950030066,blocka
84,0.9829618950723186,139.58742199676317,38.68793132986875,blocka
85,0.9378341259371764,135.42359807556744,39.81589314351529,blocka
86,0.9323717098211165,134.6328295611979,39.4476375035674,blocka
