time,vibration,pressure,temperature,label
0,1.0524492793845643,51.390474451066176,40.30708850507076,normal
1,1.0519311596037229,52.210510278278576,40.1908667818911,normal
2,1.0580367071534704,51.49274401578901,40.02440558974046,normal
3,1.0849441896774628,52.146671108577486,40.13235758673824,normal
4,1.0707614058268589,51.76480647232463,40.081633954375846,normal
5,1.0601233205490128,52.13363439964313,39.9717499233128,normal
6,1.0731029798217881,52.273962361631014,40.9226483236344,normal
7,1.0642259512451777,51.26181578248441,39.859328231579795,normal
8,1.0406415386914283,50.03009151964227,40.24659911081273,normal
9,1.0577048189053906,51.66214113064421,40.195549372202684,normal
10,1.0728900906570717,51.62437428102827,40.03576046060872,normal
11,1.0443651841165258,51.693723339008784,39.839769902109914,normal
12,1.0358876954268161,52.450542552294,40.4499338178903,normal
13,1.041783710766084,51.32383573739411,40.29587864613357,normal
14,1.0413652779248859,51.96700972422014,40.34908973597138,normal
15,1.074337997901077,52.22848620739431,40.304742624503795,normal
16,1.0676567979825269,51.81273634608386,40.542310724194046,normal
17,1.066902705707616,51.566072613464115,40.52761481484404,normal
18,1.0463476657263953,51.73170841707504,40.3205795901678,normal
19,1.024730148224696,53.03327722320012,40.14925852144903,normal
20,1.0660546813139433,51.878965946314935,39.651947427967706,normal
21,1.0822177588504536,52.64728845735031,40.2249983332492,normal
22,1.0738227958527364,51.638508304857375,40.92030143667145,normal
23,1.0697648018860029,52.42096072458555,40.68149626017629,normal
24,1.034579591598166,51.62900332948099,40.081328793344795,normal
25,1.0475615863061807,52.662377704318324,40.5978126150794,normal
26,1.0877206923914757,52.49318619011823,40.58101696704255,normal
27,1.0508828424395127,51.786514630295386,40.11735730248584,normal
28,1.011341016580087,52.215804766956865,39.99134225231555,normal
29,1.085857001138973,51.32245809473692,40.23464124563025,normal
30,1.0280254788387484,50.17825764506298,40.13831397570113,normal
31,1.0865342837245728,50.57050603619431,40.315134888823124,normal
32,1.056691631093542,51.45516093698197,40.43293793043947,normal
33,1.068012488073868,51.74190898976679,40.59868363262484,normal
34,1.0621838551069778,52.06010800748839,40.52784926734971,normal
35,1.0531537839437992,50.54443440629289,40.26045303768951,normal
36,1.0590900880429355,51.54232908226606,41.09529356468214,normal
37,1.0623371359760518,51.319808096922124,39.73148769657818,normal
38,1.0536139930664925,52.13923095611723,40.58444826418168,normal
39,1.0331588489444998,51.36471940753399,40.12494357199256,normal
40,1.0476427606892378,51.05105710313016,40.24943657274217,normal
41,1.0703668167445148,51.973976317163206,40.179350306663736,normal
42,1.0488309327834835,51.17875637846552,40.11883432127672,normal
43,1.0787201753847917,51.77417453166451,39.9783514144123,normal
44,1.0590559904866952,51.27888183844412,40.75921117336672,normal
45,1.0388028487562424,51.2119951487488,39.71484920806172,normal
46,1.0576955874066947,51.25241763056418,40.24169406702794,normal
47,1.0580918065236262,51.21002024385747,40.24889818251069,normal
48,1.0653487082682764,51.36681054883921,40.269300943775676,normal
49,1.0561087129846456,51.09372380597037,40.28001929970414,normal
50,1.032503043220559,51.61237027251407,40.17847467139592,normal
51,1.0565663623353092,52.04395388437322,40.43534615298931,normal
52,1.0767125295921924,51.442156566025886,40.01440661685255,normal
53,1.0402058994487495,51.78380317993906,39.93063996586885,normal
54,1.0476202741761196,51.52986368379919,39.72313339024479,normal
55,1.0695885405406773,50.97639877788258,40.03146136085286,normal
56,1.0533147262168474,51.55462972858982,40.33132810044422,normal
57,1.0614704893260631,50.84019243858221,40.09448945292439,normal
58,1.0487416890743182,51.39180279189952,40.79759324581469,normal
59,1.0692510959424637,51.16661808652487,39.904085402223636,normal
60,1.0214327961031773,52.01714408846704,40.06963696367986,normal
61,1.0976777719046158,51.439286952100694,39.947377314348444,normal
62,1.043147189013286,51.88591829155909,40.74793837421205,normal
63,1.0634332003598448,51.22702754127305,39.7546843236379,normal
64,1.0526886505812618,51.26565729246035,40.40952731582566,normal
65,1.113992499435903,50.77941164090734,39.90681303099916,normal
66,1.0378367283088183,52.27082384295169,39.951113304672084,normal
67,1.0450393983430353,51.20752543838634,40.23304558508156,normal
68,1.1017331314590197,50.914673608110796,40.70721984646818,normal
69,1.0554849850942434,51.82587243293295,40.32170940105255,normal
70,1.0514737283371085,51.30824944468561,40.2313660903615,normal
71,1.0481657525893564,51.31284162839117,40.286072718658566,normal
72,1.0495650294394991,51.125866607113416,39.974205549109755,normal
73,1.0463814824801472,51.7883469907545,39.88663936228986,normal
74,1.0581804756880053,51.070061016312195,40.794844979511815,normal
75,1.063472425943988,52.371798367970975,40.388388756591006,normal
76,1.0516504343881987,51.72942197391724,40.386904840138776,normal
77,1.0268009587151448,51.9167325644248,40.37798931151174,normal
78,1.0746993624693137,52.087043345623584,40.32223947482789,normal
79,1.0935341020299483,51.3015244759883,39.896808309457356,normal
80,1.049653008920644,51.00581147536316,40.390112756940184,normal
81,1.0446640626993968,51.2113147131453,40.39075587033557,normal
82,1.101118187336838,51.65769472945743,40.495190446984,normal
83,1.0319916468244272,51.25670433457327,39.74988016565799,normal
84,1.02754211690176,51.895662910242756,40.40615130424794,normal
85,1.0746390389636211,52.12936114519676,40.64479501312306,normal
86,1.011531925428194,51.50445814600299,40.24882223678674,normal
87,1.0981531311305945,52.046890447390425,40.69018406389244,normal
88,1.0445394091251723,52.09762093570258,40.48539643704569,normal
89,1.0244752899995535,50.949185815031676,40.63318696966042,normal
90,1.078744247484746,51.70300634116466,40.3588050691402,normal
91,1.075241266006662,51.48150756495114,40.11973377275829,normal
92,1.0688214610919977,50.89883635229095,39.76991810315779,normal
93,1.0561233705429678,52.02423912111837,40.46882259702873,normal
94,1.0494807684936982,50.99660870113167,40.570270342276935,normal
95,1.0632189703039696,50.764087681800234,40.04558437425095,normal
96,1.0581867369615507,51.13785138330858,40.55963898613006,normal
97,1.0600111297002988,52.17657760234219,40.723205222877425,normal
98,1.0299165616984491,51.00865810614806,40.66149635824323,normal
99,1.079607903420387,51.47077016384363,40.61807534020451,normal
100,1.0372168708993958,51.637443287684626,41.038620691749074,normal
101,1.0399344607019558,52.758464729668674,40.307936430568006,normal
102,1.0797228414413704,51.23471982801703,40.77932595768304,normal
103,1.101808854604023,52.05862498792035,40.18972471801641,normal
104,1.0887254461124014,51.22383062125748,40.508278185770195,normal
105,1.0682934332682341,51.6671468071493,39.835328107588666,normal
106,1.0546021070562035,51.272454455111884,40.21022531772118,normal
107,1.0524160810147587,50.95104369671566,39.98604604696271,normal
108,1.0209468535081068,51.06243882403892,40.27615671517815,normal
109,1.0313131655527188,51.5031388614522,40.19899185180363,normal
110,1.0840534136449658,51.78229212446975,40.37864636672213,normal
111,1.0828856098834037,51.317488601401806,40.45228193300783,normal
112,1.0762125482560352,52.0830827002538,39.948355792127074,normal
113,1.0749758648960368,50.64172031609425,39.90608738132784,normal
114,1.0820160058002686,51.406478378111665,40.23608811559655,normal
115,1.0397419775668766,51.89806458686629,40.179545097918094,normal
116,1.0353468241676276,52.43361731786075,40.27333981387848,normal
117,1.07176777373043,51.28495725803525,40.324045148895394,normal
118,1.0517866800268014,51.397987997283714,40.13701131549745,normal
119,1.0664765411182746,52.35041803590857,40.32167565364798,normal
120,1.0397053226906274,51.21617536328447,40.859996238059956,normal
121,1.0727793845442704,51.70769624016618,40.05270138967935,normal
122,1.052014982171045,51.54112000902767,40.50571701123911,normal
123,1.071442989110555,51.108542887902786,40.220118670906494,normal
124,1.0876574056638653,51.24415101527051,40.1598828920942,normal
125,1.0540441796088589,51.45801747695456,40.12936443929255,normal
126,1.030306480912517,52.863117561001935,40.35284645445131,normal
127,1.051794750761437,51.59637306451074,40.00789870697299,normal
128,1.0738894153789895,50.94977614981264,40.17494516806971,normal
129,1.0424055362308176,51.87317462703371,40.0325999475947,normal
130,1.0692461030816882,51.43980058561227,40.24161110522483,normal
131,1.1028333241095658,51.21076713396028,39.93944088540363,normal
132,1.065480844915292,51.5971128387438,39.954664705347,normal
133,1.0584499024352223,51.399410337684415,40.181027944632476,normal
134,1.0275698578845198,52.02791303290547,40.545180813479085,normal
