time,vibration,pressure,temperature,label
0,6.418446350120478,49.13057885046192,40.0565577836383,vibrat
1,6.381345689614231,49.1316504271036,40.45770201883421,vibrat
2,6.66821081445598,48.014341905654035,39.92122817275507,vibrat
3,4.705745382823378,48.278330415208906,40.47733141287994,vibrat
4,4.037168427972306,49.177977565174494,39.67023030134958,vibrat
5,0.9319843345063781,48.249266962220965,39.86167477259662,vibrat
6,2.4238946416799707,48.99745650984733,39.34217747748667,vibrat
7,5.304671003093837,49.33228454847401,40.99017538173626,vibrat
8,0.21723231497936535,47.707319498218475,40.79660819378901,vibrat
9,6.539624136502497,48.75898844777282,40.77868205606643,vibrat
10,4.841107480210841,49.88125419778248,40.46652510465421,vibrat
11,8.227304253217385,49.58078681833312,39.94288905991647,vibrat
12,5.874684389596673,47.885044693702774,39.69516404145215,vibrat
13,5.588907941422977,47.04589245509985,40.90918084384786,vibrat
14,4.554430978066833,49.202204049125385,40.45860135685148,vibrat
15,1.986294354826513,47.94770006992327,41.04662415305206,vibrat
16,1.3058178648631609,48.99625852265611,39.846872954999675,vibrat
17,5.09048583389903,47.88914255169031,39.68913728027496,vibrat
18,0.6544413432446472,48.981860275604994,40.56966385873375,vibrat
19,6.981302164227451,49.1221768045783,40.19315628734511,vibrat
20,6.667148080303873,45.95257217827384,39.91808443521368,vibrat
21,5.01672183026221,49.051222376444784,40.12570944548026,vibrat
22,3.0227791825556123,49.60910546408845,40.67126299534112,vibrat
23,5.644952511730296,49.44144182343361,40.52634077851167,vibrat
24,6.346130294145257,47.52472448862225,40.36544807400907,vibrat
25,7.3380479927383835,48.69490250230563,40.2490306828421,vibrat
26,5.928867654665024,49.28881521137204,41.12152889574982,vibrat
27,1.5298664813024319,49.582382084643186,40.11430678007369,vibrat
28,3.4256356285026057,48.22148983962062,40.329876601466964,vibrat
29,5.3132449925701515,47.95968309016902,40.009080409902296,vibrat
30,7.02390491472533,47.73429318907409,40.30083608544975,vibrat
31,3.154927597841412,47.827729469662934,39.8664318494794,vibrat
32,1.9352352874389656,48.067968668889,40.15533655305526,vibrat
33,4.927818712792023,48.368699369490535,39.906131370398526,vibrat
34,5.849938512863729,47.8978621327834,41.27537491114352,vibrat
35,6.6747700275585995,47.263776727529184,40.65975243420499,vibrat
