time,vibration,pressure,temperature,label
0,1.0594202706508782,51.69478740200455,39.23410984283675,normal
1,1.1566783308923176,47.87114358078574,38.14499440491792,normal
2,1.0871770569722312,48.60681588671886,40.030167823987,normal
3,1.1004256782102981,49.31059526894154,39.391876131921734,normal
4,1.002655338577831,50.679979117986676,39.55128592656856,normal
5,1.0994352903524744,47.29275376637068,39.77813652061359,normal
6,1.121524378835781,49.91526086098462,38.43745181930986,normal
7,1.0715425625499673,48.8748497422781,39.1827187312738,normal
8,1.1476503610157585,49.423674703247414,40.41542954437278,normal
9,1.0788769596206556,50.11857226133957,39.15641754509074,normal
10,1.193648559150333,49.14912165571487,39.12096642716974,normal
11,1.0891982714839645,49.45371692541129,39.77015233747074,normal
12,1.1035099255125786,49.64404198516786,39.99035670541128,normal
13,1.0800575545151965,48.127044702503575,39.29489942653696,normal
14,1.0341734133967908,50.00516628578341,39.12216119950446,normal
15,1.0170840183439025,49.6475965686648,39.41846337612798,normal
16,1.0787220335648384,47.704070109279655,39.42744483330978,normal
17,1.1463839364746775,48.325448714257014,38.94596760247838,normal
18,1.1190173369959238,49.28075566012239,39.67069571844035,normal
19,1.1222145909826826,50.41115351011327,40.011388344513385,normal
20,1.158884237731522,51.38628342515088,39.451570023075284,normal
21,1.109412583773711,47.75764402740575,39.771656053795866,normal
22,1.1678361140599822,47.508236903794646,39.59751497608264,normal
23,1.0390649027175796,49.795744932315436,40.51582493307439,normal
24,1.1879954304007487,49.571452202719115,39.21852092686115,normal
25,1.0865107760820671,49.27353186734512,39.67200877602223,normal
26,1.0353959930272465,48.784492562430025,39.205272504732015,normal
27,1.0861491233231437,50.39819931339687,40.322678315010336,normal
28,1.087180333075878,48.015628344984755,40.03897832165408,normal
29,1.1341396100168721,48.63999099479289,39.03519907234554,normal
30,1.133631767664683,49.9248342827602,39.76145435907815,normal
31,1.075268559641856,48.82947318662194,39.58062304017765,normal
32,1.093788513997018,48.457281267304836,40.48668283216914,normal
33,1.033292573440742,49.349296842938145,38.72556926404027,normal
34,1.0921551968821421,47.05352665804559,39.56212970719913,normal
35,1.1770674878364726,50.59709424922972,39.45841999412676,normal
36,1.0684613249854042,49.10622438235099,40.54452644895078,normal
37,0.986320500652289,48.06474811436625,39.66164053085441,normal
38,1.0185553606804127,49.625807666260485,39.50005863031311,normal
39,1.0911213577814225,48.387863063625396,40.51699550786266,normal
40,1.0749792461577452,50.86344347306233,39.53847408580458,normal
41,1.1228548719893863,50.116559088991984,38.51083297104878,normal
42,1.0466594770250177,48.64111000924454,39.558700792459994,normal
43,1.1121663277982834,47.91188720307631,40.684246718311044,normal
44,1.1487334611868594,49.48742823873546,39.91289210052842,normal
45,1.0743286945719077,47.89509514735004,39.82099669234784,normal
46,1.0557873299560652,49.077482562672806,39.763318508076885,normal
47,1.0022343763135242,49.69197086782039,40.291831340152434,normal
48,1.1065399880856999,48.288998804599274,40.335959169015794,normal
49,1.1047539749136577,48.05606140606266,39.467902317156614,normal
50,1.0460051597661093,51.055594145822035,39.68557199165337,normal
51,0.9586525560748971,48.13296741294096,40.14808307714262,normal
52,1.1335413244283667,48.154150521812085,39.19757363231241,normal
53,1.136026306690524,48.07088198928767,39.73351836756184,normal
54,0.9708590420016938,48.51841065051733,40.123001327891615,normal
55,1.1142307128083808,48.88511875444355,40.22429444650936,normal
56,1.1170480524231705,48.20101478388491,39.268993326566914,normal
57,1.1310253704960274,48.49729053520645,39.08207269069546,normal
58,1.1074888072567983,50.80052410368447,38.369576127832616,normal
59,1.0601329676739795,50.21380022206495,39.493506694082114,normal
60,1.1077967787186296,49.04834488834441,39.46990625845748,normal
61,1.0469398957884046,47.313718275170416,39.74741231800243,normal
62,1.1333573134673391,49.64188925993951,39.27290076486918,normal
63,1.1454995663373808,47.85485525381766,39.883064256816525,normal
64,1.0373518211006236,48.80027924330913,39.469916419507264,normal
65,1.008990134262829,49.45675472232105,39.525917963424654,normal
66,1.1083972012794578,48.293252578588934,39.45735936935857,normal
67,1.0334040976305048,48.66647783354251,39.65927235401124,normal
68,1.1411522789238764,49.06519748096379,39.19792566112904,normal
69,1.1112308722614666,48.70815032264004,39.848672804279,normal
70,1.1399214821637866,48.61414950352589,40.26958934141794,normal
71,1.023577197767933,48.13763366039093,39.7961563484089,normal
72,1.0984932168440693,49.70672084642928,39.060228751424404,normal
73,1.16446886107912,48.315696274124456,39.658628274109056,normal
74,1.1072486748992512,48.12688618969426,40.25147151797421,normal
75,1.0996171518689604,50.16675050915054,39.556343563734046,normal
76,1.1448529466429898,48.72362585277729,39.44213454613958,normal
77,1.1296784472177868,47.54738737072319,39.632703066432455,normal
78,1.0932456020912862,49.05013794675062,39.15255045641819,normal
79,1.1182699700528471,50.920519639381745,39.39378301767576,normal
80,1.077288046257063,49.7006956942552,39.438197128791266,normal
81,1.0417530412184843,48.77273107881048,39.928329076887955,normal
82,1.118624380411361,49.028514922902474,39.914861394787785,normal
83,1.0123320480164981,48.108147154794175,40.51445597014574,normal
84,1.0917704430073065,48.916367341467556,39.583410801131215,normal
85,1.068908811688363,48.15981056136021,39.66447430605634,normal
86,1.0684821210612734,47.61936862215242,39.58530150295684,normal
87,1.1331098056940803,49.38463179253044,40.42258397010612,normal
88,1.1166546994339714,48.91152706975179,39.97422892454103,normal
89,1.035208998602356,50.739338219460855,39.720121415124034,normal
90,1.072844588644536,48.38390472983991,39.409939318216495,normal
91,1.0961574218896046,50.112207597254525,40.33396299722765,normal
92,1.0942331135130365,48.48699445217767,39.0824166148791,normal
93,1.0857164130711745,49.893633845204754,39.37113320320262,normal
94,1.0675588234841022,48.034560970682016,39.93805285561077,normal
95,1.15890668033292,50.430707379285096,40.11070475860374,normal
96,1.0916793484944054,48.77701989452162,39.82194189301656,normal
97,1.1109301740637563,48.25116228062249,39.39963916141523,normal
98,1.1455739889664673,48.51291847325638,39.418669288478675,normal
99,1.0251821537463432,49.421529368002595,39.183671796666424,normal
100,1.0522362561525678,48.20369126579962,40.40026858827332,normal
101,1.1140914936142199,48.827454234385996,40.93834002027002,normal
102,1.1221617186925072,48.9005464057392,39.716733774122616,normal
103,1.065249609944696,51.018855703535166,38.93018011946815,normal
104,1.1161190206518596,49.37203205251493,39.98607457444405,normal
105,1.058912430941811,48.81182010576228,39.440669296533756,normal
106,1.0582673385937837,49.01491218287978,40.31772175921815,normal
107,1.1088471680225995,48.33661667774664,38.974870425639494,normal
108,1.1279382853533026,50.71542618435156,39.51523978568751,normal
109,1.0324502329168832,48.90431916091018,39.184699705421195,normal
110,1.0840281075819203,49.03067481122335,39.40155171618968,normal
111,1.0926565123134242,48.80034497210626,38.86286258237926,normal
112,1.0806802857029536,49.72769758941648,40.26338362283062,normal
113,1.0791091450886083,48.61345351165941,39.453588513524366,normal
114,1.0994906747747215,50.13313641693941,38.949450669011796,normal
115,1.097699264407619,48.32647047228556,40.15374113355911,normal
116,1.1834940077261646,50.31957126068629,39.663459377210586,normal
117,0.9280418360985709,47.2426344228586,39.31818018324456,normal
118,1.1440670671210138,49.11352409847329,40.035194373944854,normal
119,1.0330553805141849,49.78284748596605,39.998225452462236,normal
120,1.1005647326273666,48.49272122021145,40.176014753605436,normal
121,1.0764637170756057,47.66503020314603,39.785922205487275,normal
122,1.1836563191295402,49.8087407886026,39.55528917142208,normal
123,1.0827780883232627,46.75568286737442,39.8857990908349,normal
124,1.0969015721561388,49.53469670511808,39.99378906190684,normal
125,1.0349456493044118,49.82575199278021,39.64476077477222,normal
126,1.0566659221272359,48.72517334275959,39.98149316128701,normal
127,1.0979388623549267,50.13696679897552,39.489001268359836,normal
128,1.0180267966524936,50.647603156136725,39.82885685774577,normal
129,1.1376694968978278,48.85594072188565,39.35017421885467,normal
130,1.0194415432380795,47.59701885845614,39.79954011886204,normal
131,1.0116763441352572,49.55171480332486,39.873892082167735,normal
132,1.1382732571959544,50.077295432699955,39.10908366242178,normal
133,1.1125820100769892,48.90802523545665,39.6652814558355,normal
134,1.0851453832990567,49.74908299259464,40.081409225618,normal
135,1.1121144617527254,49.1915342930813,39.75362710205272,normal
136,1.1381808764797747,48.5175016856126,40.083952652213334,normal
137,1.149095521014468,48.60306468787674,39.509840948107275,normal
138,1.0478089445588976,47.45599308552611,38.31952970561401,normal
139,1.0923996700161525,48.79542034229798,39.45922431036614,normal
140,1.0641627792539905,49.87594130436917,38.58885762587482,normal
141,1.0922488710161702,49.54516924057462,39.56995977793177,normal
142,1.083165147735117,50.607122142046876,39.34269888862843,normal
143,1.0743129109301652,51.0511497522664,39.64598399441039,normal
144,1.1021310257396995,49.74881339336566,40.1467953539689,normal
145,1.1114734769475347,48.266948729583035,40.303718174743665,normal
146,1.1278580948946642,49.795154866222965,40.10593175297553,normal
147,1.1445975526479009,49.66390836299242,39.90958130734163,normal
148,1.0675418443191143,49.62224443780348,39.64531919489331,normal
149,1.0783686277220448,49.826606704258275,39.325882634921754,normal
150,1.1120306981002381,48.708404834988556,39.72863179529287,normal
151,1.1324789814758633,48.40864433700677,39.37043998212928,normal
152,1.1170312252952983,48.43205619249557,39.698093584893705,normal
153,1.1101139587055269,49.3847940993551,40.40630312344263,normal
154,1.07307681247085,49.32670682157439,39.77002111395398,normal
155,1.0771317713014799,47.964891184798404,39.428940613770244,normal
156,1.0674023443078833,49.69166589692662,39.676237824369174,normal
157,1.0651620006590372,48.79207127675088,39.486053187246355,normal
158,1.1286836828666644,49.21900780346508,40.33359681249497,normal
159,1.0146316733315741,49.953179977991134,40.51445317744663,normal
160,1.064332138333341,48.05899213644344,39.856524592993416,normal
161,1.045502887053069,51.12590008923907,39.88619638939527,normal
162,1.1252325825209963,50.116811522294675,39.798711060938444,normal
163,1.16271111616863,47.85302049129806,39.60664466726154,normal
164,1.0925015685969035,47.694353882454294,39.807277788821196,normal
165,1.0315116389951573,48.46499347497697,39.61013225608115,normal
166,1.081190227104541,50.61756399607492,39.47276473025993,normal
167,1.0691228462976103,48.79357442779162,38.946261539205985,normal
168,1.090729955587426,48.410015486161385,40.49362101792176,normal
169,1.0843034151812943,49.79749904005434,40.08344662310046,normal
170,1.1646109340297144,48.9684728140921,39.916602391176575,normal
171,0.9826750115466839,49.80222868416576,39.660199442663725,normal
172,1.1735025867685251,47.244269209425674,38.618188103800634,normal
173,1.11897599666335,49.952655143252684,39.52525742265413,normal
174,1.1110693079983882,49.68833449375029,39.94811103638433,normal
175,1.113435115760051,50.06516350707145,39.4639149007432,normal
176,1.117387713136064,49.880253026463706,39.77772933007677,normal
177,1.0202368521358411,50.55045813039322,38.79881527008135,normal
178,1.0638775829120641,48.448890576212975,39.23000338593918,normal
179,1.0544703882940256,47.810276967189345,39.1195752822184,normal
180,1.1686170265664761,50.69072327504211,39.993565320525775,normal
181,1.0927593692030837,49.75915636079807,39.89485445721884,normal
182,1.0743458674289155,49.27629770810098,40.03292873750581,normal
183,1.061064614405152,48.85605128214525,39.565364745995204,normal
184,1.1609990283433855,48.15498321530766,39.500791839075596,normal
185,1.083925976270282,50.34699181632118,39.507149347380356,normal
186,1.0362929282113134,50.411270980657314,39.146373316718964,normal
