time,vibration,pressure,temperature,label
0,1.025010505479352,48.8371898918567,38.54558437419107,normal
1,1.0106375924026871,48.717171655585936,38.04914073520247,normal
2,0.9375866605618234,50.92601913926659,37.751667206666696,normal
3,0.9892215768225272,50.6577468436003,38.784970698066715,normal
4,0.9580188260407281,49.60802252388912,38.6062660602196,normal
5,0.9198292906659072,48.15661425050461,38.240341871920535,normal
6,1.0154135175815613,48.64195195102148,37.953605153161114,normal
7,0.9793042586354913,48.00510069070994,38.322796381548734,normal
8,1.025814205731531,49.27365206773113,38.024266031410114,normal
9,1.0954739358414058,49.55178701714458,38.660298593305214,normal
10,0.9743503903089434,49.61292857209815,37.546432415964276,normal
11,0.9719259893374146,49.47266487396812,38.591195944305646,normal
12,0.9311337151546784,49.74934176211222,39.41602229540343,normal
13,0.9715243262100465,48.95965803028642,38.392106602335964,normal
14,1.0160514904707525,49.81025392328996,38.30519005023795,normal
15,0.9874344143870265,50.54296953446029,38.412667172089556,normal
16,0.9572120829470915,51.29373936659651,38.231896401913055,normal
17,1.014602933608352,50.71041387994391,38.2826323703613,normal
18,0.9898507554092617,49.8154379125865,38.34945021002747,normal
19,1.0091083393067293,48.48512528733816,38.4867208758117,normal
20,0.9100379310664233,47.9946376190902,39.32776816947061,normal
21,0.9176945451768486,49.11777465272281,38.34033697103584,normal
22,0.9575247672127385,49.49277808639983,38.7745940037319,normal
23,1.11126482217139,48.701609851256066,38.83726581806063,normal
24,1.048535013309215,50.11165400933091,38.29126770220919,normal
25,0.9282401606596153,50.8521016528435,37.560935217660656,normal
26,0.9808399303945249,50.3116968337894,38.21287380684883,normal
27,1.0746121883241555,51.13347395145009,38.71467146149243,normal
28,0.8634591492525155,49.780923935125465,37.51266257097447,normal
29,0.9883099024663671,52.90421774963801,38.481536287474846,normal
30,1.031396739700014,49.361608429982546,38.93953529938187,normal
31,1.004993137795634,49.25435888399661,39.24840915178206,normal
32,0.9221385359519438,47.82845353356854,38.01281885292026,normal
33,0.957089538695449,47.33053055606471,38.15805391861874,normal
34,1.0112935860148502,48.92204948529216,38.35589523810168,normal
35,0.9883469232095651,48.98864531961533,38.394670023737476,normal
36,0.9836197934082472,51.3996928465052,38.483146655837174,normal
37,1.075675360499623,46.842030316465916,38.054648797863074,normal
38,1.0011551901257696,48.99852701452727,38.866246388968655,normal
39,1.010172065852014,48.2698831044863,38.10033793389509,normal
40,1.0620550144740437,49.58259469299037,38.24590352287368,normal
41,1.1213987728011594,50.609220026505916,38.88773140279452,normal
42,1.0197178017414978,48.96349860402288,38.12696551551372,normal
43,1.0086091297933168,49.312099321166244,38.685741587441434,normal
44,1.049379331394743,51.29792119569563,38.04094812416147,normal
45,1.012049533156927,49.835850522806155,37.91649437947301,normal
46,1.0105818391022081,48.6486912897602,39.37994088043414,normal
47,1.1224687275747598,50.22791713528294,37.62375270309162,normal
48,0.8627919692548359,49.19327636344173,38.458721376117545,normal
49,0.9317235817584596,47.64499899667311,38.29245626849072,normal
50,0.9610226550543617,48.788898145480545,37.62131462434785,normal
51,1.0258900847008452,49.2435317552349,38.022296466978545,normal
52,0.8586762373986438,50.40988023809894,38.23770275284695,normal
53,1.0006252215608882,50.055072284353905,38.18454918293991,normal
54,1.0281457136771774,48.90978882910119,39.16572561014558,normal
55,0.9504012395836542,49.62664240407154,38.131122616002294,normal
56,0.8556803140566372,49.67293151527388,37.76866891410433,normal
57,0.9498749874408097,49.15517551571621,37.9366923861924,normal
58,1.0027172978610515,48.402499333740806,39.52110078122409,normal
59,0.9431092029882998,50.04464484567651,37.354346394956146,normal
60,0.9640856904397257,49.51649138378032,39.201018482842784,normal
61,1.133807958557153,48.268370709624385,38.37997357761161,normal
62,1.0010276006877818,50.69951302252589,37.60709882120486,normal
63,1.0348044152921092,51.87101561325469,38.42394383621514,normal
64,0.972192304699788,48.94845655324719,38.39111935406927,normal
65,1.0169344089110801,48.8934225345539,38.529141445476,normal
66,0.9557241170582632,49.42426384961241,38.89276072384692,normal
67,0.9671029970572902,50.49835212009217,38.76079563524499,normal
68,1.0084736868689927,48.34993755477275,38.30431928096063,normal
69,0.9317450618648078,49.82418348065404,37.39470168132646,normal
70,1.0644524343988009,50.031522466201174,38.47609413472805,normal
71,0.9202049463711078,50.517803549840856,38.072172256684766,normal
72,1.0219650568173082,48.67220688621,38.30237774549293,normal
73,1.0219403496606436,49.859611229653794,38.24540400192507,normal
74,1.1112132199954043,49.45525676027718,38.38626542983137,normal
75,0.9066914480059234,48.76379635084577,39.16532786389082,normal
76,0.9095968545841913,49.522107901893605,38.08189916135616,normal
77,0.9761487855513775,50.85522117095191,38.59501203810454,normal
78,0.903246991514604,51.1715864309397,39.16720577047365,normal
79,1.0296822381046722,49.29108318799811,38.384419194069544,normal
80,1.019955525930802,50.81936402131574,37.94852977420574,normal
81,1.0604625186775942,49.62099289652639,38.22824942541886,normal
82,0.9003976438106922,50.22857058180086,38.0945440375547,normal
83,0.9529349921350845,49.25802548778723,38.44668459760739,normal
84,1.0679275179711505,49.178269680689084,38.04527981781404,normal
85,1.0688283564825372,48.62469828191251,38.672890560210035,normal
86,1.0079809937069428,51.009171874933514,39.22342873378746,normal
87,1.0296874309620823,50.58619902490754,38.005166514189995,normal
88,0.9641458729326586,47.74767742409557,38.463077229136616,normal
89,1.0500463138577145,49.53496983515067,38.544900373455285,normal
90,1.0012841625686735,49.0646213802333,37.816868986114365,normal
91,0.9249245941777915,49.53954952477731,38.83888844666943,normal
92,0.916541936008464,49.709880699607034,38.0357144245368,normal
93,0.9269878630163083,51.19708539736705,38.18535709247251,normal
94,0.8563668300060276,51.36708123745743,38.58751489340855,normal
95,0.9427616388286612,48.65452361202911,38.96540350931536,normal
96,0.9797837400124447,50.812554397914425,38.228458588571804,normal
97,1.0155930211115394,49.97836456920418,38.747433806040235,normal
98,0.9124184209936541,51.11070717944489,38.1320999265401,normal
99,0.9313597914868348,49.987082940204004,37.48169207466521,normal
100,0.9299015221592276,49.03291159359881,37.764883681894766,normal
101,1.01623310190432,50.458592840530166,38.01973997762019,normal
102,0.9498582772832902,47.95415067832912,38.77356804574547,normal
103,0.9816064942789313,48.96645889840891,39.24791945017378,normal
104,0.9163335036852349,48.53819757362055,38.31490329447754,normal
105,1.0460859198160042,50.99744816160436,38.06831835471829,normal
106,0.9649387436150533,51.209320623734406,37.943042867047275,normal
107,0.9596586334430885,49.36514970394367,38.93060889914898,normal
108,0.9740423680195166,49.0141394072792,38.92918639839415,normal
109,0.9591979658905201,50.03781017249613,38.19385826277004,normal
110,0.9888930902305321,49.824120395173715,38.077849233493936,normal
111,0.9980986125668818,51.196217272559,38.44586286440729,normal
112,0.996091577705885,49.247262573302635,39.21301398587644,normal
113,0.9568242438085609,49.071802682320474,38.50839830044451,normal
114,0.9939388671057447,49.41303338958511,38.41021529105358,normal
115,0.987292103611205,49.836697902501875,38.276524715487255,normal
116,1.0555842413699121,49.5828572179562,38.8322877853277,normal
117,0.9928400542126746,49.066609275185534,38.785056427972926,normal
118,0.9232477155919988,50.75954645359952,38.36115393616599,normal
119,0.9928131167681825,48.19531623142577,38.05952039573786,normal
120,1.0099474915876843,50.76706636050868,38.32787126339493,normal
121,0.9720835468187135,50.083464889317845,37.093266867421846,normal
122,1.0126210821358947,50.31011639141172,38.54974816057951,normal
123,1.021171701336235,49.08756490095456,39.16235463157608,normal
124,1.0181978055866154,48.64738320044969,38.90262552427277,normal
125,0.9290425230370842,48.46081423515581,38.79100966385146,normal
126,0.9230862166551254,51.371262291716306,37.760080250756715,normal
127,1.0655998970081648,49.145598373357004,38.94792195659697,normal
128,0.9468202294872355,50.03621179675268,37.945227018554284,normal
129,0.9831571602392575,48.38237555755516,37.77346816664142,normal
130,0.9766339694631795,50.24433147130535,39.02655692326275,normal
131,1.0738864279226095,49.196083330681894,38.36798113497665,normal
132,0.9553652208517379,49.603396938469395,37.694860269168714,normal
133,1.1436778359636623,47.735421367657864,38.495777544088604,normal
134,0.9592088412030075,52.11467095018237,37.777423017641034,normal
135,1.01839644654837,47.78224148516118,38.8827058418396,normal
136,1.0412772460932898,48.395742642788136,37.93322651124476,normal
137,0.9663047709997732,51.001011046210486,37.80088470242544,normal
