time,vibration,pressure,temperature,label
0,0.9531857084347769,47.61263868513124,39.49058092197572,normal
1,1.0381076061891814,49.152164904923346,40.00031432727718,normal
2,0.9878515048788203,48.64670605538473,39.27232569804659,normal
3,0.9265337589965776,48.295198386679424,39.728958355340986,normal
4,0.9535982472588145,49.28103504166974,40.00202663526187,normal
5,0.9422777015064921,49.04496241527209,38.866051132519104,normal
6,1.015115365729242,49.90892987515028,38.42075628319748,normal
7,0.9984202955722992,49.71539039999998,39.62494601630428,normal
8,0.9425156603481109,49.956817607672534,40.499089264552886,normal
9,1.0020910531194955,50.29494790514695,39.52638793633654,normal
10,1.0044595713591025,47.79197567801854,39.484508189682465,normal
11,0.9651944414832629,48.439228538312136,40.329779260129115,normal
12,0.9397028761198202,48.234397320037864,39.461057990222635,normal
13,0.9196231560942902,49.51823989957743,39.815757343299964,normal
14,1.0042295653216935,49.27662640279405,39.65670434492711,normal
15,1.0063155220257598,49.72085155005752,39.0199622210019,normal
16,0.9406743255812353,48.67464770094566,39.96439971487029,normal
17,1.0185788786612808,49.669271558131044,39.65103460039106,normal
18,0.9602088761781279,49.311808574670565,40.57213181065136,normal
19,0.9614874012249449,48.91817827126535,39.96170670619658,normal
20,0.9627205957182879,46.710881543243374,39.88308740317221,normal
21,0.9247683975861397,47.834585588450715,39.4176251006038,normal
22,0.9234404604940091,48.30599479379823,40.08669294515698,normal
23,0.9186660844708597,48.2036980155716,39.011352240483845,normal
24,1.0579032160108497,48.848177841948555,39.032487857048054,normal
25,0.9523786446991813,47.55347298870336,39.12272616919316,normal
26,0.9817423555396122,48.48627442334845,39.84548150583086,normal
27,0.9832478536305728,48.461086191323055,38.917888096645875,normal
28,0.9722645764690668,47.891140801400255,40.161930320649795,normal
29,1.0596371389342218,47.48733050698587,39.9069589529327,normal
30,0.9811436982053535,47.50090367991413,40.724818101760555,normal
31,0.9671610000036248,48.27084599266492,39.3041515164085,normal
32,0.8853094276775253,49.102428338434784,39.72749414791891,normal
33,0.9699290637327849,47.72292371622446,38.88278493736582,normal
34,0.9412521017137093,48.68369066069688,39.470847742746734,normal
35,0.9581034961102439,48.472167830320224,39.08825110791359,normal
36,1.0192557037224805,49.10478708704955,39.31547261565487,normal
37,0.9837817480517255,49.70464011862216,39.31960839215466,normal
38,0.9968416094325355,49.59452535111515,39.48019052656718,normal
39,1.0344263547850816,49.20544838235349,38.726269262274705,normal
40,0.9369930771009701,48.805708303451674,39.195830521694674,normal
41,0.9004191562206171,50.50898177575186,39.70864785952551,normal
42,0.893976170890876,48.119938503053994,38.7698799153079,normal
43,1.0009643033450377,48.80605530817808,40.361315330376605,normal
44,1.093983905870451,48.58512372469151,40.03173168502365,normal
45,0.9378634447380563,47.89716023393547,39.602723890719446,normal
46,0.8926185449655412,46.51427782358137,39.84721594225277,normal
47,0.9870097529161975,49.04990766053074,39.550075548428225,normal
48,0.9950279287761055,47.78449493028865,39.81059695765123,normal
49,0.9363285449360395,49.80857621386488,40.576029917568285,normal
50,0.9502832273004076,48.053853858231015,39.54883339520928,normal
51,0.9511537792611846,49.61194539580966,40.298466415404846,normal
52,1.0040664521642395,47.79053196684773,39.75995170960887,normal
53,0.933455734532584,48.82127140641744,38.91281972754366,normal
54,0.8935669427548052,50.44246986507748,39.20330551344752,normal
55,1.065587527415333,49.167938946646,39.218841119984546,normal
56,1.0130218143626377,49.406278699474285,39.24248984415136,normal
57,1.0936478438223833,46.7273029519432,39.88892996918484,normal
58,0.9086673999892088,49.29996313489571,39.045692014016126,normal
59,0.9678053905619725,48.427662626318714,39.041195716230504,normal
60,1.0382676120720704,50.27962030937604,40.05341117091398,normal
61,1.0204243510239361,48.55406727813157,39.290861804342164,normal
62,0.9614926893563911,50.46298713517546,39.815453159597695,normal
63,1.0155956254890643,49.14240370518991,39.69985936048055,normal
64,1.0072319153781453,49.487609538583236,39.952432380441714,normal
65,0.8805752257273954,48.90755061068383,39.9328456404309,normal
66,0.924632377573143,49.68945924817147,39.098947146053035,normal
67,1.1026123200761617,46.830130299651735,39.73257724995703,normal
68,0.8895014239775206,48.05281037585593,39.899400541073305,normal
69,0.9689111535427377,49.32084662275997,39.489021942111165,normal
70,1.0297317672217232,48.511169658049354,39.37014675076129,normal
71,0.9566913290600423,49.348890699907166,39.19326016928575,normal
72,0.9536696036771181,49.208282816410964,39.63098340777423,normal
73,1.0801144179794702,48.89492172163028,39.84584487953594,normal
74,0.9291675062594053,47.27273633624301,39.717653277211234,normal
75,1.0285873844433313,48.87847007867002,39.53675321423897,normal
76,0.9198032355665539,49.639301415100846,39.57095748520635,normal
77,1.0165223544098794,48.287315740007216,39.41803250231014,normal
78,1.0466248894484655,48.112944800187826,39.48437969592565,normal
79,1.002156898619584,49.88201865439336,39.722550434135286,normal
80,0.901512930847767,46.2352581547163,39.57867896789102,normal
81,0.8896602756707508,48.48555805812738,39.744798427139706,normal
82,1.0074777616865194,47.325849876319886,39.38166752131634,normal
83,0.9151725766984627,47.25981864898178,39.07910854276829,normal
84,0.9668606956296024,49.606831334939784,40.119612865066344,normal
85,1.0052199968947375,48.8408940578403,39.364961265984945,normal
86,1.009257021964459,46.858143534700375,39.76060458733526,normal
87,1.0180110781088174,49.346184534256885,39.13991692691697,normal
88,1.041789804215895,49.61541124925068,39.464912238778,normal
89,1.004792016911969,48.6039614745103,39.6032152808602,normal
90,0.9564097633138307,47.48102952613178,39.20177925382448,normal
91,0.9757265840445214,49.410169394051685,39.773173329138906,normal
92,0.9494666809299807,46.538931094365054,39.5098860204464,normal
93,0.9764748453167755,48.03761941855152,39.63746842005867,normal
94,0.9554078642234436,49.26488809943035,39.25804633967499,normal
95,0.9580208451602483,48.90622373583735,39.22685460713454,normal
96,0.9827835558962693,46.89370905818094,40.54788002108338,normal
97,0.9567645157414775,47.66611069006671,38.888471505985464,normal
98,0.961106835632638,46.986000801549665,39.55613693940681,normal
99,1.0213966722590273,48.52340253894429,39.20070312200295,normal
100,1.0180518973410129,47.89008628881226,40.05537996382116,normal
101,0.9468463119810919,49.11776061375544,39.64863846423646,normal
102,1.0114442234631285,47.18533984230238,41.36630930695156,normal
103,0.9160597507538379,49.05370897588291,39.78994909057742,normal
104,0.9017389575842485,46.05503648206786,40.73384747765462,normal
105,0.9475087735209593,50.31837763098082,39.44438661690566,normal
106,0.9255148549152283,48.73411536126043,38.859815505247795,normal
107,0.9902049267580831,48.19012702849715,39.248651555075554,normal
108,0.9703158085755555,47.08793186096558,38.84450441619377,normal
109,0.9633496854562656,49.308051996223135,39.74646755035378,normal
110,1.1060507871061092,47.27111047304714,39.57187860184596,normal
111,1.002599664856958,48.73339872349754,39.30103394669953,normal
112,1.0455568246855316,48.753105151641726,40.4917326161452,normal
113,0.9745737095603488,49.24924538646519,40.016835705129935,normal
114,0.8986080541661507,48.870088876634064,38.44987449442538,normal
115,1.0162443321561394,50.40923569660525,40.49593247879756,normal
116,1.063706527337886,49.80771201070521,39.50070843163651,normal
117,1.0059350766591033,48.05519572133955,39.17076714123385,normal
118,0.9753229819562689,49.57748077603036,39.745733687742174,normal
119,0.9370023332014993,47.40487723976248,39.08828757259163,normal
120,0.9576918695211918,49.68524218102527,39.81408386149289,normal
121,1.0614184316588187,48.55085467136279,39.0142053386224,normal
122,0.9604689279970604,48.870816817173036,38.5872461762264,normal
123,0.9813501896787417,48.85108236921475,40.092794567205694,normal
124,1.0162200927788996,49.34306660306273,39.80083996893505,normal
125,0.9530842149754035,47.246670521695926,40.4634737075931,normal
126,0.9487147911934483,47.9446187730351,40.32777570767726,normal
127,0.9997956755910344,50.08356376746928,38.93454999711236,normal
128,1.0815868363671473,48.70396124618647,39.56272411269038,normal
129,1.0147148910658064,47.42658794436913,39.73940233770779,normal
130,0.9326340209968851,48.37975671973779,40.07974580687438,normal
131,0.9478757114815015,47.775526006361744,39.04613851092151,normal
132,1.0177503015830216,49.801279583672006,40.14456329874572,normal
133,0.9649917509561128,47.2719952274198,39.632018076971114,normal
134,0.9239694648200608,48.26540772697603,39.78767949190507,normal
135,1.0083668227868174,47.57292696466009,40.31671424107663,normal
136,1.0210128273108596,51.22027825658948,39.189225045493124,normal
137,0.9911573295363861,48.95776773250758,39.55010199379317,normal
138,1.045012735779551,47.80634045047569,39.62479462611812,normal
139,0.972401395123656,47.89540831802675,39.427143552348404,normal
140,0.9860323507757273,49.97374740222189,39.9367144956803,normal
141,0.9380457899232179,49.27131695490367,39.321760322825234,normal
142,1.0186661433911433,47.83887297997269,39.8607784283953,normal
143,0.8792548997895304,48.778638458480266,38.93829781363695,normal
144,1.0048893448929568,48.9850313071945,39.48218354192353,normal
145,1.0243747002311334,48.53914465626145,39.69176675593882,normal
146,0.9022991912946363,51.04607330497727,39.816310631056176,normal
147,0.9846687862001589,49.98004649000636,39.860883238620886,normal
148,0.9560014055773536,49.99056220178335,39.26656398005483,normal
149,1.041029102689372,49.895159012002416,39.739127246352496,normal
150,0.9336222479813961,48.59234702122514,40.26231058897687,normal
151,0.9466979370741232,49.23098647884785,39.87967676385295,normal
152,0.9981812492601653,49.03859256468664,39.00234194936029,normal
153,0.9141287954483647,48.84618398021523,40.0547965676185,normal
154,1.0747597791024215,47.4563338081158,39.432071781671716,normal
155,0.9814645529406089,48.88015689660784,38.61311278124754,normal
156,0.9841080236979006,47.88021572131142,39.3712686963935,normal
157,0.9283635726508198,47.14862493981988,39.850267236014325,normal
158,0.936948340186854,49.1564045106879,39.55561477317948,normal
159,0.9629107733273422,49.25152535692793,39.95509858384794,normal
160,0.8995539097318012,51.31503534737185,39.46580613837316,normal
161,0.9989087650771282,49.47401162339585,39.66081529459372,normal
162,0.9917766982618422,47.43760070977803,39.57291591318284,normal
163,0.8935776965556539,48.87648158408302,40.2368418985922,normal
164,0.9639375638927585,49.29078352299384,39.225443326012474,normal
165,0.9655641651347527,48.00429839656379,40.263676887943575,normal
166,1.005113655054722,49.60398147861145,39.27517996401169,normal
167,0.9888428518189667,50.000643700877276,39.27612355035591,normal
168,0.9845858956240852,48.30061154029464,39.07922684634994,normal
169,0.989288419889355,47.60119110403904,39.45010506323609,normal
170,0.9220964528252494,48.79299746360659,39.28744154413271,normal
171,0.9473806463951252,48.76936424479012,39.27453909196384,normal
172,1.0146101529466744,48.59468465282478,40.41690306525029,normal
173,0.9940900932640522,48.073347363035005,39.411746780385954,normal
174,0.9931434952213772,49.533576634104236,38.03376845455501,normal
175,1.0163420606212412,48.95485553291411,39.39984917844047,normal
176,0.9550366087343639,48.308515104357944,40.23144053273077,normal
177,1.0090163082349783,48.93548644116817,39.91772181253136,normal
178,1.0306617835807104,46.26406747211713,39.44858435753045,normal
179,0.9977993061976069,49.1301679987267,39.597246604478734,normal
180,0.9430959723079906,49.307223621564155,39.68261140084264,normal
181,0.9406654429673285,48.327209947673516,39.07696954482223,normal
182,0.9697465228026119,50.052966995825045,39.06720534414618,normal
183,0.9820412805939929,47.3470790260749,39.78752687735289,normal
184,0.9614001695025804,47.385507830880016,39.46173644184914,normal
185,0.9328279823965935,48.11751193745033,40.263204592308796,normal
186,1.0114108558057981,47.78245795483802,39.85533885325401,normal
187,0.9657407946162677,47.28501938508473,39.65394358362066,normal
188,1.0542684134389089,49.05203286453291,39.680474506394475,normal
189,0.9958401600544652,49.3405195931465,39.63386203377553,normal
190,0.994181975869252,47.851727080593164,39.904360301023885,normal
191,1.0077272394857766,46.69006968805995,39.557614089427425,normal
192,0.9170766451552389,48.87418267861183,40.095509292935084,normal
193,0.9825121185756145,47.63873095283748,39.021543774120744,normal
194,0.9407811437191304,49.20612168665594,39.26509869917334,normal
195,0.9445156542186054,47.06655479472088,39.02933622318852,normal
196,0.9257864666643018,49.73853459999037,39.862606205335595,normal
197,1.0050496924039392,50.49215360249384,39.30996918213292,normal
198,0.9307869902782687,49.17089326217003,39.258507984132905,normal
