time,vibration,pressure,temperature,label
0,1.053559912355756,47.93944852772056,37.63753062673745,normal
1,1.1003458782037159,47.422635220884054,39.11573834335828,normal
2,1.0765153135860808,50.752642434404954,38.34711724170122,normal
3,1.0394200921757548,47.69546364391619,38.555977985922816,normal
4,1.0346203427945861,49.74311218305063,37.63611055194506,normal
5,0.9829430033079942,47.51130654989843,38.54366188005562,normal
6,0.9578671571335271,48.017750082689695,37.869436607899594,normal
7,1.023087078417379,46.90461242478288,37.10762321866986,normal
8,0.9988332350982887,48.64882056687432,37.92924882495124,normal
9,1.0429670979665044,48.40513646398157,37.55434409154906,normal
10,1.058902191088482,48.36090745650654,38.43930435543207,normal
11,1.052787593866306,48.63762946541939,37.404481537809744,normal
12,1.0356125904218287,48.197743895163605,38.628021957427194,normal
13,1.0919041673367305,49.800646719416626,38.28140316792701,normal
14,0.9611531899870434,47.18997356828404,37.840080132724225,normal
15,1.0560223576909316,48.188475005189794,38.26999662000752,normal
16,1.049089856202053,48.953647312490425,38.20490151169146,normal
17,1.0354125411336583,48.38377348410664,37.8918244428231,normal
18,1.0288696044451,51.03445337347978,38.471235896272034,normal
19,1.062511251493528,47.46674213844542,38.218591626207996,normal
20,1.0255541636800565,49.388039518228865,37.36881964044442,normal
21,1.0289421668298926,47.20718047188729,37.50259203133445,normal
22,1.0378063198169378,49.97443039875043,38.08360126301767,normal
23,1.0509056567935149,48.06827099824817,38.035576374305506,normal
24,0.9984143125997366,49.33420369508544,38.41021201394908,normal
25,1.1733352026557642,48.68099002072425,37.87696983043483,normal
26,1.0262083781853502,48.41063924881935,38.127322680124074,normal
27,1.0683325674241124,49.58204186239137,37.69585392409182,normal
28,1.0319774443847471,50.47927290262312,37.57538917177649,normal
29,0.9846235767208938,47.674080504220306,38.82267673665426,normal
30,1.0943923745421649,47.731412332119014,38.44711734170098,normal
31,1.0166789758827448,47.253822381763406,38.012581286612196,normal
32,1.0991745930434307,50.33898204194577,37.63413359812028,normal
33,1.1210125820278836,49.280669731052214,38.737245025729116,normal
34,1.082950074209796,47.95301613527503,38.80729897608306,normal
35,1.0887465837028618,48.08627209504724,38.460075924857456,normal
36,1.0566406007742497,46.864597259250935,37.79341761951491,normal
37,1.10032076556856,49.668207765880645,37.579504947316785,normal
38,1.06831255365874,48.49675609081581,37.693495380507606,normal
39,1.0980248798181869,48.3294133433777,38.64246043405468,normal
40,1.0231373302641729,48.885867605918875,37.98951381669768,normal
41,1.1237343810196283,47.75249244849619,37.6486175021173,normal
42,1.113702053146795,49.17807177204731,37.7104526557147,normal
43,1.0687277246138125,47.48030227820105,38.755772239303234,normal
44,1.1884009139676237,46.549298902643486,38.360345914340634,normal
45,0.9999261810062611,47.811201057501485,37.835717161216536,normal
46,1.0477908085092094,48.49748195007829,37.10011071872509,normal
47,0.9966963656175695,48.22551594176141,37.60350005002561,normal
48,0.9949624357613082,49.434714913524495,38.51852363010946,normal
49,0.9917603963692402,48.781601920467644,37.83141606445924,normal
50,1.0991373283451604,47.249063997408605,37.35083784609193,normal
51,1.042530794479531,49.22072859374499,37.0404659860027,normal
52,1.0595886136574937,48.524439206768996,38.479152619430685,normal
53,0.969117567173351,49.65987782336188,38.97795418569413,normal
54,1.0231945962911815,47.15055538031321,38.11288138296733,normal
55,1.0719534977916363,48.121976437974844,38.25807573706147,normal
56,1.1452541522008406,47.21167059379598,38.13352023884708,normal
57,1.0093333114099714,47.27853255118424,38.178854252598306,normal
58,0.9957752302835585,48.898570828849486,37.71904110673711,normal
59,1.044006927443897,51.5487415977303,37.85477914355296,normal
60,1.1333752368808026,48.147069622328516,38.23100866948016,normal
61,1.0260911008496014,48.44605779763533,37.66332447648643,normal
62,1.0006923245727382,48.963322259699794,38.613556033791276,normal
63,0.9941333809833506,46.80782389533106,38.94222987982607,normal
64,1.0377245745819903,48.30018062402188,37.630630365148576,normal
65,1.0674163157624268,47.761206883755186,38.42547136803952,normal
66,1.0026707666448238,49.09886927095777,37.95368440522109,normal
67,1.0766812491077875,46.76060785623726,38.59983695572815,normal
68,0.9830163789771945,49.02678803623928,37.22780452034375,normal
69,1.022738188810717,49.61979451812224,37.44717829388555,normal
70,0.9980053021398317,48.164819877644454,37.734023602483816,normal
71,1.0293753450885867,49.624223631352635,37.961022298808054,normal
72,1.0135973884955487,47.93577988999851,38.24626102436312,normal
73,1.0253093289994213,48.3674045882852,38.26725454758823,normal
74,1.076873769581039,48.39689773512496,38.169845266391356,normal
75,1.0597367811942917,48.15512809547184,37.83827469787575,normal
76,1.0778509004840509,48.78039358130533,37.73576864554653,normal
77,1.023420894233421,47.76396861277558,37.92889347483841,normal
78,1.0986868817282445,49.013058028633345,38.305310394234596,normal
