time,vibration,pressure,temperature,label
0,1.0604028582557563,48.307880466640555,50.11555356293697,temper
1,0.8596612994079755,48.35558134010381,56.519926564289094,temper
2,1.0418898830942784,46.9970230502962,59.13065673601892,temper
3,1.0188333548730237,48.42734763731716,43.12537679483422,temper
4,1.0236105747301074,46.45610191826632,44.1574885511072,temper
5,1.0010426965870267,48.17332790042263,48.28937885976983,temper
6,1.1197759746019915,48.31556902163515,50.14132689444636,temper
7,1.039185662993259,48.39371020855404,54.45236714464707,temper
8,1.0922199332019495,49.51663710123992,50.967832389996424,temper
9,1.0135198008730963,47.44950994545673,50.58678240312768,temper
10,1.012488201297869,48.428039601275685,50.51701017562575,temper
11,1.1066991756133195,48.1969065197858,55.3809123693554,temper
12,1.0763052387559797,50.81448640674986,48.14072176106525,temper
13,1.0085831508784768,45.63798910161285,56.03856418094892,temper
14,1.0861204143393572,47.63763748838249,51.38105190497181,temper
15,0.9798982123560233,49.38986825085122,49.898967161788114,temper
16,1.0914464735215277,46.615216983563144,44.193512338739254,temper
17,1.0683372948177159,49.69887529893013,51.781042612401535,temper
18,1.0323894138152834,48.30846960015506,48.07600700804593,temper
19,1.0516877079697255,48.06608408235655,50.35699015410571,temper
20,0.9843334986270471,46.09682752793351,47.21289540147104,temper
21,1.0185130720081987,48.607409319161505,54.860760358180706,temper
22,1.1049483949405075,48.68619465669157,56.02342968880159,temper
23,1.0969175616674067,46.29988860340097,46.36162183885408,temper
24,0.9860613251616746,48.337945412075136,50.34738833498261,temper
25,1.055732356947884,48.72219712241388,45.165821590328044,temper
26,0.9562336063677694,48.05748497580418,46.024538999775615,temper
27,1.1090071249726274,49.54156540042043,48.70449417909491,temper
28,1.0519130425384338,48.282480728154255,54.59612169896064,temper
29,1.0137472269193673,48.26883528822906,42.77401440026442,temper
30,0.9228543030621063,48.55341514951694,45.86305747418528,temper
31,1.0297288398740316,45.455698069741324,51.80584583278893,temper
32,1.1442708442561895,47.874578759296284,43.72264937923761,temper
33,1.0215797292934,46.66842502557243,55.86799488402513,temper
34,1.0510955222135043,47.222710276672835,54.54289152494498,temper
35,1.022905658600893,47.956133368648985,52.9407363200575,temper
36,1.0097585065775057,47.34499808258038,50.26215356500012,temper
37,1.0565913061747247,49.51234837246506,44.75408364983522,temper
38,1.1127098155888335,47.779250551739466,43.65940448616067,temper
39,1.0586038996691534,48.0664529109535,44.675545303998575,temper
40,1.039008534357795,48.51508030500609,52.2560885365789,temper
41,1.0132307401940288,48.856414584800895,45.55750062115783,temper
42,1.0436867552739857,49.15831453152051,50.26868239352027,temper
43,1.010735037544182,49.33842644981845,40.362881332474004,temper
44,1.0239674868059745,46.20003238873187,50.189549945884394,temper
45,1.0832312294413187,49.17703299140958,49.11863833182975,temper
46,1.0559864018779896,49.336913668362655,47.78247023272228,temper
47,1.034184090160934,50.573912613372684,50.89798827748559,temper
48,0.9477352048377047,48.264613783497786,59.04004562345259,temper
49,1.0185064866196476,48.3736301954633,51.37219127374894,temper
50,1.1269365141334793,48.928208778885434,47.299617875772064,temper
51,1.0829202182470832,50.76132810487807,44.420850765707165,temper
52,1.0884333306819303,48.35857199677559,46.27433661335671,temper
53,0.9969653541441317,48.23088358391788,49.359516594422175,temper
54,1.1183452358524166,48.75607692697095,51.518004358289595,temper
55,0.996702426432997,46.994224925536614,48.13082035333133,temper
56,1.044523825058858,49.276635345100836,44.82535877000921,temper
57,0.9945325308621673,47.8802920557005,42.535951573186956,temper
58,1.1126942558753978,48.24913448344093,49.33445139618208,temper
59,1.070176856347496,48.33098504398965,46.310118264436895,temper
60,1.0983401239914816,50.13912829583017,51.147335542816265,temper
61,0.9062723615786821,47.86690599498434,47.31271603177062,temper
62,1.0476684691462406,49.53309247870004,43.53204836758237,temper
63,0.9838238160437427,46.1545523217699,45.0265567635722,temper
64,1.0364025162995687,49.015528213046096,56.73534224508369,temper
65,0.9334774758370485,49.48662288660047,55.31154984268772,temper
66,0.9882254553454918,49.18058218676812,56.01444964583724,temper
67,0.985821528955518,47.51536558784672,52.89074419052283,temper
68,0.9551058767415624,48.86629740035985,52.53087105383861,temper
69,1.0122626578619205,49.138490186034296,50.7863479915918,temper
70,1.089559182740149,47.84797848725542,54.89845572434248,temper
71,1.0485818818579697,47.38165824254116,50.84278781074123,temper
72,0.9878428100759846,49.009895157626666,55.738116032581814,temper
73,1.029391671228136,47.54322085329484,56.496588697469704,temper
74,1.0399302083310527,48.53671564853467,48.1348230006434,temper
75,1.0897087319840824,49.149437828287475,54.2283686092764,temper
76,1.0968003912281326,47.03328632860111,47.380726207264864,temper
77,1.0410311429235346,48.042698681329675,49.38671071930941,temper
78,1.0426998009648238,47.56379003958309,46.12837352662147,temper
79,1.1105404381775916,48.50103177368368,54.41051501533192,temper
80,0.9622952257334917,48.666716959247964,51.04048610105372,temper
81,1.0154184940089612,48.369736822680785,52.73760134906053,temper
82,0.9636605850971828,49.357246544008525,55.080131893906554,temper
83,0.9962195579929296,48.57018785624986,47.32922058687908,temper
84,1.1033492152892534,48.14668337661631,48.004379297811916,temper
85,1.0847053370442625,48.4483883911978,51.871190746999204,temper
86,1.0155134663227443,48.69449711487352,48.70647768747722,temper
