time,vibration,pressure,temperature,label
0,2.543878422622592,49.80585884887026,40.532413775929605,vibrat
1,1.7482078731176594,50.133995282603365,40.57169826984385,vibrat
2,3.8163016781221115,50.045264902881875,40.52330609344896,vibrat
3,4.134769871516607,50.04956443600225,40.08313265461841,vibrat
4,1.1813582166479553,50.801311719841756,41.413851517261016,vibrat
5,1.6937792974090873,49.97207553160578,41.73020992296327,vibrat
6,2.703921598549077,50.54818343839503,40.556632177769806,vibrat
7,2.0110525707893325,50.38894929921396,41.6447803549508,vibrat
8,0.8314972294876994,50.38953727927725,41.14769208180862,vibrat
9,3.3602487280804167,50.490025267296204,41.6746682992505,vibrat
10,2.1217755789193484,50.00139387190441,41.116581295395385,vibrat
11,2.094053105845247,48.499291989287364,41.39412992107145,vibrat
12,0.9956343292794569,50.67841036180881,41.15151772641848,vibrat
13,0.8962990680102334,51.40005069002703,40.585829108251936,vibrat
14,2.3434426659948433,48.70940362742427,41.06749056132563,vibrat
15,4.0987290761545605,50.68081877081638,41.15455615426037,vibrat
16,0.7183315036990394,49.826903178917405,41.66225862624642,vibrat
17,1.5517847150036674,50.190288233159926,41.164957362552585,vibrat
18,0.9714731517021327,50.95628106294201,40.41489126953383,vibrat
19,1.041557170112534,50.71400701989028,40.71746649484797,vibrat
20,3.746923834409748,49.13266301010018,41.33927186059008,vibrat
21,2.225998435728358,48.994960026974034,40.69782366457526,vibrat
22,2.6669686142061235,49.19794480969481,40.84571353081218,vibrat
23,1.3639144742482365,49.35265010545718,40.96416082083026,vibrat
24,3.2167656984045574,49.86851826909082,40.049827753509625,vibrat
25,1.462826611596222,49.546772436607185,41.06290790781439,vibrat
26,0.15675001338535344,49.33905549290316,41.604742949168724,vibrat
27,1.536724403794807,49.1621370579139,39.771642454094085,vibrat
28,3.340508986140778,49.937667937234366,40.798056628161454,vibrat
29,0.7997794060849632,48.8804171492688,40.24607267201432,vibrat
30,2.6987180070405814,50.52755190931733,40.98197711450478,vibrat
31,2.225579203640268,49.93087113905748,40.99496159948919,vibrat
32,3.293776335139345,48.12425008195709,41.06390288274647,vibrat
33,2.6227075160898248,50.22873292406968,41.20369909362947,vibrat
34,3.111391665258491,50.46753156657326,40.62369460042406,vibrat
35,3.6028503543751667,51.01952820158613,40.19629536758606,vibrat
36,1.4216184100355043,49.000877942325964,40.768805024196816,vibrat
37,2.9154506489647485,48.81522032601352,40.49561902127767,vibrat
38,1.9806726613522487,50.39849635678621,40.90346788045625,vibrat
39,1.8001163385290129,49.42737381796791,40.818051665413265,vibrat
40,3.899096852196414,50.18322706054908,40.55140794562734,vibrat
41,4.329470110523442,50.5898643088947,40.96228326313556,vibrat
42,2.0399460199500625,49.724788482616745,41.44552723041759,vibrat
43,1.7445676572211903,49.9421714927291,41.497006650743224,vibrat
44,4.272567705445638,48.77943204336093,40.86441782493882,vibrat
45,1.923755162902694,50.17098053913163,41.32351623971379,vibrat
46,0.9965993768621175,50.228922204346226,39.99066750893434,vibrat
47,2.855223850092611,49.328528145291145,40.56183150912884,vibrat
48,1.1303756729687882,49.961354556305245,39.34403054863376,vibrat
49,0.34025338080062517,50.17492248317844,40.279547156381966,vibrat
50,-0.0904354713725577,50.39128989680733,41.10231112463079,vibrat
51,0.7338571170143484,48.78921105807155,40.66554652391769,vibrat
52,0.5380641471319707,48.846906599170815,40.16881767592148,vibrat
53,1.0980155535601623,48.7842565401546,41.10778971088976,vibrat
54,2.7397081072564884,49.281382284544236,40.63091227853952,vibrat
55,2.2836831747858173,46.814894466868076,41.52806820491473,vibrat
56,1.2418958328351342,50.67851785498535,39.73212830748573,vibrat
57,2.648387606902614,50.4694845981354,41.25318251176664,vibrat
58,1.9922880894829644,48.558075491242505,42.186838933913904,vibrat
59,1.519562240200612,49.46168240228649,42.138226644522796,vibrat
60,2.3298918342313115,50.3842407418577,41.269891563202385,vibrat
61,2.22693220508,50.48266372644,41.48930873996689,vibrat
62,1.5307822795700552,49.717405329181425,40.786132986125,vibrat
63,-0.142451389247932,51.32921419091085,40.66527940332737,vibrat
64,1.140508044715877,50.683507865640316,40.826008906725185,vibrat
65,3.086947325969999,50.48313166499412,40.49243562991191,vibrat
66,-0.031042674923410285,51.11117432080081,39.79134296531863,vibrat
67,2.2494780772568252,49.22989611058427,40.7680073120511,vibrat
68,2.4776160827233547,48.743076734304616,40.66780023144667,vibrat
69,1.5960622848685675,49.24538411252368,40.33733706506859,vibrat
70,0.8002937500621263,48.86901669204574,40.530948100054104,vibrat
71,3.8994966072818196,49.950641617393,41.08094666891674,vibrat
72,2.9549625182621213,49.187047573024415,41.84757426890441,vibrat
73,1.345057493566685,50.022611803783555,41.01572250269333,vibrat
74,0.3653372783544948,50.2447256755862,40.88133306684562,vibrat
75,2.7603096516465424,49.22644844786478,40.88032955968403,vibrat
76,1.6418905521902891,49.901889207014236,41.022661969674985,vibrat
77,2.8674136947522375,49.04875929159624,40.738812411853495,vibrat
78,2.502901735883164,50.26512954569134,40.90325525850667,vibrat
79,1.54648588090158,48.193151855997804,40.43482599643498,vibrat
80,2.2241082371172585,50.137175936735744,40.982258107273076,vibrat
81,3.3741115842860916,49.49565813465957,41.37794387321672,vibrat
82,1.513069910923914,49.06986162392669,40.53949896264669,vibrat
83,0.29478469710320665,48.72829367538597,39.84234847863268,vibrat
84,1.4463531538153185,48.98712637326089,40.897280511596236,vibrat
85,1.729721458668093,51.88677612315573,40.66539419736254,vibrat
86,0.9208817171872863,49.42017827051809,40.88823905017386,vibrat
