time,vibration,pressure,temperature,label
0,1.7968233888758398,50.43946971253461,40.38197014635017,vibrat
1,0.6122762865600926,52.093005012691926,40.788985738501175,vibrat
2,3.596138852827553,49.999695652843535,41.43555205464688,vibrat
3,2.500969752529875,51.6399753268515,39.377842913759885,vibrat
4,3.044755355562741,51.766918671351014,40.760437422215595,vibrat
5,4.056661238589882,52.835487613232345,40.73641960168124,vibrat
6,7.685112765282858,51.56677723269266,40.25456878524081,vibrat
7,5.442869196082855,49.905117417367435,40.71517597675758,vibrat
8,7.615574475642496,52.905971129609256,40.70331949003248,vibrat
9,2.887954907412989,50.71748940319483,40.496386336272,vibrat
10,2.2869456373720825,51.804180327369316,40.9876437934333,vibrat
11,6.030110204361971,51.15530295767272,40.60749595204069,vibrat
12,5.25942172124816,51.75963764421508,40.93474761550625,vibrat
13,7.8120387694412114,50.213575383079295,41.13499532423772,vibrat
14,5.445191574928541,52.15402025789218,41.206155162965494,vibrat
15,1.71142043880872,51.42526122118614,40.24296396067622,vibrat
16,3.2663533806425122,50.71620011963183,40.73110704210773,vibrat
17,3.5745576340206666,53.12835515488892,40.00016345322264,vibrat
18,5.887256596294591,49.77986004335988,40.175910932609995,vibrat
19,6.853983605829144,51.81482582187892,40.49172942684734,vibrat
20,3.7723787018117605,50.040890438998616,40.64975435646289,vibrat
21,4.051089293181527,52.76512973605427,40.20688215641836,vibrat
22,3.9413937336156204,51.429976834375076,40.35508123302554,vibrat
23,6.385180781735768,51.7916925643134,40.50989170878015,vibrat
24,0.8055290689352832,52.12849701859368,40.226666623298726,vibrat
25,8.787579878122846,52.366038245451975,41.45203970681186,vibrat
26,8.304614546212175,51.399492664601304,41.54150053205625,vibrat
27,5.2657231506727324,52.464817544789504,39.85280675111328,vibrat
28,4.268619197349338,51.52288454760007,41.453448136307784,vibrat
29,6.8431306071336655,50.31746543129429,39.85438762240869,vibrat
30,7.205150526570959,53.42534025847296,40.57886331620704,vibrat
31,6.886266141595505,51.07730000671458,40.61858627444019,vibrat
32,3.542170411715263,52.25105375879225,40.489499994815404,vibrat
33,5.6627709677318165,53.29503980129708,40.24522805373939,vibrat
34,6.742200353157404,51.64164773301371,40.4432319976254,vibrat
35,3.423552889056573,49.184966470505735,40.049319035468955,vibrat
36,5.720949536191599,50.80748164564008,41.01100277343192,vibrat
37,8.490039440804262,51.097770717958866,39.82077059034475,vibrat
38,7.523792071293566,51.43906813850068,40.78384351843804,vibrat
39,6.083308290932994,52.269949788676335,39.757487843283144,vibrat
40,6.158827760056805,52.5160297496947,40.87435869271314,vibrat
41,3.6746836132377574,50.929663747661735,40.409879255866,vibrat
42,6.6361943822774885,50.29065943957053,40.690517392218865,vibrat
43,7.940751612758566,50.92645385768766,40.407719663936334,vibrat
44,4.285560706887467,52.25251640106194,40.11387048534054,vibrat
45,8.024824108876361,52.342686016902206,40.97271605255651,vibrat
46,7.9666678509384035,51.91847349233527,40.10113459620486,vibrat
47,6.82732854540938,51.23218533453355,40.3000734067365,vibrat
48,11.082336589038999,50.438317252093334,40.67235590651018,vibrat
49,3.670421007727224,49.96456557532717,40.73488577393438,vibrat
50,8.292226054567497,48.739420474008,40.86841039987427,vibrat
51,4.373107088302057,51.75129249358,39.971519832615904,vibrat
52,8.228988006019238,51.22757844855669,40.770465296996555,vibrat
