time,vibration,pressure,temperature,label
0,1.0315569051722344,51.026580351289475,39.36222396542967,normal
1,1.030965256822193,51.40495163939969,39.40721375348543,normal
2,1.0589327034884144,50.53757410845457,39.28429709697316,normal
3,1.0595932687899787,51.14354379178509,38.98861729991235,normal
4,1.0042912133004718,50.75475718814654,38.564882879276894,normal
5,1.0697676805882346,50.783604812092534,39.155697601356636,normal
6,1.043380035256901,51.48165046932157,39.22545522042482,normal
7,1.081313790112639,50.84022418201129,39.80719089605626,normal
8,1.062488456285963,50.858444495298215,39.63248319003835,normal
9,1.0844591145465137,50.80214636481948,39.556882071556664,normal
10,1.0573953963560805,51.21606197265495,38.997144355296214,normal
11,1.0540480459417965,51.20015429208238,39.19551878790855,normal
12,1.022633754482016,52.15714554035377,39.109106256147726,normal
13,1.0576052536451082,51.30015306524788,39.62609302460719,normal
14,1.0470381954693657,51.118825988401404,39.29846011647906,normal
15,1.034962679146325,52.01634279443715,39.13463967614908,normal
16,1.0697941738084515,50.957906577465444,39.19090429274637,normal
17,1.071844366575503,49.67318092238123,39.36515152766421,normal
18,1.0522598639040437,51.12121657045766,39.66757193730815,normal
19,1.0584595938530756,50.89292472977051,39.459469644504445,normal
20,1.0848967223341284,50.987266645088596,39.76482996305168,normal
21,1.0502824506597686,50.86652554388591,39.41479077661677,normal
22,1.041569184007703,51.2104230002995,39.5329133455829,normal
23,1.0701758540461668,51.658111328198615,39.56751186283508,normal
24,1.048009714315541,51.057601456150685,39.39617856726365,normal
25,1.045353226633754,51.47116552273047,39.52972314484061,normal
26,1.031037032339946,51.87530997762036,39.5367942505721,normal
27,1.0493741774084577,51.79063570276864,39.26244763566196,normal
28,1.0421690006912123,50.9918080441773,39.09224162994743,normal
29,1.051458074867789,51.86682652637202,39.14714581902023,normal
30,1.05001936646783,50.162420662830414,39.68094566390496,normal
31,1.0741666279954443,51.30039016453118,39.43206371741943,normal
32,1.0326900887951038,51.28142777640395,39.5788771228939,normal
33,1.0629126525912684,51.86488885901542,39.42073859860952,normal
34,1.021205465013899,51.42217405106313,39.592778726665045,normal
35,1.0556767519659918,51.544264034548654,39.548745638075964,normal
36,1.076803972781005,52.62384381398154,39.03682675688795,normal
37,1.0314094536334737,51.624852030152944,39.187646275773034,normal
38,1.0286648233868425,50.78646778986761,39.372759352094384,normal
39,1.0251173786038745,51.62361184570239,39.33941264607334,normal
40,1.0548277708281932,51.41314202769236,39.50229086662389,normal
41,1.0129509614336523,51.87457762558948,39.547803159656894,normal
42,1.011310840237244,51.8988151683995,39.49795806521542,normal
43,1.0207710434680528,51.85789513202492,39.2209332677339,normal
44,1.0334035282255956,51.70032247392847,39.145146555605415,normal
45,1.0770356776079217,51.23834930306492,39.471658359872414,normal
46,1.0551535664639777,51.429962763672734,39.42944816912281,normal
47,1.0782470820295802,49.57081273733611,38.62491743594401,normal
48,1.052397855348658,51.13188101366522,39.60209808361238,normal
49,1.0560918395676384,52.17726699886449,39.28681489740022,normal
50,1.0199102092798527,51.03170438589595,39.18773093699739,normal
51,1.057737245720512,51.08512174122501,39.476061239504816,normal
52,1.0348684197898756,51.48832938918128,38.86196984930837,normal
53,1.009963155897924,51.157535310715474,39.10687910925132,normal
54,1.0512642741228198,51.150253067543986,39.41670228946728,normal
55,1.0322251486454757,50.78830184689769,39.37880397612988,normal
56,1.0834100756268568,51.3753241104865,38.924155831151396,normal
57,1.0409473810887726,51.297047690154066,39.24401169667419,normal
58,1.0537034647455001,50.59141221259517,39.85959452757211,normal
59,1.0210260842613714,50.44435494401568,39.32979518926388,normal
60,1.0580974362301239,51.24644424351672,39.82997910121196,normal
61,1.0362214404953143,51.184875005429745,39.26307238073304,normal
62,1.031905831194751,50.95789011453644,39.317411881259005,normal
63,1.042161682031109,50.509483240532845,39.246804772890975,normal
64,1.0701962776065816,51.54756026655362,39.119257017676794,normal
65,1.0856054461415967,52.20210292514651,38.87059505130302,normal
66,1.067147903309819,51.523475228203544,39.858034663289956,normal
67,1.055672413479123,50.65966064001051,39.65247886779385,normal
68,1.0398221048746252,51.353740912913416,39.187754654407684,normal
69,1.0515635488594106,51.016003472114605,39.1513946396794,normal
70,1.068681012553552,51.02296246821084,39.3236196185644,normal
71,1.065970529644872,51.87558267271694,39.23968306385853,normal
72,1.0551191690396238,51.4903674233769,39.63108459122256,normal
73,1.072410994963414,50.840383679778796,39.37817512177237,normal
74,1.0454660254969272,50.355221080702165,39.11434039279486,normal
75,1.0442717692666679,50.572946932633386,39.84085033653531,normal
76,1.0204792641058116,51.27165960196339,39.32890391431877,normal
77,1.0491998103205171,50.73910375347827,38.99927805103769,normal
78,1.0575998812420138,51.47494584341724,39.63211951948905,normal
79,1.0132022112275503,51.20536556269525,39.801425283425885,normal
80,1.0773561475119962,50.9674053257086,39.04168176364648,normal
81,1.068560663113973,51.04477097894137,39.78406588464997,normal
82,1.0799504209347484,51.56828231606266,38.90006232305945,normal
83,0.9900057465116768,51.78131679696339,39.201436639169664,normal
84,1.0466561149115874,50.97389632793354,39.25145382186807,normal
85,1.0348559868194047,51.54758875755478,39.433743853138296,normal
86,1.0659753633654687,51.078927737935956,39.11260311188831,normal
87,1.0675372351638015,51.34055052058226,39.50758258683885,normal
88,1.0922475473320479,51.53420616412766,39.556307901384294,normal
89,1.0143879739909794,50.0950150602743,39.81663791089893,normal
90,1.0400272898155742,52.00749851383466,39.11526724077985,normal
91,1.048146776270877,50.76463791188246,39.31543090723371,normal
92,1.073345328144125,51.34424767137756,39.64432300552445,normal
93,1.047490373033448,51.660458089627184,39.36132380883904,normal
94,1.0302590415933877,50.75864255384835,39.30442127638573,normal
95,1.0322298389883982,51.05759556476714,39.68718403690803,normal
96,1.0466938529620933,50.2842170550893,39.287465303862724,normal
97,1.0402781676295731,51.626935625695424,39.880894704929375,normal
98,1.0369907838969603,50.14425972935643,39.5567677418594,normal
99,1.0471630164029249,51.01947306740321,38.79547175933399,normal
100,1.021794021772541,51.166555047869885,39.46212082490794,normal
101,1.0467805555830192,52.01013551409266,39.37600736674707,normal
102,1.039158361538878,51.91039287348849,39.66197574233562,normal
103,1.0513405312106445,51.1598209052373,39.45671355679707,normal
104,1.0770968749911287,51.35899313876514,39.808005161421534,normal
105,1.0528230612592437,51.474123447364036,39.04817851300763,normal
106,1.039714784774276,51.857155397629285,38.79154635576569,normal
107,1.012305336692993,51.592982425630126,38.64986009949765,normal
108,1.0466722264931105,51.27889830127974,39.35013067925191,normal
